preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
0,NaN,9.99857890000567,13.9986693999963,1.49364650005009,37,24,,L2_H1_S3
1,0.614957400015555,13.9986693999963,17.9986443999223,20.6135772999842,24,6,L2_H1_S3,L1_H0_S3
2,0.654924900038168,17.9986443999223,21.9986811999697,24.6535976999439,6,36,L1_H0_S3,L3_H1_S3
1,0.558944700052962,21.9986811999697,25.9986797999591,28.5576058999868,36,10,L3_H1_S3,L1_H1_S2
2,0.59881310001947,25.9986797999591,29.9987135999836,32.5975072999718,10,33,L1_H1_S2,L3_H1_S2
1,0.766748600057326,29.9987135999836,33.9987475000089,36.7654877000023,33,27,L3_H1_S2,L3_H0_S2
1,0.534529199940152,33.9987475000089,37.9988187999697,40.5333182999166,27,34,L3_H0_S2,L3_H1_S2
1,0.51061649993062,37.9988187999697,41.9988491999684,44.50944049994,34,2,L3_H1_S2,L1_H0_S1
2,0.53431139991153,41.9988491999684,45.9988787999609,48.5332434999291,2,26,L1_H0_S1,L3_H0_S1
2,0.566618300043046,45.9988787999609,49.9989934000187,52.5655121000018,26,30,L3_H0_S1,L3_H0_S3
0,NaN,49.9989934000187,53.9989474000176,1.49279869999737,30,39,L3_H0_S3,
1,0.390362399979495,53.9989474000176,57.9989844999509,60.3893183999462,39,3,,L1_H0_S2
2,0.70240740000736,57.9989844999509,61.9990715999156,64.7014084999682,3,23,L1_H0_S2,L2_H1_S3
2,0.622317500063218,61.9990715999156,65.9990476999665,68.6213450999931,23,28,L2_H1_S3,L3_H0_S2
0,NaN,65.9990476999665,69.9990831000032,1.49269430001732,28,42,L3_H0_S2,
1,0.478084299946204,69.9990831000032,73.9991054999409,76.4771511999425,42,35,,L3_H1_S3
1,0.574060099897906,73.9991054999409,77.9991158999037,80.573159399908,35,32,L3_H1_S3,L3_H1_S1
1,0.75797900010366,77.9991158999037,81.9992328999797,84.7571265000151,32,9,L3_H1_S1,L1_H1_S2
0,NaN,81.9992328999797,85.9992248999188,1.49249640002381,9,40,L1_H1_S2,
1,0.565950800082646,85.9992248999188,89.9992538999068,92.5651776000159,40,4,,L1_H0_S2
1,0.749843199970201,89.9992538999068,93.9992893999442,96.7491082999622,4,7,L1_H0_S2,L1_H1_S1
1,0.717916599940509,93.9992893999442,97.9993223999627,100.717213999946,7,15,L1_H1_S1,L2_H0_S2
1,0.525825100019574,97.9993223999627,101.999356899993,104.52515589993,15,17,L2_H0_S2,L2_H0_S3
2,0.541819700039923,101.999356899993,105.999388700002,108.541184699978,17,21,L2_H0_S3,L2_H1_S2
0,NaN,105.999388700002,109.999420900014,1.49230219994206,21,41,L2_H1_S2,
0,NaN,109.999420900014,113.999454599922,1.49227069993503,41,43,,
1,0.66149970004335,113.999454599922,117.999473399948,120.661052100011,43,1,,L1_H0_S1
0,NaN,117.999473399948,121.999523899984,1.49221479997505,1,8,L1_H0_S1,L1_H1_S1
1,1.03756979992613,121.999523899984,125.999525199994,129.037063999916,8,22,L1_H1_S1,L2_H1_S2
2,1.18137020000722,125.999525199994,129.999559399905,133.180927100009,22,25,L2_H1_S2,L3_H0_S1
0,NaN,129.999559399905,133.99959459994,1.49211029999424,25,38,L3_H0_S1,
2,0.965339700109325,133.99959459994,137.999666399905,140.964975400013,38,20,,L2_H1_S1
2,1.18936250009574,137.999666399905,141.999693099991,145.189045800013,20,29,L2_H1_S1,L3_H0_S3
1,0.829235300072469,141.999693099991,145.99978939991,148.828935900005,29,5,L3_H0_S3,L1_H0_S3
2,0.797060700017028,145.99978939991,149.999876199989,152.796873899992,5,31,L1_H0_S3,L3_H1_S1
2,0.98114849999547,149.999876199989,153.999859299976,156.980923599913,31,13,L3_H1_S1,L2_H0_S1
2,1.10106809996068,153.999859299976,157.999833000009,161.100886899978,13,14,L2_H0_S1,L2_H0_S1
1,0.516989800031297,157.999833000009,161.999866599916,164.516831099987,14,16,L2_H0_S1,L2_H0_S2
1,0.597036799998023,161.999866599916,165.999898099923,168.596912799985,16,12,L2_H0_S2,L1_H1_S3
2,1.02890719997231,165.999898099923,169.999931499944,173.028813699959,12,19,L1_H1_S3,L2_H1_S1
2,0.604972700006329,169.999931499944,173.999964999966,176.604883899912,19,18,L2_H1_S1,L2_H0_S3
1,0.988812100025825,173.999964999966,177.999986100011,180.988762099994,18,11,L2_H0_S3,L1_H1_S3
2,0.764831000007689,177.999986100011,182.00000130001,184.764811699977,11,15,L1_H1_S3,L2_H0_S2
2,1.26869379996788,182.00000130001,186.00006599992,189.268800299964,15,2,L2_H0_S2,L1_H0_S1
2,0.700550600071438,186.00006599992,190.000168400002,192.700661499985,2,33,L1_H0_S1,L3_H1_S2
2,0.620649799937382,190.000168400002,194.000133899972,196.620785399922,33,30,L3_H1_S2,L3_H0_S3
1,0.548375200014561,194.000133899972,198.000166099984,200.548540599993,30,9,L3_H0_S3,L1_H1_S2
2,0.604311099974439,198.000166099984,202.000203399919,204.604491999955,9,31,L1_H1_S2,L3_H1_S1
2,0.556248800014146,202.000203399919,206.000235299929,208.556466199923,31,19,L3_H1_S1,L2_H1_S1
1,0.59619950002525,206.000235299929,210.000272299978,212.596484299982,19,23,L2_H1_S1,L2_H1_S3
2,0.444380200002342,210.000272299978,214.000318999984,216.444663199945,23,32,L2_H1_S3,L3_H1_S1
2,0.876299199997447,214.000318999984,218.000339099905,220.876692499965,32,35,L3_H1_S1,L3_H1_S3
1,0.724175099981949,218.000339099905,222.000355799915,224.724538299954,35,7,L3_H1_S3,L1_H1_S1
2,0.652242499985732,222.000355799915,226.000372299924,228.652596600004,7,4,L1_H1_S1,L1_H0_S2
2,0.588202100014314,226.000372299924,230.000404499937,232.588587499922,4,17,L1_H0_S2,L2_H0_S3
2,0.88412119995337,230.000404499937,234.000444600009,236.884576899931,17,28,L2_H0_S3,L3_H0_S2
1,0.611966999946162,234.000444600009,238.000507799909,240.612453599926,28,25,L3_H0_S2,L3_H0_S1
1,0.764014099957421,238.000507799909,242.000544999959,244.764533499954,25,12,L3_H0_S1,L1_H1_S3
1,0.324009000090882,242.000544999959,246.00058230001,248.324563400005,12,5,L1_H1_S3,L1_H0_S3
0,NaN,246.00058230001,250.000612100004,1.49111300008371,5,39,L1_H0_S3,
0,NaN,250.000612100004,254.000646599918,1.49105589999817,39,26,,L3_H0_S1
2,0.771589900017716,254.000646599918,258.000714099966,260.772329999949,26,20,L3_H0_S1,L2_H1_S1
0,NaN,258.000714099966,262.000712399953,1.4909993999172,20,38,L2_H1_S1,
1,0.643627599929459,262.000712399953,266.000751400017,268.644375199918,38,8,,L1_H1_S1
1,0.579640800016932,266.000751400017,270.000780500006,272.580428099958,8,14,L1_H1_S1,L2_H0_S1
2,0.995581399998628,270.000780500006,274.000815699925,276.996379499906,14,36,L2_H0_S1,L3_H1_S3
1,0.995497199939564,274.000815699925,278.00081899995,280.996294299955,36,22,L3_H1_S3,L2_H1_S2
2,0.651441900059581,278.00081899995,282.000851199962,284.652275500004,22,13,L2_H1_S2,L2_H0_S1
2,0.587356599979103,282.000851199962,286.000920599909,288.58824959991,13,34,L2_H0_S1,L3_H1_S2
2,0.411277000093833,286.000920599909,290.000952899922,292.412290900014,34,16,L3_H1_S2,L2_H0_S2
1,0.619265399989672,290.000952899922,294.001026700018,296.620267499937,16,24,L2_H0_S2,L2_H1_S3
0,NaN,294.001026700018,298.001019699965,1.49071320006624,24,41,L2_H1_S3,
0,NaN,298.001019699965,302.001057499903,1.49063539993949,41,43,,
0,NaN,302.001057499903,306.001087800018,1.49066499993205,43,42,,
0,NaN,306.001087800018,310.001103399904,1.49060999997891,42,37,,
2,0.747132899938151,310.001103399904,314.001155699953,316.748265599948,37,11,,L1_H1_S3
2,0.987038200022653,314.001155699953,318.001170899952,320.988251899951,11,29,L1_H1_S3,L3_H0_S3
1,0.770953500061296,318.001170899952,322.001286100014,324.772198899998,29,10,L3_H0_S3,L1_H1_S2
0,NaN,322.001286100014,326.00121649995,1.4904397999635,10,40,L1_H1_S2,
2,0.650713700102642,326.00121649995,330.001259099925,332.651985600009,40,21,,L2_H1_S2
1,0.922749800025485,330.001259099925,334.001293699956,336.924104299978,21,3,L2_H1_S2,L1_H0_S2
2,0.930642299936153,334.001293699956,338.001342899981,340.93204939994,3,27,L1_H0_S2,L3_H0_S2
2,0.650621099979617,338.001342899981,342.001394399907,344.651992899948,27,1,L3_H0_S2,L1_H0_S1
2,1.16254379996099,342.001394399907,346.001493099961,349.163992999936,1,18,L1_H0_S1,L2_H0_S3
1,0.834600699949078,346.001493099961,350.001458999934,352.836082399939,18,6,L2_H0_S3,L1_H0_S3
