preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
2,1.24735659989528,10.0011406999547,14.001620199997,17.2483882999513,12,22,L1_H1_S3,L2_H1_S2
2,1.02522960002534,14.001620199997,18.0019658999518,21.0245597000467,22,27,L2_H1_S2,L3_H0_S2
1,1.29374549991917,18.0019658999518,21.9953628999647,25.2884918999625,27,36,L3_H0_S2,L3_H1_S3
1,1.33326570002828,21.9953628999647,25.9951725000283,29.3279550999869,36,3,L3_H1_S3,L1_H0_S2
0,NaN,25.9951725000283,29.995374900056,1.49301530001685,3,40,L1_H0_S2,
2,0.985297600040212,29.995374900056,34.0021193999564,36.9839806000236,40,8,,L1_H1_S1
1,1.32150349998847,34.0021193999564,38.001174199977,41.3197494000196,8,29,L1_H1_S1,L3_H0_S3
2,1.13683169998694,38.001174199977,41.9997943999479,45.1357675000327,29,18,L3_H0_S3,L2_H0_S3
1,0.992863600025885,41.9997943999479,45.9999405000126,48.9916991000064,18,30,L2_H0_S3,L3_H0_S3
2,0.936549800098874,45.9999405000126,49.9998821000336,52.9358555000508,30,32,L3_H0_S3,L3_H1_S1
2,1.08901810005773,49.9998821000336,54.0012257000199,57.0876370000187,32,16,L3_H1_S1,L2_H0_S2
2,1.29702850000467,54.0012257000199,58.001120400033,61.2956792999757,16,34,L2_H0_S2,L3_H1_S2
0,NaN,58.001120400033,61.9991683999542,1.49273930001073,34,39,L3_H1_S2,
0,NaN,61.9991683999542,65.9994543000357,1.49265330005437,39,38,,
1,1.25296930002514,65.9994543000357,70.0000994000584,73.247658599983,38,1,,L1_H0_S1
1,1.06098599999677,70.0000994000584,73.9953681000043,77.0556858000346,1,26,L1_H0_S1,L3_H0_S1
2,0.988803399959579,73.9953681000043,77.995457699988,80.9837491000071,26,7,L3_H0_S1,L1_H1_S1
1,1.2806485000765,77.995457699988,81.9954220999498,85.2795416000299,7,9,L1_H1_S1,L1_H1_S2
2,0.961016700020991,81.9954220999498,86.0001839000033,88.9597560999682,9,25,L1_H1_S2,L3_H0_S1
1,0.657118999981321,86.0001839000033,90.0003086000215,92.6556400000118,25,28,L3_H0_S1,L3_H0_S2
0,NaN,90.0003086000215,94.0009252999444,1.49175479996484,28,37,L3_H0_S2,
1,1.36910410004202,94.0009252999444,98.0017111999914,101.367605000036,37,23,,L2_H1_S3
2,1.39272639993578,98.0017111999914,102.000292700017,105.391645899974,23,2,L2_H1_S3,L1_H0_S1
1,1.2726955000544,102.000292700017,106.000323300017,109.271439400036,2,5,L1_H0_S1,L1_H0_S3
1,1.44078350008931,106.000323300017,110.000452799955,113.43946350005,5,6,L1_H0_S3,L1_H0_S3
0,NaN,110.000452799955,114.001072400017,1.49183340009768,6,42,L1_H0_S3,
2,1.04889129998628,114.001072400017,118.001046800055,121.047365000006,42,17,,L2_H0_S3
1,1.26054459996521,118.001046800055,121.995311200037,125.255365799996,17,11,L2_H0_S3,L1_H1_S3
2,1.18869370000903,121.995311200037,125.995367399999,129.183357600006,11,4,L1_H1_S3,L1_H0_S2
2,1.24465549993329,125.995367399999,129.995380399982,133.239400299964,4,10,L1_H0_S2,L1_H1_S2
1,1.37679399992339,129.995380399982,134.001488700043,137.375466699945,10,20,L1_H1_S2,L2_H1_S1
0,NaN,134.001488700043,138.001283299993,1.49316309997812,20,24,L2_H1_S1,L2_H1_S3
2,1.45631979999598,138.001283299993,141.999430499971,145.455321199959,24,41,L2_H1_S3,
2,1.04874400002882,141.999430499971,146.000076900003,149.04738480004,41,31,,L3_H1_S1
1,1.18453359999694,146.000076900003,150.000087299966,153.183377200039,31,19,L3_H1_S1,L2_H1_S1
2,0.776601999998093,150.000087299966,154.001820400008,156.775164199993,19,15,L2_H1_S1,L2_H0_S2
