preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
0,NaN,9.99982459994499,13.9955469999695,1.49604680004995,39,28,,L3_H0_S2
0,NaN,13.9955469999695,17.9951707000146,1.49627480003983,28,38,L3_H0_S2,
2,1.04187279997859,17.9951707000146,21.9952818000456,25.0404729000293,38,4,,L1_H0_S2
1,1.16890659998171,21.9952818000456,26.0001626999583,29.1684381000232,4,31,L1_H0_S2,L3_H1_S1
1,0.929163200082257,26.0001626999583,30.0000984000508,32.9278424000368,31,20,L3_H1_S1,L2_H1_S1
1,1.03344650007784,30.0000984000508,34.0014896000503,37.0315934000537,20,30,L2_H1_S1,L3_H0_S3
0,NaN,34.0014896000503,37.998796400032,1.49356880004052,30,40,L3_H0_S3,
2,1.12106299994048,37.998796400032,41.9998640000122,45.1198298999807,40,11,,L1_H1_S3
0,NaN,41.9998640000122,45.9988787999609,1.49278720002621,11,42,L1_H1_S3,
2,0.960955700022168,45.9988787999609,50.0005193999968,52.9597333000274,42,2,,L1_H0_S1
1,0.944991299998946,50.0005193999968,54.0011382000521,56.9434695000527,2,9,L1_H0_S1,L1_H1_S2
2,1.01669550000224,54.0011382000521,58.0001229000045,61.0155762999784,9,27,L1_H1_S2,L3_H0_S2
1,1.35272530000657,58.0001229000045,62.0001297000563,65.351588999969,27,15,L3_H0_S2,L2_H0_S2
2,1.13272029999644,62.0001297000563,65.9957809000043,69.1275068999967,15,10,L2_H0_S2,L1_H1_S2
1,1.20454090007115,65.9957809000043,69.9952757999999,73.1993852000451,10,35,L1_H1_S2,L3_H1_S3
1,0.601030599907972,69.9952757999999,73.9952887999825,76.5996009999653,35,23,L3_H1_S3,L2_H1_S3
0,NaN,73.9952887999825,77.9992118000519,1.49252819991671,23,41,L2_H1_S3,
2,0.944612300023437,77.9992118000519,82.0002763000084,84.9435520999832,41,5,,L1_H0_S3
1,0.816667699953541,82.0002763000084,86.0003314999631,88.815540599986,5,6,L1_H0_S3,L1_H0_S3
0,NaN,86.0003314999631,89.9999152000528,1.49168009997811,6,43,L1_H0_S3,
2,1.00076269998681,89.9999152000528,94.0013014000142,96.9992532000178,43,13,,L2_H0_S1
0,NaN,94.0013014000142,98.0003281000536,1.49271140003111,13,21,L2_H0_S1,L2_H1_S2
2,1.23243049997836,98.0003281000536,102.000234500039,105.231456100009,21,33,L2_H1_S2,L3_H1_S2
2,0.84882800001651,102.000234500039,105.999985700008,108.847432599985,33,14,L3_H1_S2,L2_H0_S1
1,0.880535200005397,105.999985700008,110.001105600037,112.879423600039,14,7,L2_H0_S1,L1_H1_S1
1,1.3724641998997,110.001105600037,114.002045899979,117.367257099948,7,32,L1_H1_S1,L3_H1_S1
2,1.02017700008582,114.002045899979,117.995375799946,121.015142600052,32,25,L3_H1_S1,L3_H0_S1
1,1.00435820000712,117.995375799946,121.995106099988,124.999108899967,25,18,L3_H0_S1,L2_H0_S3
2,1.28072450007312,121.995106099988,126.000251500052,129.279311600025,18,3,L2_H0_S3,L1_H0_S2
2,1.09622609999496,126.000251500052,130.001024199999,133.095058999956,3,16,L1_H0_S2,L2_H0_S2
