preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
1,0.887259799987078,10.0030787000433,14.0007931999862,16.8885390000651,10,15,L1_H1_S2,L2_H0_S2
0,NaN,14.0007931999862,17.998994500027,1.49345039995387,15,41,L2_H0_S2,
1,0.882647899910808,17.998994500027,21.9996005999856,24.8809288999764,41,16,,L2_H0_S2
0,NaN,21.9996005999856,26.0034927000524,1.4972579999594,16,39,L2_H0_S2,
1,1.23722810007166,26.0034927000524,29.9951360999839,33.2320446000667,39,9,,L1_H1_S2
2,0.93324359995313,29.9951360999839,33.9951369999908,36.928035399993,9,13,L1_H1_S2,L2_H0_S1
2,1.39342169999145,33.9951369999908,38.0002655000426,41.3919519999763,13,35,L2_H0_S1,L3_H1_S3
0,NaN,38.0002655000426,41.9992516000057,1.49327709991485,35,26,L3_H1_S3,L3_H0_S1
2,1.24158010003157,41.9992516000057,46.0015254999744,49.2399510000832,26,17,L3_H0_S1,L2_H0_S3
1,1.05006879998837,46.0015254999744,50.0009319999954,53.0480191999814,17,29,L2_H0_S3,L3_H0_S3
1,1.36153130000457,50.0009319999954,53.9997080999892,57.3600556000602,29,19,L3_H0_S3,L2_H1_S1
1,1.19368169992231,53.9997080999892,57.9989896999905,61.1920398999937,19,18,L2_H1_S1,L2_H0_S3
2,1.35314680007286,57.9989896999905,61.9991445000051,65.3517983000493,18,27,L2_H0_S3,L3_H0_S2
1,1.0653808999341,61.9991445000051,66.0015621000202,69.0638167000143,27,28,L3_H0_S2,L3_H0_S2
0,NaN,66.0015621000202,70.0015239000786,1.49370769993402,28,7,L3_H0_S2,L1_H1_S1
0,NaN,70.0015239000786,73.9982593000168,1.49377509998158,7,37,L1_H1_S1,
2,1.42901209997945,73.9982593000168,77.9952541000675,81.4237732000183,37,33,,L3_H1_S2
0,NaN,77.9952541000675,81.99498269998,1.49644609994721,33,38,L3_H1_S2,
2,1.32930460001808,81.99498269998,85.9953817999922,89.3276403000345,38,2,,L1_H0_S1
2,1.33759360003751,85.9953817999922,90.0013130999869,93.3357439000392,2,1,L1_H0_S1,L1_H0_S1
1,1.06524310004897,90.0013130999869,93.9991955000442,97.0637181000784,1,6,L1_H0_S1,L1_H0_S3
