preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
1,1.09984000000986,10.009890699992,14.0099473000155,17.1097689000017,28,14,L3_H0_S2,L2_H0_S1
1,0.803921499988064,14.0099473000155,18.0099408999959,20.8138804000046,14,19,L2_H0_S1,L2_H1_S1
1,0.923979600018356,18.0099408999959,22.0099697000114,24.9339397000149,19,17,L2_H1_S1,L2_H0_S3
1,0.715856700000586,22.0099697000114,26.010022100003,28.725863700005,17,12,L2_H0_S3,L1_H1_S3
2,0.803725200006738,26.010022100003,30.0101203999948,32.8137825000158,12,25,L1_H1_S3,L3_H0_S1
0,NaN,30.0101203999948,34.0101120000181,1.48165040000458,25,43,L3_H0_S1,
1,0.707623399997829,34.0101120000181,38.0101877000125,40.7177349000121,43,20,,L2_H1_S1
2,0.923520200012717,38.0101877000125,42.0102213000064,44.933663200005,20,1,L2_H1_S1,L1_H0_S1
0,NaN,42.0102213000064,46.0101827000035,1.48141680000117,1,26,L1_H0_S1,L3_H0_S1
1,0.803598099999363,46.0101827000035,50.0102546999988,52.8138271000062,26,21,L3_H0_S1,L2_H1_S2
0,NaN,50.0102546999988,54.010340000008,1.48145280001336,21,37,L2_H1_S2,
2,0.827167699986603,54.010340000008,58.0103515000083,60.8374478000042,37,34,,L3_H1_S2
2,0.947337799996603,58.0103515000083,62.0103879999951,64.9576726999949,34,24,L3_H1_S2,L2_H1_S3
2,0.971309399988968,62.0103879999951,66.0104324000131,68.9816529999953,24,22,L2_H1_S3,L2_H1_S2
1,0.779327800002648,66.0104324000131,70.0104457999987,72.7896841000183,22,30,L2_H1_S2,L3_H0_S3
0,NaN,70.0104457999987,74.0104699000076,1.48130549999769,30,41,L3_H0_S3,
1,0.827201899985084,74.0104699000076,78.0104581000051,80.8376537000004,41,4,,L1_H0_S2
0,NaN,78.0104581000051,82.0105417000013,1.4812231999822,4,16,L1_H0_S2,L2_H0_S2
2,0.803020799998194,82.0105417000013,86.0105617000081,88.8135543999961,16,33,L2_H0_S2,L3_H1_S2
0,NaN,86.0105617000081,90.0106232000107,1.48114850002457,33,39,L3_H1_S2,
0,NaN,90.0106232000107,94.0106506000157,1.48109730001306,39,42,,
1,0.770933099993272,94.0106506000157,98.0106841000088,100.781552800006,42,2,,L1_H0_S1
2,0.986813800001983,98.0106841000088,102.010721700004,104.99753600001,2,31,L1_H0_S1,L3_H1_S1
1,0.682708800013643,102.010721700004,106.010690099996,108.693434400018,31,32,L3_H1_S1,L3_H1_S1
1,0.842719300009776,106.010690099996,110.010723000014,112.85344050001,32,5,L3_H1_S1,L1_H0_S3
2,0.890489199984586,110.010723000014,114.010820099997,116.901247200003,5,27,L1_H0_S3,L3_H0_S2
2,0.946418999985326,114.010820099997,118.010846899997,120.9571803,27,35,L3_H0_S2,L3_H1_S3
0,NaN,118.010846899997,122.010877199995,1.48091330000898,35,38,L3_H1_S3,
1,0.562626900005853,122.010877199995,126.010926399991,128.573482800013,38,9,,L1_H1_S2
0,NaN,126.010926399991,130.011024300009,1.48081890001777,9,11,L1_H1_S2,L1_H1_S3
1,1.36238899998716,130.011024300009,134.010976799997,137.373324999993,11,13,L1_H1_S3,L2_H0_S1
2,0.882355200010352,134.010976799997,138.011097900016,140.893324900011,13,10,L2_H0_S1,L1_H1_S2
1,0.746371399989584,138.011097900016,142.011092600005,144.757361900003,10,6,L1_H1_S2,L1_H0_S3
2,0.834289200021885,142.011092600005,146.011155100015,148.845315800019,6,15,L1_H0_S3,L2_H0_S2
0,NaN,146.011155100015,150.011196500011,1.48063920001732,15,7,L2_H0_S2,L1_H1_S1
2,0.802167499990901,150.011196500011,154.011174500018,156.813260700001,7,29,L1_H1_S1,L3_H0_S3
1,0.786247399984859,154.011174500018,158.011237900006,160.797374699992,29,23,L3_H0_S3,L2_H1_S3
1,0.866122200008249,158.011237900006,162.011300600017,164.87728320001,23,8,L2_H1_S3,L1_H1_S1
2,0.810736999992514,162.011300600017,166.011298800004,168.805268900003,8,3,L1_H1_S1,L1_H0_S2
0,NaN,166.011298800004,169.994667999999,1.49716580001405,3,40,L1_H0_S2,
1,0.738550599984592,169.994667999999,174.01131880001,176.733125500003,40,36,,L3_H1_S3
1,0.833873700001277,174.01131880001,178.011440600007,180.845171099994,36,18,L3_H1_S3,L2_H0_S3
2,0.889833599998383,178.011440600007,182.011432700005,184.9011665,18,36,L2_H0_S3,L3_H1_S3
1,0.889769800007343,182.011432700005,186.011504499998,188.9011321,36,23,L3_H1_S3,L2_H1_S3
2,0.761744699993869,186.011504499998,190.011529800016,192.773140500009,23,3,L2_H1_S3,L1_H0_S2
1,0.929567299986957,190.011529800016,194.011577600002,196.940997099999,3,4,L1_H0_S2,L1_H0_S2
1,0.809614600002533,194.011577600002,198.011574000004,200.821079200017,4,14,L1_H0_S2,L2_H0_S1
2,0.75355419999687,198.011574000004,202.011600099999,204.765053100011,14,16,L2_H0_S1,L2_H0_S2
2,0.777400399994804,202.011600099999,206.011700300005,208.789021300006,16,1,L2_H0_S2,L1_H0_S1
1,0.521508200006792,206.011700300005,210.0117188,212.533074200008,1,5,L1_H0_S1,L1_H0_S3
0,NaN,210.0117188,214.011705900019,1.48011500001303,5,38,L1_H0_S3,
0,NaN,214.011705900019,217.9949624,1.49672620001365,38,41,,
2,0.833983200020157,217.9949624,221.995066400006,224.828963800013,41,33,,L3_H1_S2
1,0.641118999978062,221.995066400006,225.995034899999,228.652843399992,33,9,L3_H1_S2,L1_H1_S2
2,0.857762900006492,225.995034899999,230.011927600019,232.852870700008,9,19,L1_H1_S2,L2_H1_S1
2,0.721852599992417,230.011927600019,234.011868800008,236.716958200006,19,31,L2_H1_S1,L3_H1_S1
0,NaN,234.011868800008,238.011965900019,1.49657190000289,31,39,L3_H1_S1,
1,0.64167979999911,238.011965900019,242.011939799995,244.636858600017,39,11,,L1_H1_S3
1,1.2175701999804,242.011939799995,246.011972700013,249.212779499998,11,8,L1_H1_S3,L1_H1_S1
2,0.817605399992317,246.011972700013,250.012045700016,252.812862199993,8,18,L1_H1_S1,L2_H0_S3
2,0.849493299989263,250.012045700016,254.012076400017,256.844769499992,18,28,L2_H0_S3,L3_H0_S2
1,0.777336500003003,254.012076400017,258.012115799997,260.772649799997,28,7,L3_H0_S2,L1_H1_S1
2,0.769409500004258,258.012115799997,262.012111000018,264.764753199997,7,34,L1_H1_S1,L3_H1_S2
0,NaN,262.012111000018,265.995407500013,1.4963217000186,34,42,L3_H1_S2,
1,1.16930589999538,265.995407500013,269.995468400011,273.164692599996,42,20,,L2_H1_S1
2,0.953390400012722,269.995468400011,273.995435599994,276.948808500019,20,35,L2_H1_S1,L3_H1_S3
0,NaN,273.995435599994,277.995468500012,1.4962803000235,35,37,L3_H1_S3,
2,1.08115040001576,277.995468500012,282.012318499997,285.076663200016,37,26,,L3_H0_S1
1,0.648876699997345,282.012318499997,286.01231760002,288.644451900007,26,12,L3_H0_S1,L1_H1_S3
2,0.609077500004787,286.01231760002,290.012382300018,292.604659000004,12,13,L1_H1_S3,L2_H0_S1
2,0.544994600000791,290.012382300018,294.012413999997,296.540611000004,13,27,L2_H0_S1,L3_H0_S2
0,NaN,294.012413999997,297.995673199999,1.49607409999589,27,40,L3_H0_S2,
1,0.712953100010054,297.995673199999,302.012452399998,304.708633800008,40,21,,L2_H1_S2
2,0.616865100018913,302.012452399998,306.012533300003,308.612580200017,21,22,L2_H1_S2,L2_H1_S2
1,0.752751499996521,306.012533300003,310.012518400006,312.748504999996,22,6,L2_H1_S2,L1_H0_S3
2,1.00078689999646,310.012518400006,314.012602600007,316.996570399991,6,17,L1_H0_S3,L2_H0_S3
2,0.880799500009744,314.012602600007,318.012646399991,320.876590600004,17,25,L2_H0_S3,L3_H0_S1
1,0.752618600003188,318.012646399991,321.995831000007,324.74846480001,25,2,L3_H0_S1,L1_H0_S1
0,NaN,321.995831000007,325.995939799992,1.49587600000086,2,43,L1_H0_S1,
2,1.44845359999454,325.995939799992,330.012761199992,333.444378999993,43,10,,L1_H1_S2
2,0.904590699996334,330.012761199992,334.012795999995,336.900544000004,10,15,L1_H1_S2,L2_H0_S2
1,0.984404499991797,334.012795999995,337.996015500015,340.980383999995,15,32,L2_H0_S2,L3_H1_S1
2,0.688322800007882,337.996015500015,342.012807599996,344.68434800001,32,24,L3_H1_S1,L2_H1_S3
2,0.664366599987261,342.012807599996,346.012895899999,348.660442099994,24,29,L2_H1_S3,L3_H0_S3
