preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
2,1.02490530000068,90.011754600011,94.0118642000016,97.0366194999951,9,30,L1_H1_S2,L3_H0_S3
0,NaN,94.0118642000016,98.0118545999867,1.47998539998662,30,42,L3_H0_S3,
2,1.02477409999119,98.0118545999867,102.011889899994,105.036538299988,42,28,,L3_H0_S2
1,0.76933330000611,102.011889899994,106.011930000008,108.764457999991,28,5,L3_H0_S2,L1_H0_S3
2,1.00138450000668,106.011930000008,110.011960200005,112.996543599991,5,16,L1_H0_S3,L2_H0_S2
0,NaN,110.011960200005,114.012068999989,1.49649810002302,16,4,L2_H0_S2,L1_H0_S2
2,1.01726880000206,114.012068999989,118.012027599994,121.012486299995,4,31,L1_H0_S2,L3_H1_S1
2,0.961249200016027,118.012027599994,122.012077299994,124.956482000009,31,35,L3_H1_S1,L3_H1_S3
1,0.817235199996503,122.012077299994,125.995285599987,128.812499899999,35,36,L3_H1_S3,L3_H1_S3
2,0.912996300001396,125.995285599987,129.995317299996,132.908295900008,36,15,L3_H1_S3,L2_H0_S2
2,0.865066900005331,129.995317299996,134.012166,136.860425999999,15,24,L2_H0_S2,L2_H1_S3
1,0.880970500002149,134.012166,138.01217609999,140.876370299986,24,18,L2_H1_S3,L2_H0_S3
2,0.680953999981284,138.01217609999,142.012227900006,144.676379599987,18,3,L2_H0_S3,L1_H0_S2
1,0.832909500022652,142.012227900006,146.012301999988,148.828371100011,3,12,L1_H0_S2,L1_H1_S3
2,0.936901400011266,146.012301999988,150.012287199992,152.932448700012,12,23,L1_H1_S3,L2_H1_S3
1,1.35280829999829,150.012287199992,154.012331300008,157.348334999988,23,32,L2_H1_S3,L3_H1_S1
0,NaN,154.012331300008,157.995587599988,1.49614139998448,32,39,L3_H1_S1,
0,NaN,157.995587599988,161.995622799994,1.4961059000052,39,43,,
2,0.960745199990924,161.995622799994,166.01240420001,168.9563777,43,26,,L3_H0_S1
2,1.27252490000683,166.01240420001,170.012466699991,173.268192499992,26,11,L3_H0_S1,L1_H1_S3
0,NaN,170.012466699991,173.995688499999,1.49605880002491,11,41,L1_H1_S3,
0,NaN,173.995688499999,177.995723200002,1.49602770002093,41,38,,
2,0.776324499980547,177.995723200002,181.995756699995,184.77212139999,38,23,,L2_H1_S3
1,1.02442469997914,181.995756699995,186.012601399998,189.020224899985,23,7,L2_H1_S3,L1_H1_S1
2,0.952292300004046,186.012601399998,190.012632500002,192.948124699993,7,24,L1_H1_S1,L2_H1_S3
1,1.40820050000912,190.012632500002,194.012680299988,197.404076200008,24,16,L2_H1_S3,L2_H0_S2
0,NaN,194.012680299988,197.995947399992,1.49578919998021,16,38,L2_H0_S2,
1,1.17602650000481,197.995947399992,202.012759600009,205.171962499997,38,10,,L1_H1_S2
2,0.920110600010958,202.012759600009,205.995992200013,208.916082200012,10,21,L1_H1_S2,L2_H1_S2
2,1.13613410000107,205.995992200013,210.012766100001,213.132138699992,21,1,L2_H1_S2,L1_H0_S1
1,1.04792479999014,210.012766100001,213.996064300009,217.044014399988,1,34,L1_H0_S1,L3_H1_S2
2,0.951855199993588,213.996064300009,218.012871999992,220.947997899988,34,36,L3_H1_S2,L3_H1_S3
1,0.999899399990682,218.012871999992,222.012905100011,224.996005199995,36,27,L3_H1_S3,L3_H0_S2
1,1.17586779998965,222.012905100011,225.99613059999,229.171980999992,27,6,L3_H0_S2,L1_H0_S3
2,1.24775690000388,225.99613059999,229.9961625,233.243901999987,6,30,L1_H0_S3,L3_H0_S3
2,1.11973360000411,229.9961625,233.996203599992,237.115944499994,30,22,L3_H0_S3,L2_H1_S2
2,1.42370620000293,233.996203599992,237.996316500008,241.419948399998,22,3,L2_H1_S2,L1_H0_S2
1,1.16770090002683,237.996316500008,241.996295499994,245.163976100012,3,9,L1_H0_S2,L1_H1_S2
2,1.25559690000955,241.996295499994,245.996329899994,249.251906699996,9,18,L1_H1_S2,L2_H0_S3
0,NaN,245.996329899994,249.996363099985,1.49537610000698,18,43,L2_H0_S3,
0,NaN,249.996363099985,253.996448399994,1.49527129999478,43,39,,
0,NaN,253.996448399994,257.996423100005,1.49530330000562,39,41,,
2,0.911132700013695,257.996423100005,261.996466899989,264.907595099998,41,26,,L3_H0_S1
2,1.20719839999219,261.996466899989,265.996473999985,269.203675199999,26,29,L3_H0_S1,L3_H0_S3
1,0.719298199983314,265.996473999985,269.996532899997,272.715806299995,29,31,L3_H0_S3,L3_H1_S1
1,1.06317370000761,269.996532899997,273.996566699992,277.059715200012,31,8,L3_H1_S1,L1_H1_S1
1,0.975197599997045,273.996566699992,277.996572000004,280.971745599993,8,14,L1_H1_S1,L2_H0_S1
1,1.18316079999204,277.996572000004,281.996611200011,285.179742799985,14,20,L2_H0_S1,L2_H1_S1
2,0.807066300010774,281.996611200011,285.996670799999,288.803740800009,20,25,L2_H1_S1,L3_H0_S1
1,0.93511849999777,285.996670799999,289.996669399989,292.931799599988,25,4,L3_H0_S1,L1_H0_S2
1,1.01498390000779,289.996669399989,293.996754799999,297.011696300004,4,13,L1_H0_S2,L2_H0_S1
2,0.91887549997773,293.996754799999,297.996806399984,300.915635299985,13,19,L2_H0_S1,L2_H1_S1
1,0.950886200007517,297.996806399984,301.9968009,304.947690600005,19,5,L2_H1_S1,L1_H0_S3
2,1.08688009998878,301.9968009,305.996840700012,309.083697099995,5,11,L1_H0_S3,L1_H1_S3
0,NaN,305.996840700012,309.99687219999,1.4948489999806,11,42,L1_H1_S3,
1,0.862673299998278,309.99687219999,313.996945899999,316.859555400006,42,2,,L1_H0_S1
0,NaN,313.996945899999,317.996938199998,1.49478919999092,2,37,L1_H0_S1,
1,0.686631899996428,317.996938199998,321.99696009999,324.683613800007,37,17,,L2_H0_S3
2,1.14265769999474,321.99696009999,325.99697539999,329.139614399988,17,32,L2_H0_S3,L3_H1_S1
2,1.08650000000489,325.99697539999,329.997007900005,333.083504200011,32,35,L3_H1_S1,L3_H1_S3
0,NaN,329.997007900005,333.997038300004,1.49468090001028,35,40,L3_H1_S3,
1,0.814414000022225,333.997038300004,337.997107500007,340.811510900006,40,15,,L2_H0_S2
1,0.966246500000125,337.997107500007,341.997142799984,344.963407700008,15,28,L2_H0_S2,L3_H0_S2
2,0.990269399975659,341.997142799984,345.997173000011,348.987446399988,28,33,L3_H0_S2,L3_H1_S2
1,1.00627740001073,345.997173000011,349.997208799992,353.003489499999,33,12,L3_H1_S2,L1_H1_S3
