preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
1,0.853430099989055,10.0092594999878,14.0093339000014,16.8627894999809,24,12,L2_H1_S3,L1_H1_S3
2,0.989588600001298,14.0093339000014,18.0093267000047,20.9988843000028,12,23,L1_H1_S3,L2_H1_S3
2,1.24557269999059,18.0093267000047,22.0093377000012,25.254906999995,23,1,L2_H1_S3,L1_H0_S1
2,1.05354890000308,22.0093377000012,26.0093618999817,29.0628865000035,1,26,L1_H0_S1,L3_H0_S1
0,NaN,26.0093618999817,30.0094572000089,1.4822951000242,26,28,L3_H0_S1,L3_H0_S2
1,1.21336240001256,30.0094572000089,34.009427299985,37.2227905000036,28,32,L3_H0_S2,L3_H1_S1
2,1.06129790001432,34.009427299985,38.0095353999932,41.0707748999994,32,10,L3_H1_S1,L1_H1_S2
2,1.09328689999529,38.0095353999932,42.0095258000074,45.1027870999824,10,15,L1_H1_S2,L2_H0_S2
0,NaN,42.0095258000074,46.0096002999926,1.48216849999153,15,37,L2_H0_S2,
0,NaN,46.0096002999926,50.009593499999,1.48213759998907,37,42,,
2,0.821105600014562,50.009593499999,54.0096277999983,56.8307083999971,42,29,,L3_H0_S3
1,1.1330204999831,54.0096277999983,58.0096579999954,61.1426566999871,29,21,L3_H0_S3,L2_H1_S2
0,NaN,58.0096579999954,62.0097337999905,1.48204740000074,21,19,L2_H1_S2,L2_H1_S1
2,0.940953600016655,62.0097337999905,66.0097263999924,68.9506530000072,19,36,L2_H1_S1,L3_H1_S3
2,1.17275619998691,66.0097263999924,70.0097391000018,73.1825299999909,36,35,L3_H1_S3,L3_H1_S3
2,1.25281629999517,70.0097391000018,74.009841799998,77.2625592999975,35,25,L3_H1_S3,L3_H0_S1
1,0.948786499997368,74.009841799998,78.0098462000024,80.9585604000022,25,6,L3_H0_S1,L1_H0_S3
2,0.788746300007915,78.0098462000024,82.0098315000068,84.7985599999956,6,2,L1_H0_S3,L1_H0_S1
2,1.06070440000622,82.0098315000068,86.0099433999858,89.070592300006,2,3,L1_H0_S1,L1_H0_S2
1,0.980696300015552,86.0099433999858,90.009936699993,92.990598400007,3,9,L1_H0_S2,L1_H1_S2
0,NaN,90.009936699993,94.0100089999905,1.48176369999419,9,43,L1_H1_S2,
2,1.08442329999525,94.0100089999905,98.0099964999827,101.094393399981,43,14,,L2_H0_S1
0,NaN,98.0099964999827,102.010070599994,1.48169479999342,14,39,L2_H0_S1,
0,NaN,102.010070599994,106.010071099998,1.48166640001,39,40,,
2,0.692283599986695,106.010071099998,110.010086599999,112.702355999994,40,30,,L3_H0_S3
1,1.06835020001745,110.010086599999,114.01013379998,117.078450600005,30,20,L3_H0_S3,L2_H1_S1
