preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
0,NaN,10.0090050999988,14.0090577999999,1.48318180000024,37,9,,L1_H1_S2
1,0.621141699999498,14.0090577999999,18.0091032,20.6302787999994,9,18,L1_H1_S2,L2_H0_S3
0,NaN,18.0091032,22.0091185000001,1.48255269999936,18,42,L2_H0_S3,
0,NaN,22.0091185000001,26.0091784999986,1.48253579999982,42,6,,L1_H0_S3
2,0.525034199999936,26.0091784999986,30.0092181,32.5342397999993,6,8,L1_H0_S3,L1_H1_S1
0,NaN,30.0092181,34.0092991999991,1.48244200000045,8,33,L1_H1_S1,L3_H1_S2
1,0.884929900001225,34.0092991999991,38.0093508999998,40.8942779999998,33,3,L3_H1_S2,L1_H0_S2
0,NaN,38.0093508999998,42.0093985999993,1.48233950000031,3,16,L1_H0_S2,L2_H0_S2
1,0.852664399999412,42.0093985999993,46.0094427999993,48.8622204999992,16,4,L2_H0_S2,L1_H0_S2
0,NaN,46.0094427999993,50.0094959999988,1.48221420000118,4,11,L1_H0_S2,L1_H1_S3
0,NaN,50.0094959999988,54.0095440999994,1.48216439999851,11,39,L1_H1_S3,
0,NaN,54.0095440999994,58.0095948999988,1.48212749999948,39,38,,
2,0.748479699999734,58.0095948999988,62.0096381999992,64.7581075999988,38,17,,L2_H0_S3
0,NaN,62.0096381999992,66.0096905999999,1.48205079999934,17,20,L2_H0_S3,L2_H1_S1
1,0.756514100001368,66.0096905999999,70.0097886999993,72.7662368000001,20,2,L2_H1_S1,L1_H0_S1
0,NaN,70.0097886999993,74.0098239999988,1.48197049999908,2,14,L1_H0_S1,L2_H0_S1
2,0.524349999999686,74.0098239999988,78.0098104999997,80.5342248999987,14,24,L2_H0_S1,L2_H1_S3
0,NaN,78.0098104999997,82.0099073000001,1.48181979999936,24,27,L2_H1_S3,L3_H0_S2
2,0.53226050000012,82.0099073000001,86.0099854,88.5421764000002,27,30,L3_H0_S2,L3_H0_S3
0,NaN,86.0099854,90.0100306999993,1.48175400000036,30,19,L3_H0_S3,L2_H1_S1
2,0.548151899998629,90.0100306999993,94.0100889999994,96.5581704999986,19,31,L2_H1_S1,L3_H1_S1
0,NaN,94.0100889999994,98.0100602999992,1.48162779999984,31,35,L3_H1_S1,L3_H1_S3
1,1.09206970000014,98.0100602999992,102.010156299999,105.102186399999,35,1,L3_H1_S3,L1_H0_S1
0,NaN,102.010156299999,106.0101712,1.48154620000059,1,34,L1_H0_S1,L3_H1_S2
0,NaN,106.0101712,110.0102666,1.48148059999949,34,40,L3_H1_S2,
2,0.52386370000022,110.0102666,114.010327799999,116.534124099999,40,12,,L1_H1_S3
0,NaN,114.010327799999,118.010366999999,1.48137550000138,12,43,L1_H1_S3,
0,NaN,118.010366999999,122.010426999999,1.48137719999977,43,41,,
0,NaN,122.010426999999,126.0103929,1.48130889999993,41,10,,L1_H1_S2
1,0.603743399999075,126.0103929,130.010504899999,132.614172199999,10,36,L1_H1_S2,L3_H1_S3
0,NaN,130.010504899999,134.0105654,1.48119489999954,36,26,L3_H1_S3,L3_H0_S1
2,0.507546400000138,134.0105654,138.010555199999,140.5181326,26,32,L3_H0_S1,L3_H1_S1
0,NaN,138.010555199999,142.0106621,1.48112399999991,32,28,L3_H1_S1,L3_H0_S2
2,0.555558400001246,142.0106621,146.010786699999,148.5662087,28,13,L3_H0_S2,L2_H0_S1
0,NaN,146.010786699999,150.010695999999,1.48100830000112,13,7,L2_H0_S1,L1_H1_S1
2,0.531403700000737,150.010695999999,154.010842,156.542152,7,25,L1_H1_S1,L3_H0_S1
0,NaN,154.010842,158.0108908,1.48091690000001,25,23,L3_H0_S1,L2_H1_S3
1,0.57925350000005,158.0108908,162.0109825,164.590111199999,23,5,L2_H1_S3,L1_H0_S3
0,NaN,162.0109825,166.011031399999,1.48080189999928,5,29,L1_H0_S3,L3_H0_S3
2,0.587086399998952,166.011031399999,170.0110924,172.598031099998,29,15,L3_H0_S3,L2_H0_S2
0,NaN,170.0110924,174.011013399999,1.4973843000007,15,21,L2_H0_S2,L2_H1_S2
2,0.851095799998802,174.011013399999,178.011062199999,180.862111499999,21,22,L2_H1_S2,L2_H1_S2
0,NaN,178.011062199999,182.011135999999,1.48065159999896,22,33,L2_H1_S2,L3_H1_S2
1,0.530941999999413,182.011135999999,186.011292199999,188.542097399999,33,25,L3_H1_S2,L3_H0_S1
0,NaN,186.011292199999,190.0113239,1.48052889999963,25,10,L3_H0_S1,L1_H1_S2
1,0.538852200001202,190.0113239,194.011386799999,196.5501131,10,30,L1_H1_S2,L3_H0_S3
0,NaN,194.011386799999,198.011384599999,1.48031889999947,30,39,L3_H0_S3,
0,NaN,198.011384599999,202.011484999999,1.48037769999974,39,15,,L2_H0_S2
0,NaN,202.011484999999,206.01153,1.48030339999968,15,37,L2_H0_S2,
0,NaN,206.01153,210.011583,1.48025340000095,37,34,,L3_H1_S2
2,0.578581899999335,210.011583,214.0115747,216.590067399999,34,18,L3_H1_S2,L2_H0_S3
