preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
2,0.677500900001178,9.99725810000018,13.997299300001,16.6748015000012,21,32,L2_H1_S2,L3_H1_S1
0,NaN,13.997299300001,17.9973513000004,1.49444459999904,32,8,L3_H1_S1,L1_H1_S1
2,0.605290800000148,17.9973513000004,21.9974290999999,24.6027007000012,8,11,L1_H1_S1,L1_H1_S3
0,NaN,21.9974290999999,25.9974796000006,1.49426480000147,11,17,L1_H1_S3,L2_H0_S3
2,0.741132799999832,25.9974796000006,29.9975833999997,32.7386385000009,17,10,L2_H0_S3,L1_H1_S2
0,NaN,29.9975833999997,33.9975708000002,1.49416960000053,10,4,L1_H1_S2,L1_H0_S2
2,0.581025599998611,33.9975708000002,37.9976122999997,40.5786485999997,4,16,L1_H0_S2,L2_H0_S2
0,NaN,37.9976122999997,41.9976573000004,1.49402720000035,16,40,L2_H0_S2,
0,NaN,41.9976573000004,45.9977131000014,1.49402910000026,40,35,,L3_H1_S3
1,0.764872599998853,45.9977131000014,49.997798800001,52.7626196000001,35,23,L3_H1_S3,L2_H1_S3
0,NaN,49.997798800001,53.997847300001,1.4939073000005,23,7,L2_H1_S3,L1_H1_S1
2,0.268926599999759,53.997847300001,57.9979246000003,60.2667670999999,7,3,L1_H1_S1,L1_H0_S2
0,NaN,57.9979246000003,61.9979512000009,1.49388920000092,3,29,L1_H0_S2,L3_H0_S3
2,0.412710500000685,61.9979512000009,65.9979964000013,68.4106140000004,29,12,L3_H0_S3,L1_H1_S3
0,NaN,65.9979964000013,69.9979628000001,1.49374100000023,12,26,L1_H1_S3,L3_H0_S1
1,0.364742300000216,69.9979628000001,73.998068500001,76.3627699000008,26,5,L3_H0_S1,L1_H0_S3
0,NaN,73.998068500001,77.9981595999998,1.49363149999954,5,36,L1_H0_S3,L3_H1_S3
2,0.996593899999425,77.9981595999998,81.9981430999997,84.9947181999996,36,6,L3_H1_S3,L1_H0_S3
0,NaN,81.9981430999997,85.9982400999997,1.49351879999995,6,1,L1_H0_S3,L1_H0_S1
1,0.436413800000082,85.9982400999997,89.9982825000006,92.4346380000006,1,22,L1_H0_S1,L2_H1_S2
0,NaN,89.9982825000006,93.9983362000003,1.49347549999948,22,34,L2_H1_S2,L3_H1_S2
0,NaN,93.9983362000003,97.9983336000005,1.49339859999964,34,37,L3_H1_S2,
0,NaN,97.9983336000005,101.998380700001,1.49333630000001,37,19,,L2_H1_S1
1,1.26805550000063,101.998380700001,105.998522200001,109.266524000001,19,18,L2_H1_S1,L2_H0_S3
0,NaN,105.998522200001,109.998540300001,1.49331520000123,18,43,L2_H0_S3,
0,NaN,109.998540300001,113.998492300001,1.49317189999965,43,25,,L3_H0_S1
2,0.76414929999919,113.998492300001,117.998554200001,120.762691,25,27,L3_H0_S1,L3_H0_S2
0,NaN,117.998554200001,121.998618700001,1.49309770000036,27,41,L3_H0_S2,
0,NaN,121.998618700001,125.9986694,1.49307349999981,41,33,,L3_H1_S2
0,NaN,125.9986694,129.998742900001,1.49306670000078,33,39,L3_H1_S2,
1,0.539750600000843,129.998742900001,133.9987581,136.538497400001,39,2,,L1_H0_S1
0,NaN,133.9987581,137.998813,1.49293969999962,2,13,L1_H0_S1,L2_H0_S1
2,0.69172620000063,137.998813,141.998861900001,144.690572700001,13,28,L2_H0_S1,L3_H0_S2
0,NaN,141.998861900001,145.998902000001,1.49280120000003,28,42,L3_H0_S2,
0,NaN,145.998902000001,149.998958600001,1.49275520000083,42,9,,L1_H1_S2
1,0.379601500000717,149.998958600001,153.9990199,156.378588600001,9,14,L1_H1_S2,L2_H0_S1
0,NaN,153.9990199,157.999052500001,1.49268440000014,14,38,L2_H0_S1,
0,NaN,157.999052500001,161.999072100001,1.4926703000001,38,15,,L2_H0_S2
2,0.499533599999268,161.999072100001,165.9991168,168.4986377,15,31,L2_H0_S2,L3_H1_S1
0,NaN,165.9991168,169.999160900001,1.49254050000127,31,24,L3_H1_S1,L2_H1_S3
1,0.747414299999946,169.999160900001,173.9992454,176.746641200001,24,20,L2_H1_S3,L2_H1_S1
0,NaN,173.9992454,177.9994064,1.49245379999957,20,30,L2_H1_S1,L3_H0_S3
1,0.443218300000808,177.9994064,181.999328800001,184.442548000001,30,7,L3_H0_S3,L1_H1_S1
0,NaN,181.999328800001,185.999392,1.49231999999938,7,11,L1_H1_S1,L1_H1_S3
1,0.459024000001591,185.999392,189.9994386,192.458444200001,11,26,L1_H1_S3,L3_H0_S1
0,NaN,189.9994386,193.999488900001,1.49224049999975,26,29,L3_H0_S1,L3_H0_S3
2,0.507016000001386,193.999488900001,197.999539100001,200.506536300001,29,28,L3_H0_S3,L3_H0_S2
0,NaN,197.999539100001,201.9995832,1.49217080000017,28,2,L3_H0_S2,L1_H0_S1
2,0.834939399999712,201.9995832,205.999634200001,208.834554900001,2,25,L1_H0_S1,L3_H0_S1
0,NaN,205.999634200001,209.999683600001,1.49206090000007,25,15,L3_H0_S1,L2_H0_S2
2,0.514939500000764,209.999683600001,213.999702200001,216.514631600001,15,31,L2_H0_S2,L3_H1_S1
0,NaN,213.999702200001,217.999732300001,1.49196250000023,31,41,L3_H1_S1,
0,NaN,217.999732300001,221.9998294,1.49190730000009,41,13,,L2_H0_S1
1,0.842754299999797,221.9998294,225.9998739,228.842611,13,12,L2_H0_S1,L1_H1_S3
0,NaN,225.9998739,229.999922500001,1.49178390000088,12,35,L1_H1_S3,L3_H1_S3
1,1.21060699999907,229.999922500001,233.9999725,237.210561800001,35,6,L3_H1_S3,L1_H0_S3
0,NaN,233.9999725,238.0000227,1.49169439999969,6,18,L1_H0_S3,L2_H0_S3
2,0.530370200000107,238.0000227,242.000068900001,244.530421900001,18,36,L2_H0_S3,L3_H1_S3
0,NaN,242.000068900001,246.0001142,1.49160009999832,36,4,L3_H1_S3,L1_H0_S2
1,0.490328900001259,246.0001142,250.000243300001,252.490480600001,4,8,L1_H0_S2,L1_H1_S1
0,NaN,250.000243300001,254.000274400001,1.49150860000009,8,37,L1_H1_S1,
0,NaN,254.000274400001,258.0003184,1.49143449999974,37,27,,L3_H0_S2
1,0.466264099999535,258.0003184,262.000276500001,264.4665317,27,5,L3_H0_S2,L1_H0_S3
0,NaN,262.000276500001,266.0003249,1.49138759999914,5,30,L1_H0_S3,L3_H0_S3
0,NaN,266.0003249,270.0004422,1.49132810000083,30,40,L3_H0_S3,
2,1.25000290000025,270.0004422,274.0004599,277.2504434,40,22,,L2_H1_S2
0,NaN,274.0004599,278.000505400001,1.49116260000119,22,34,L2_H1_S2,L3_H1_S2
2,0.705979800000932,278.000505400001,282.0006589,284.706521800001,34,17,L3_H1_S2,L2_H0_S3
0,NaN,282.0006589,286.000599000001,1.49112179999975,17,23,L2_H0_S3,L2_H1_S3
2,0.601781599998503,286.000599000001,290.0006534,292.6024153,23,20,L2_H1_S3,L2_H1_S1
