preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
2,1.02228210004978,10.0061856000684,14.0062093000161,17.0284893000498,38,26,,L3_H0_S1
2,0.918473500059918,14.0062093000161,18.0063281999901,20.924801300047,26,32,L3_H0_S1,L3_H1_S1
2,0.806410899967887,18.0063281999901,22.0063741999911,24.8127108999761,32,23,L3_H1_S1,L2_H1_S3
2,0.782464000047185,22.0063741999911,26.0063381000655,28.7887887000106,23,34,L2_H1_S3,L3_H1_S2
2,0.710410000057891,26.0063381000655,30.0063813000452,32.7167809000239,34,33,L3_H1_S2,L3_H1_S2
1,0.718291400000453,30.0063813000452,34.0064243000234,36.7247400999768,33,4,L3_H1_S2,L1_H0_S2
2,0.766136399935931,34.0064243000234,38.0065672000637,40.7726545999758,4,6,L1_H0_S2,L1_H0_S3
2,0.878272600006312,38.0065672000637,42.0065865999786,44.884813599987,6,13,L1_H0_S3,L2_H0_S1
2,0.621981399948709,42.0065865999786,46.006679299986,48.6285920999944,13,8,L2_H0_S1,L1_H1_S1
0,NaN,46.006679299986,50.0066825000104,1.48507960001007,8,37,L1_H1_S1,
2,0.934030700009316,50.0066825000104,54.0067583000055,56.9407277000137,37,17,,L2_H0_S3
1,0.829854999901727,54.0067583000055,58.0067888000049,60.8366352999583,17,22,L2_H0_S3,L2_H1_S2
2,0.79796019999776,58.0067888000049,62.0068540000357,64.8047527000308,22,29,L2_H1_S2,L3_H0_S3
2,0.877884699963033,62.0068540000357,66.0068834000267,68.8847203999758,29,35,L3_H0_S3,L3_H1_S3
1,0.989739599986933,66.0068834000267,70.0069483000552,72.9966260000365,35,31,L3_H1_S3,L3_H1_S1
2,0.84574830008205,70.0069483000552,74.0069656000705,76.8526555000572,31,19,L3_H1_S1,L2_H1_S1
1,0.813794599962421,74.0069656000705,78.0069907000288,80.8207525999751,19,16,L2_H1_S1,L2_H0_S2
2,0.877754500019364,78.0069907000288,82.0070197000168,84.8847993999952,16,20,L2_H0_S2,L2_H1_S1
2,0.845544200041331,82.0070197000168,86.0071408000076,88.8526390000479,20,28,L2_H1_S1,L3_H0_S2
1,0.765489499899559,86.0071408000076,90.0071697999956,92.7726219999604,28,12,L3_H0_S2,L1_H1_S3
2,0.869505799957551,90.0071697999956,94.0072405000683,96.8766851000255,12,2,L1_H1_S3,L1_H0_S1
1,0.869394100038335,94.0072405000683,98.0072542000562,100.876622300013,2,11,L1_H0_S1,L1_H1_S3
