preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
2,0.926423099997919,166.007960699964,170.00799199997,172.934390500013,2,27,L1_H0_S1,L3_H0_S2
2,0.878485099994577,170.00799199997,174.008076799975,176.886498600012,27,33,L3_H0_S2,L3_H1_S2
1,0.838473499985412,174.008076799975,178.008085699985,180.84652219998,33,4,L3_H1_S2,L1_H0_S2
2,0.614513399952557,178.008085699985,182.008163999999,184.622594599961,4,8,L1_H0_S2,L1_H1_S1
1,0.702471899974626,182.008163999999,186.00815010001,188.710629999987,8,6,L1_H1_S1,L1_H0_S3
2,0.822349999973085,186.00815010001,190.008276899986,192.830559899972,6,29,L1_H0_S3,L3_H0_S3
2,0.85431189998053,190.008276899986,194.008282999974,196.862569499994,29,36,L3_H0_S3,L3_H1_S3
2,0.838267499988433,194.008282999974,198.008375899983,200.846582499973,36,21,L3_H1_S3,L2_H1_S2
1,0.846077999973204,198.008375899983,202.008376399986,204.854431599961,21,10,L2_H1_S2,L1_H1_S2
1,0.96610060002422,202.008376399986,206.008461999998,208.974504399986,10,7,L1_H1_S2,L1_H1_S1
2,0.597966100031044,206.008461999998,210.008475499984,212.606448900013,7,28,L1_H1_S1,L3_H0_S2
1,0.69402519997675,210.008475499984,214.008574099978,216.70256429998,28,16,L3_H0_S2,L2_H0_S2
2,0.885975399985909,214.008574099978,218.008572099963,220.894535599975,16,27,L2_H0_S2,L3_H0_S2
2,0.853934299957473,218.008572099963,222.008628999989,224.862528799975,27,20,L3_H0_S2,L2_H1_S1
0,NaN,222.008628999989,226.008661700005,1.48300870001549,20,43,L2_H1_S1,
1,0.30978359997971,226.008661700005,230.008770899964,232.318499899993,43,1,,L1_H0_S1
2,0.533741300052498,230.008770899964,234.008728799992,236.542573600018,1,23,L1_H0_S1,L2_H1_S3
1,0.749755900003947,234.008728799992,238.008819399984,240.758551199979,23,15,L2_H1_S3,L2_H0_S2
2,0.253568899992388,238.008819399984,242.00886219996,244.262411299977,15,18,L2_H0_S2,L2_H0_S3
0,NaN,242.00886219996,246.008951900003,1.48281920002773,18,37,L2_H0_S3,
2,1.3573999000364,246.008951900003,250.008965099987,253.366340600012,37,25,,L3_H0_S1
2,1.29330020002089,250.008965099987,254.009049899993,257.302286099992,25,24,L3_H0_S1,L2_H1_S3
0,NaN,254.009049899993,258.009058600001,1.48257430002559,24,39,L2_H1_S3,
2,1.07744389999425,258.009058600001,262.009148099984,265.086529199965,39,30,,L3_H0_S3
1,1.33320629998343,262.009148099984,266.009157099994,269.342338299961,30,4,L3_H0_S3,L1_H0_S2
1,1.21328329999233,266.009157099994,270.009244999965,273.222465600003,4,22,L1_H0_S2,L2_H1_S2
1,1.18920870003058,270.009244999965,274.009234199999,277.198494300013,22,14,L2_H1_S2,L2_H0_S1
2,0.821167499991134,274.009234199999,278.009256199992,280.830418400001,14,26,L2_H0_S1,L3_H0_S1
0,NaN,278.009256199992,282.009353499976,1.48237280000467,26,40,L3_H0_S1,
1,0.757131499995012,282.009353499976,286.009405899968,288.766507299966,40,3,,L1_H0_S2
1,0.764889999991283,286.009405899968,290.009452199971,292.774316199997,3,32,L1_H0_S2,L3_H1_S1
1,0.652982399973553,290.009452199971,294.009487700008,296.66245589999,32,9,L3_H1_S1,L1_H1_S2
1,0.588946599978954,294.009487700008,298.009546899993,300.598463799979,9,2,L1_H1_S2,L1_H0_S1
1,0.596785600006115,298.009546899993,302.009583099978,304.606377599994,2,11,L1_H0_S1,L1_H1_S3
2,0.804686700052116,302.009583099978,306.009739200003,308.814306200016,11,35,L1_H1_S3,L3_H1_S3
2,1.06080420000944,306.009739200003,310.009771000012,313.070472699997,35,34,L3_H1_S3,L3_H1_S2
1,0.724544600001536,310.009771000012,314.00974020001,316.734307000006,34,5,L3_H1_S2,L1_H0_S3
0,NaN,314.00974020001,318.009842299973,1.48192549997475,5,38,L1_H0_S3,
0,NaN,318.009842299973,322.009837999998,1.48188599996502,38,41,,
2,1.00432710000314,322.009837999998,326.00992739998,329.014171799994,41,17,,L2_H0_S3
1,0.892481299990322,326.00992739998,330.009897999989,332.902396299993,17,13,L2_H0_S3,L2_H0_S1
1,0.684264900046401,330.009897999989,334.010016400018,336.694328400015,13,12,L2_H0_S1,L1_H1_S3
0,NaN,334.010016400018,338.010022500006,1.4816783000133,12,42,L1_H1_S3,
2,1.30017639999278,338.010022500006,342.01012240001,345.310238400009,42,31,,L3_H1_S1
2,0.700354400032666,342.01012240001,346.010132099967,348.710465300013,31,33,L3_H1_S1,L3_H1_S2
1,0.99626410001656,346.010132099967,350.010218999989,353.00643020001,33,19,L3_H1_S2,L2_H1_S1
