preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
0,NaN,10.006040200009,14.0060882000253,1.48565750004491,39,11,,L1_H1_S3
2,0.848344900005031,14.0060882000253,18.0060692999978,20.8544517999981,11,14,L1_H1_S3,L2_H0_S1
1,0.984415699960664,18.0060692999978,22.0060874000192,24.9905351999914,14,5,L2_H0_S1,L1_H0_S3
2,0.712353600014467,22.0060874000192,26.0061811999767,28.7184827000019,5,18,L1_H0_S3,L2_H0_S3
2,0.72827129997313,26.0061811999767,30.0061941000167,32.7344884999911,18,32,L2_H0_S3,L3_H1_S1
2,0.656102299981285,30.0061941000167,34.0062760000001,36.6623849999742,32,21,L3_H1_S1,L2_H1_S2
0,NaN,34.0062760000001,38.006369300012,1.48542459995952,21,37,L2_H1_S2,
1,0.976024899980985,38.006369300012,42.0064515999984,44.9824189000065,37,17,,L2_H0_S3
1,1.07987799996044,42.0064515999984,46.006466699997,49.0862794999848,17,4,L2_H0_S3,L1_H0_S2
1,0.992010799993295,46.006466699997,50.0064635999734,52.9984650000115,4,7,L1_H0_S2,L1_H1_S1
2,0.519995100039523,50.0064635999734,54.0065632999758,56.5264908000245,7,34,L1_H1_S1,L3_H1_S2
1,0.639731600007508,54.0065632999758,58.0067002000287,60.6462816999992,34,10,L3_H1_S2,L1_H1_S2
2,0.295767800009344,58.0067002000287,62.0066636999836,64.3023787999991,10,20,L1_H1_S2,L2_H1_S1
1,0.767840499989688,62.0066636999836,66.006675200013,68.7744863000116,20,13,L2_H1_S1,L2_H0_S1
2,0.567806200007908,66.006675200013,70.0067638999899,72.5744714000029,13,8,L2_H0_S1,L1_H1_S1
2,0.61544690001756,70.0067638999899,74.0067307000281,76.6221666000201,8,36,L1_H1_S1,L3_H1_S3
2,0.607568399980664,74.0067307000281,78.0068372000242,80.6143955999869,36,30,L3_H1_S3,L3_H0_S3
1,0.767605600005481,78.0068372000242,82.0069318999886,84.7744391000015,30,2,L3_H0_S3,L1_H0_S1
0,NaN,82.0069318999886,86.0069564000005,1.48480330000166,2,38,L1_H0_S1,
1,0.791467099974398,86.0069564000005,90.0069636999979,92.798409799987,38,15,,L2_H0_S2
2,0.783558600000106,90.0069636999979,94.0069858999923,96.7905471000122,15,3,L2_H0_S2,L1_H0_S2
2,1.19129599997541,94.0069858999923,98.007058600022,101.198345199984,3,27,L1_H0_S2,L3_H0_S2
1,0.999178699974436,98.007058600022,102.007120700029,105.006259599992,27,1,L3_H0_S2,L1_H0_S1
1,0.855179599951953,102.007120700029,106.007158800028,108.862314699974,1,31,L1_H0_S1,L3_H1_S1
2,0.943208699987736,106.007158800028,110.007217100007,112.950392899977,31,25,L3_H1_S1,L3_H0_S1
1,0.919120100035798,110.007217100007,114.007255200006,116.926350700029,25,9,L3_H0_S1,L1_H1_S2
2,0.775073999946471,114.007255200006,118.00734489999,120.782354999974,9,23,L1_H1_S2,L2_H1_S3
1,1.1349853000138,118.00734489999,122.007321299985,125.142287100025,23,16,L2_H1_S3,L2_H0_S2
1,0.895021400006954,122.007321299985,126.007355900016,128.902382300003,16,6,L2_H0_S2,L1_H0_S3
2,0.766805800027214,126.007355900016,130.007415200002,132.774226100009,6,26,L1_H0_S3,L3_H0_S1
1,0.958710099977907,130.007415200002,134.007550699986,136.966196299996,26,12,L3_H0_S1,L1_H1_S3
2,0.902724299987312,134.007550699986,138.007543899992,140.910239699995,12,35,L1_H1_S3,L3_H1_S3
1,1.19868620001944,138.007543899992,142.007637900009,145.206260200008,35,19,L3_H1_S3,L2_H1_S1
2,0.870740699989256,142.007637900009,146.007648699975,148.878365400014,19,28,L2_H1_S1,L3_H0_S2
0,NaN,146.007648699975,150.007734399987,1.48403160000453,28,43,L3_H0_S2,
0,NaN,150.007734399987,154.007738300017,1.48399179999251,43,42,,
2,1.09454369999003,154.007738300017,158.007773599995,161.102316499979,42,33,,L3_H1_S2
0,NaN,158.007773599995,162.0078737,1.48387569998158,33,41,L3_H1_S2,
1,1.23838930000784,162.0078737,166.007865699998,169.246292199998,41,29,,L3_H0_S3
0,NaN,166.007865699998,170.007945200021,1.48378219996812,29,40,L3_H0_S3,
1,1.15030869998736,170.007945200021,174.007968400023,177.158251299988,40,22,,L2_H1_S2
2,0.814366000005975,174.007968400023,178.00800620002,180.822355900018,22,24,L2_H1_S2,L2_H1_S3
0,NaN,178.00800620002,182.008129500027,1.48362640000414,24,41,L2_H1_S3,
0,NaN,182.008129500027,186.008138399979,1.4835895000142,41,6,,L1_H0_S3
2,1.05418579996331,186.008138399979,190.008248500002,193.062353599991,6,30,L1_H0_S3,L3_H0_S3
0,NaN,190.008248500002,194.008262899995,1.48347969999304,30,12,L3_H0_S3,L1_H1_S3
2,1.08604500000365,194.008262899995,198.008336499974,201.094312100031,12,21,L1_H1_S3,L2_H1_S2
1,0.949917300022207,198.008336499974,202.008423799998,204.958273100026,21,26,L2_H1_S2,L3_H0_S1
0,NaN,202.008423799998,206.008417000005,1.48335539997788,26,32,L3_H0_S1,L3_H1_S1
1,1.02986010001041,206.008417000005,210.008471700014,213.038268900011,32,9,L3_H1_S1,L1_H1_S2
0,NaN,210.008471700014,214.008518100018,1.48323380004149,9,35,L1_H1_S2,L3_H1_S3
0,NaN,214.008518100018,218.008528699982,1.48319569998421,35,15,L3_H1_S3,L2_H0_S2
2,1.13374489999842,218.008528699982,222.008609200013,225.142275199993,15,24,L2_H0_S2,L2_H1_S3
2,0.909665399987716,222.008609200013,226.00859620003,228.918242799991,24,27,L2_H1_S3,L3_H0_S2
1,0.989613500016276,226.00859620003,230.008762700018,232.998266400013,27,22,L3_H0_S2,L2_H1_S2
1,0.765717200003564,230.008762700018,234.00872610003,236.774420100031,22,7,L2_H1_S2,L1_H1_S1
2,0.829492899996694,234.00872610003,238.008798499999,240.838283699995,7,33,L1_H1_S1,L3_H1_S2
1,1.26938750001136,238.008798499999,242.008826399979,245.278218000021,33,10,L3_H1_S2,L1_H1_S2
0,NaN,242.008826399979,246.008921300003,1.4828572999686,10,38,L1_H1_S2,
0,NaN,246.008921300003,250.009001899976,1.48280200001318,38,42,,
2,0.965152800024953,250.009001899976,254.009032299975,256.97410360002,42,34,,L3_H1_S2
