preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
1,0.974706200009678,9.99668049998581,13.9955523000099,16.9723287000088,10,36,L1_H1_S2,L3_H1_S3
0,NaN,13.9955523000099,17.9960198999615,1.49678500002483,36,12,L3_H1_S3,L1_H1_S3
2,1.46983339998405,17.9960198999615,21.9995110000018,25.4683485999703,12,13,L1_H1_S3,L2_H0_S1
0,NaN,21.9995110000018,25.9992029999848,1.49422340001911,13,39,L2_H0_S1,
1,1.47782530001132,25.9992029999848,29.9993086999748,33.476226800005,39,3,,L1_H0_S2
2,1.04509690002305,29.9993086999748,34.0002652999829,37.043726200005,3,7,L1_H0_S2,L1_H1_S1
1,1.1732345999917,34.0002652999829,38.0013618000085,41.1717879999778,7,1,L1_H1_S1,L1_H0_S1
2,1.15694559999974,38.0013618000085,42.0012220999924,45.1555795000168,1,18,L1_H0_S1,L2_H0_S3
1,1.43688930000644,42.0012220999924,45.9990169999655,49.4358009999851,18,20,L2_H0_S3,L2_H1_S1
2,1.34922410000581,45.9990169999655,49.9999201999744,53.3477210999699,20,31,L2_H1_S1,L3_H1_S1
1,1.09293210000033,49.9999201999744,53.9992228000192,57.0917062999797,31,32,L3_H1_S1,L3_H1_S1
0,NaN,53.9992228000192,58.0009525999776,1.49323860002914,32,14,L3_H1_S1,L2_H0_S1
2,1.44893489999231,58.0009525999776,61.9955824000062,65.4437054999871,14,29,L2_H0_S1,L3_H0_S3
1,1.07288479997078,61.9955824000062,65.9954651999869,69.067702499975,29,21,L3_H0_S3,L2_H1_S2
2,1.0051779000205,65.9954651999869,69.9950735999737,73.0036446999875,21,28,L2_H1_S2,L3_H0_S2
2,1.22107109997887,69.9950735999737,74.0004325999762,77.2196413999773,28,2,L3_H0_S2,L1_H0_S1
1,1.18927860003896,74.0004325999762,78.0002079000114,81.187745800009,2,17,L1_H0_S1,L2_H0_S3
2,1.42892529995879,78.0002079000114,81.9992365000071,85.4275511999731,17,4,L2_H0_S3,L1_H0_S2
2,1.26867450005375,81.9992365000071,85.9993122000014,89.2675688000163,4,27,L1_H0_S2,L3_H0_S2
1,1.27701979997801,85.9993122000014,90.000014899997,93.2755211999756,27,23,L3_H0_S2,L2_H1_S3
0,NaN,90.000014899997,93.9999263999634,1.49313739995705,23,6,L2_H1_S3,L1_H0_S3
0,NaN,93.9999263999634,98.0012839999981,1.49337049998576,6,34,L1_H0_S3,L3_H1_S2
0,NaN,98.0012839999981,101.998426700011,1.49324949999573,34,37,L3_H1_S2,
0,NaN,101.998426700011,106.000332499971,1.49286960001336,37,30,,L3_H0_S3
2,1.03268880001269,106.000332499971,109.999322399963,113.027526799997,30,24,L3_H0_S3,L2_H1_S3
1,0.720654100005049,109.999322399963,113.995888800011,116.715485399996,24,19,L2_H1_S3,L2_H1_S1
2,0.896815499989316,113.995888800011,117.995184800006,120.891488399997,19,11,L2_H1_S1,L1_H1_S3
0,NaN,117.995184800006,121.998637799989,1.49301149998792,11,38,L1_H1_S3,
2,1.17253999999957,121.998637799989,125.999574200017,129.171354299993,38,16,,L2_H0_S2
1,0.996630399953574,125.999574200017,130.000744799967,132.995340899972,16,15,L2_H0_S2,L2_H0_S2
0,NaN,130.000744799967,133.999182900006,1.49183519999497,15,42,L2_H0_S2,
1,1.14114390005125,133.999182900006,138.001924099983,141.139480500016,42,5,,L1_H0_S3
0,NaN,138.001924099983,141.9988533,1.49282340001082,5,40,L1_H0_S3,
0,NaN,141.9988533,145.999917400011,1.49274849996436,40,41,,
2,0.996586999972351,145.999917400011,149.999924100004,152.995235399983,41,35,,L3_H1_S3
