preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
0,NaN,10.041484699992,13.9997410000069,1.4923430000199,4,35,L1_H0_S2,L3_H1_S3
0,NaN,13.9997410000069,17.9991911000106,1.49187450000318,35,3,L3_H1_S3,L1_H0_S2
0,NaN,17.9991911000106,21.9992949999869,1.49234950001119,3,2,L1_H0_S2,L1_H0_S1
0,NaN,21.9992949999869,26.000408300024,1.49212899996201,2,15,L1_H0_S1,L2_H0_S2
2,1.2576226000092,26.000408300024,30.000245400006,33.2580720999977,15,26,L2_H0_S2,L3_H0_S1
0,NaN,30.000245400006,33.994944599981,1.49688019999303,26,37,L3_H0_S1,
2,1.32725859998027,33.994944599981,37.9949389999965,41.3220032000099,37,31,,L3_H1_S1
0,NaN,37.9949389999965,41.9949975000345,1.49727480002912,31,18,L3_H1_S1,L2_H0_S3
1,1.07523720001336,41.9949975000345,46.0001514999894,49.0740239000297,18,8,L2_H0_S3,L1_H1_S1
0,NaN,46.0001514999894,49.9988165000104,1.49377400003141,8,39,L1_H1_S1,
0,NaN,49.9988165000104,53.998867199989,1.49283450003713,39,21,,L2_H1_S2
2,1.18727719999151,53.998867199989,57.9989186000312,61.1859784999979,21,32,L2_H1_S2,L3_H1_S1
1,1.00287979998393,57.9989186000312,61.9988222999964,65.0018338999944,32,20,L3_H1_S1,L2_H1_S1
0,NaN,61.9988222999964,65.9993841000251,1.49268189998111,20,40,L2_H1_S1,
2,1.3635329999961,65.9993841000251,69.9997870000079,73.3618982000044,40,16,,L2_H0_S2
1,1.25892340001883,69.9997870000079,73.999071200029,77.2578126000008,16,12,L2_H0_S2,L1_H1_S3
0,NaN,73.999071200029,77.9991130999988,1.49288800003706,12,10,L1_H1_S3,L1_H1_S2
0,NaN,77.9991130999988,81.9981934999814,1.49349840002833,10,42,L1_H1_S2,
1,1.03101369994693,81.9981934999814,85.9952489000279,89.0257818999817,42,9,,L1_H1_S2
2,1.11130839999532,85.9952489000279,89.9951243000105,93.1060971000115,9,28,L1_H1_S2,L3_H0_S2
2,1.07527079997817,89.9951243000105,93.9952631000197,97.0741041000001,28,17,L3_H0_S2,L2_H0_S3
0,NaN,93.9952631000197,97.9990120999864,1.49285510001937,17,36,L2_H0_S3,L3_H1_S3
1,1.1867215000093,97.9990120999864,101.999219599995,105.185740299989,36,22,L3_H1_S3,L2_H1_S2
0,NaN,101.999219599995,105.999686700001,1.49300330004189,22,34,L2_H1_S2,L3_H1_S2
1,1.27532650000649,105.999686700001,110.000239700021,113.273644900008,34,1,L3_H1_S2,L1_H0_S1
1,1.11471510003321,110.000239700021,113.999053900014,117.113582700025,1,5,L1_H0_S1,L1_H0_S3
2,1.10697979998076,113.999053900014,117.999033999979,121.105688099982,5,14,L1_H0_S3,L2_H0_S1
1,1.26632660004543,117.999033999979,121.999054200016,125.265537500032,14,30,L2_H0_S1,L3_H0_S3
0,NaN,121.999054200016,125.99947390001,1.49266649998026,30,43,L3_H0_S3,
2,1.47531780001009,125.99947390001,130.000101100013,133.47363100003,43,25,,L3_H0_S1
1,1.16655010002432,130.000101100013,133.998858299979,137.161283400026,25,24,L3_H0_S1,L2_H1_S3
0,NaN,133.998858299979,137.994724399992,1.49687630002154,24,38,L2_H1_S3,
2,1.10283400001936,137.994724399992,141.994837100036,145.097611400008,38,23,,L2_H1_S3
1,0.97091430000728,141.994837100036,145.999706699979,148.969630200008,23,33,L2_H1_S3,L3_H1_S2
1,1.16272369999206,145.999706699979,150.000087700028,153.161284899979,33,11,L3_H1_S2,L1_H1_S3
2,1.02661959995748,150.000087700028,153.998947000015,157.025546499994,11,27,L1_H1_S3,L3_H0_S2
2,1.32294619997265,153.998947000015,157.998799399997,161.321603999997,27,13,L3_H0_S2,L2_H0_S1
0,NaN,157.998799399997,161.998016100028,1.49303770001279,13,41,L2_H0_S1,
1,0.978572299994994,161.998016100028,166.000597800012,168.977422200027,41,6,,L1_H0_S3
2,1.46690749999834,166.000597800012,169.999869699997,173.465347199992,6,29,L1_H0_S3,L3_H0_S3
2,1.16230160003761,169.999869699997,173.998917500023,177.161252500024,29,7,L3_H0_S3,L1_H1_S1
1,1.16242549999151,173.998917500023,177.998800000001,181.161331399984,7,19,L1_H1_S1,L2_H1_S1
0,NaN,177.998800000001,181.99791570002,1.49287009995896,19,38,L2_H1_S1,
2,0.966640200000256,181.99791570002,185.995298499998,188.961450200004,38,3,,L1_H0_S2
0,NaN,185.995298499998,189.994713700027,1.49692489998415,3,42,L1_H0_S2,
0,NaN,189.994713700027,193.994832800003,1.49686870002188,42,19,,L2_H1_S1
0,NaN,193.994832800003,197.999247500033,1.4928157000104,19,11,L2_H1_S1,L1_H1_S3
2,1.09070499998052,197.999247500033,201.999302699987,205.089393400005,11,10,L1_H1_S3,L1_H1_S2
1,0.994700799987186,201.999302699987,206.0009785,208.993312200007,10,33,L1_H1_S2,L3_H1_S2
1,1.21862499997951,206.0009785,209.99924590002,213.217288999993,33,26,L3_H1_S2,L3_H0_S1
1,1.12237820000155,209.99924590002,213.999067600002,217.121365600033,26,5,L3_H0_S1,L1_H0_S3
2,1.19442930002697,213.999067600002,217.998996099981,221.193143500015,5,34,L1_H0_S3,L3_H1_S2
0,NaN,217.998996099981,221.997905299999,1.49266570003238,34,41,L3_H1_S2,
1,0.994655299989972,221.997905299999,226.000875100028,228.993357800005,41,21,,L2_H1_S2
