preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
0,NaN,10.0018108999939,14.0012449999922,1.49076790001709,28,42,L3_H0_S2,
1,1.29947760002688,14.0012449999922,17.9997843999881,21.2992037000367,42,19,,L2_H1_S1
2,1.02732210000977,17.9997843999881,22.0004370000097,25.0269097000128,19,4,L2_H1_S1,L1_H0_S2
2,1.31944150000345,22.0004370000097,25.995519499993,29.3143249000423,4,16,L1_H0_S2,L2_H0_S2
1,1.09616850002203,25.995519499993,29.9955812999979,33.0909169000224,16,32,L2_H0_S2,L3_H1_S1
2,1.11957149999216,29.9955812999979,33.9951736000367,37.1144185999874,32,34,L3_H1_S1,L3_H1_S2
1,1.34760060004191,33.9951736000367,38.0003122999915,41.3463778000441,34,6,L3_H1_S2,L1_H0_S3
0,NaN,38.0003122999915,41.9990208999952,1.49346080003306,6,20,L1_H0_S3,L2_H1_S1
2,1.17132530000526,41.9990208999952,45.999833400012,49.1700900000287,20,22,L2_H1_S1,L2_H1_S2
0,NaN,45.999833400012,50.0002508999896,1.49254869995639,22,39,L2_H1_S2,
2,1.20383899996523,50.0002508999896,54.0012737000361,57.2022979999892,39,13,,L2_H0_S1
1,1.14752970001427,54.0012737000361,57.9991686000139,61.1462610000162,13,15,L2_H0_S1,L2_H0_S2
2,1.05966199998511,57.9991686000139,61.9998781000031,65.0582105999929,15,14,L2_H0_S2,L2_H0_S1
0,NaN,61.9998781000031,65.9993089000345,1.49295659997733,14,36,L2_H0_S1,L3_H1_S3
2,1.0357595999958,65.9993089000345,70.0013805000344,73.034290999989,36,9,L3_H1_S3,L1_H1_S2
2,1.08365179999964,70.0013805000344,73.999427600007,77.0822928000125,9,12,L1_H1_S2,L1_H1_S3
0,NaN,73.999427600007,77.9953973999945,1.49692099995445,12,17,L1_H1_S3,L2_H0_S3
2,1.19142240000656,77.9953973999945,81.9951339000254,85.1862573000253,17,35,L2_H0_S3,L3_H1_S3
0,NaN,81.9951339000254,85.9954063000041,1.49695020000217,35,8,L3_H1_S3,L1_H1_S1
0,NaN,85.9954063000041,89.9993698000326,1.49267539998982,8,40,L1_H1_S1,
2,1.04378649999853,89.9993698000326,94.0011694999994,97.0423215000192,40,18,,L2_H0_S3
1,1.25152099999832,94.0011694999994,97.9991674000048,101.250241600035,18,2,L2_H0_S3,L1_H0_S1
1,1.43546860001516,97.9991674000048,102.000292600016,105.434039500018,2,5,L1_H0_S1,L1_H0_S3
