preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
2,1.41382399998838,10.0009518000297,14.000747699989,17.4145256000338,20,35,L2_H1_S1,L3_H1_S3
1,1.07099230005406,14.000747699989,17.9991369000054,21.0709758000448,35,3,L3_H1_S3,L1_H0_S2
2,1.1314476999687,17.9991369000054,21.9952358000446,25.1264973999932,3,18,L1_H0_S2,L2_H0_S3
0,NaN,21.9952358000446,25.9951330000185,1.49784679996083,18,37,L2_H0_S3,
1,1.2073587999912,25.9951330000185,29.9962470000028,33.2063525000121,37,16,,L2_H0_S2
1,1.02353289996972,29.9962470000028,33.9988500000327,37.0222685000044,16,8,L2_H0_S2,L1_H1_S1
2,1.32668689999264,33.9988500000327,38.0002144000027,41.3262223000056,8,4,L1_H1_S1,L1_H0_S2
1,1.35858990001725,38.0002144000027,42.0006464000326,45.3583168000332,4,1,L1_H0_S2,L1_H0_S1
0,NaN,42.0006464000326,46.0006596000167,1.49367659998825,1,38,L1_H0_S1,
0,NaN,46.0006596000167,49.999381200003,1.4928245000192,38,7,,L1_H1_S1
2,1.24730970000383,49.999381200003,54.0003815999953,57.2462396000046,7,28,L1_H1_S1,L3_H0_S2
1,1.20775760000106,54.0003815999953,57.999315300025,61.2062690000166,28,36,L3_H0_S2,L3_H1_S3
1,1.18336910003563,57.999315300025,62.0010310999933,65.1823077000445,36,6,L3_H1_S3,L1_H0_S3
2,1.31955130002461,62.0010310999933,66.000512300001,69.3181628000457,6,26,L1_H0_S3,L3_H0_S1
1,1.23911109997425,66.000512300001,69.999995900027,73.2381458000164,26,34,L3_H0_S1,L3_H1_S2
1,0.883434499963187,69.999995900027,73.9953387000132,76.8782476999913,34,30,L3_H1_S2,L3_H0_S3
2,1.07511590002105,73.9953387000132,77.9957473000395,81.0700814000447,30,11,L3_H0_S3,L1_H1_S3
2,1.19131449999986,77.9957473000395,81.9958042000071,85.1900540000061,11,33,L1_H1_S3,L3_H1_S2
1,1.15964329999406,81.9958042000071,86.0012281000381,89.1581311000045,33,17,L3_H1_S2,L2_H0_S3
0,NaN,86.0012281000381,89.9984674000298,1.49363270000322,17,41,L2_H0_S3,
2,1.05506560002686,89.9984674000298,94.0004635000369,97.054039700015,41,10,,L1_H1_S2
1,0.918075900000986,94.0004635000369,97.999368800025,100.918114100001,10,9,L1_H1_S2,L1_H1_S2
1,0.758952199947089,97.999368800025,102.001047600002,104.75805579999,9,5,L1_H1_S2,L1_H0_S3
2,1.06317669997225,102.001047600002,105.999988500029,109.061997600016,5,23,L1_H0_S3,L2_H1_S3
1,1.08690749999369,105.999988500029,110.000398400007,113.086022800009,23,12,L2_H1_S3,L1_H1_S3
0,NaN,110.000398400007,113.998134299996,1.49356630002148,12,42,L1_H1_S3,
1,1.47924850002164,113.998134299996,118.001186000009,121.478138800012,42,24,,L2_H1_S3
0,NaN,118.001186000009,122.001108199998,1.49680960003752,24,13,L2_H1_S3,L2_H0_S1
1,0.954991200007498,122.001108199998,125.996141100011,128.949950800044,13,22,L2_H0_S1,L2_H1_S2
2,1.03526450000936,125.996141100011,129.995148300019,133.029984500026,22,14,L2_H1_S2,L2_H0_S1
1,1.08691230003024,129.995148300019,134.000386600033,137.085989100044,14,19,L2_H0_S1,L2_H1_S1
2,0.879012399993371,134.000386600033,137.999233300041,140.877985800034,19,29,L2_H1_S1,L3_H0_S3
1,0.999240799981635,137.999233300041,142.001293900015,144.998075600015,29,25,L3_H0_S3,L3_H0_S1
2,1.15927770000417,142.001293900015,145.999308600032,149.157870800002,25,31,L3_H0_S1,L3_H1_S1
1,1.18267730000662,145.999308600032,150.000242000038,153.181846200023,31,21,L3_H1_S1,L2_H1_S2
2,0.783382599998731,150.000242000038,154.00012630003,156.782019300037,21,2,L2_H1_S2,L1_H0_S1
1,1.25503780000145,154.00012630003,157.999293200031,161.253879700031,2,15,L1_H0_S1,L2_H0_S2
1,1.25524239998776,157.999293200031,162.001386500022,165.253885200014,15,32,L2_H0_S2,L3_H1_S1
2,1.00697469996521,162.001386500022,166.001829000015,169.005877699994,32,27,L3_H1_S1,L3_H0_S2
0,NaN,166.001829000015,169.998269300035,1.49358349997783,27,43,L3_H0_S2,
0,NaN,169.998269300035,173.995408500021,1.496815600025,43,40,,
0,NaN,173.995408500021,177.99538149999,1.4966323999688,40,39,,
1,1.48294830002123,177.99538149999,181.996188500023,185.477949000022,39,20,,L2_H1_S1
2,1.41509500000393,181.996188500023,185.999552800029,189.413903900015,20,27,L2_H1_S1,L3_H0_S2
0,NaN,185.999552800029,190.000025300018,1.49274779995903,27,25,L3_H0_S2,L3_H0_S1
0,NaN,190.000025300018,193.998430600041,1.49353410000913,25,39,L3_H0_S1,
2,1.31090819998644,193.998430600041,198.000214300002,201.309694800002,39,3,,L1_H0_S2
1,1.3349546000245,198.000214300002,202.000480499992,205.333894000039,3,30,L1_H0_S2,L3_H0_S3
2,0.942802100034896,202.000480499992,206.001747600036,208.941785000032,30,10,L3_H0_S3,L1_H1_S2
0,NaN,206.001747600036,209.999202100036,1.49253709998447,10,19,L1_H1_S2,L2_H1_S1
2,1.0548548999941,209.999202100036,214.000152499997,217.053708399995,19,18,L2_H1_S1,L2_H0_S3
1,1.22292090003612,214.000152499997,217.9996102,221.221681400028,18,16,L2_H0_S3,L2_H0_S2
1,1.08703950000927,217.9996102,222.001012800029,225.085704100027,16,29,L2_H0_S2,L3_H0_S3
2,1.07482419995358,222.001012800029,225.995134100027,229.069647299999,29,12,L3_H0_S3,L1_H1_S3
2,0.994860499980859,225.995134100027,229.995707400027,232.989775100024,12,31,L1_H1_S3,L3_H1_S1
1,1.06310009997105,229.995707400027,233.995122099994,237.061737700016,31,21,L3_H1_S1,L2_H1_S2
0,NaN,233.995122099994,237.99991220003,1.4925222999882,21,40,L2_H1_S2,
0,NaN,237.99991220003,241.999658200017,1.49381439998979,40,41,,
2,1.12704180000583,241.999658200017,246.000550900004,249.125656999997,41,23,,L2_H1_S3
1,1.43882909999229,246.000550900004,249.999200700026,253.4375382,23,5,L2_H1_S3,L1_H0_S3
0,NaN,249.999200700026,254.00069690001,1.49312479997752,5,6,L1_H0_S3,L1_H0_S3
2,1.06313269998645,254.00069690001,258.000049300026,261.061706800014,6,35,L1_H0_S3,L3_H1_S3
1,1.31129559996771,258.000049300026,262.001348100021,265.309557700006,35,32,L3_H1_S3,L3_H1_S1
2,1.30291450000368,262.001348100021,265.999534300005,269.301716900023,32,13,L3_H1_S1,L2_H0_S1
0,NaN,265.999534300005,269.999270600034,1.49365459999535,13,38,L2_H0_S1,
1,0.962968499981798,269.999270600034,273.999106000003,276.957630800025,38,36,,L3_H1_S3
1,1.01855660002911,273.999106000003,277.996274500038,281.013451400038,36,17,L3_H1_S3,L2_H0_S3
0,NaN,277.996274500038,281.995481199992,1.49691669997992,17,37,L2_H0_S3,
2,1.37452599999961,281.995481199992,286.00123470003,289.373433900008,37,34,,L3_H1_S2
0,NaN,286.00123470003,289.999101700028,1.49283980001928,34,33,L3_H1_S2,L3_H1_S2
1,1.31099929998163,289.999101700028,294.00013890001,297.309514600027,33,8,L3_H1_S2,L1_H1_S1
2,1.13401429995429,294.00013890001,298.000448500039,301.13349149999,8,1,L1_H1_S1,L1_H0_S1
2,1.11116789997322,298.000448500039,302.001218700025,305.10952150001,1,7,L1_H0_S1,L1_H1_S1
0,NaN,302.001218700025,305.999685799994,1.49300399998901,7,15,L1_H1_S1,L2_H0_S2
0,NaN,305.999685799994,309.999287300045,1.49331180000445,15,42,L2_H0_S2,
2,1.33483489998616,309.999287300045,313.999491400027,317.33338830003,42,28,,L3_H0_S2
0,NaN,313.999491400027,318.001014200039,1.49307030002819,28,4,L3_H0_S2,L1_H0_S2
1,1.38285120000364,318.001014200039,322.000634700002,325.381401300023,4,9,L1_H0_S2,L1_H1_S2
0,NaN,322.000634700002,325.995803400001,1.49700630002189,9,11,L1_H1_S2,L1_H1_S3
0,NaN,325.995803400001,329.995674700011,1.49695209995843,11,26,L1_H1_S3,L3_H0_S1
1,1.37054440000793,329.995674700011,333.995689400006,337.365379300027,26,24,L3_H0_S1,L2_H1_S3
1,1.28681540000252,333.995689400006,338.000240300025,341.285509600013,24,22,L2_H1_S3,L2_H1_S2
2,1.3028582999832,338.000240300025,342.001364200027,345.301338899997,22,2,L2_H1_S2,L1_H0_S1
0,NaN,342.001364200027,345.998421400029,1.49327279999852,2,43,L1_H0_S1,
2,0.974852600018494,345.998421400029,350.000130600005,352.973332100024,43,14,,L2_H0_S1
