preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
0,NaN,9.9995717999991,14.0008393999888,1.49114940001164,40,14,,L2_H0_S1
1,1.14088560000528,14.0008393999888,18.0026982999989,21.1401239999686,14,3,L2_H0_S1,L1_H0_S2
1,1.10038999997778,18.0026982999989,21.9996755999746,25.0999372999649,3,8,L1_H0_S2,L1_H1_S1
2,0.992559899983462,21.9996755999746,25.9953793999739,28.9874672999722,8,26,L1_H1_S1,L3_H0_S1
0,NaN,25.9953793999739,29.9952217999962,1.49748229997931,26,12,L3_H0_S1,L1_H1_S3
0,NaN,29.9952217999962,33.9954797999817,1.49682500003837,12,42,L1_H1_S3,
0,NaN,33.9954797999817,37.9982059999602,1.49362969998037,42,37,,
0,NaN,37.9982059999602,41.999196299992,1.49364399997285,37,41,,
2,0.94866340002045,41.999196299992,45.9991985999513,48.9471595999785,41,27,,L3_H0_S2
1,1.0126296999515,45.9991985999513,50.0001386000076,53.011269599956,27,16,L3_H0_S2,L2_H0_S2
2,1.30865810002433,50.0001386000076,54.0003784999717,57.3069649999961,16,35,L2_H0_S2,L3_H1_S3
1,1.34820910001872,54.0003784999717,58.0001892999862,61.3470733999857,35,9,L3_H1_S3,L1_H1_S2
2,1.10825310001383,58.0001892999862,61.9990956999827,65.1070121999946,9,23,L1_H1_S2,L2_H1_S3
1,1.20453530002851,61.9990956999827,66.0001597999944,69.2031994999852,23,28,L2_H1_S3,L3_H0_S2
0,NaN,66.0001597999944,69.9996327999979,1.49262989999261,28,39,L3_H0_S2,
1,0.980511500034481,69.9996327999979,74.0005486999871,76.9790396000026,39,33,,L3_H1_S2
1,1.30408199998783,74.0005486999871,77.995267499995,81.2990440999856,33,1,L3_H1_S2,L1_H0_S1
1,1.10416930000065,77.995267499995,81.995477999968,85.0990095000016,1,21,L1_H0_S1,L2_H1_S2
1,1.02035619999515,81.995477999968,85.9953102999716,89.0190923999762,21,19,L2_H1_S2,L2_H1_S1
0,NaN,85.9953102999716,90.001199899998,1.49269869999262,19,32,L2_H1_S1,L3_H1_S1
1,1.2447237999877,90.001199899998,94.000203899981,97.243022599956,32,22,L3_H1_S1,L2_H1_S2
0,NaN,94.000203899981,97.9992606999585,1.4937422000221,22,38,L2_H1_S2,
1,1.084354599996,97.9992606999585,101.999160499952,105.083050699963,38,17,,L2_H0_S3
2,1.10003830003552,101.999160499952,106.000033899967,109.099078700005,17,31,L2_H0_S3,L3_H1_S1
0,NaN,106.000033899967,110.001092999999,1.49288149998756,31,25,L3_H1_S1,L3_H0_S1
2,0.98817520000739,110.001092999999,114.000928999973,116.986826399982,25,10,L3_H0_S1,L1_H1_S2
1,1.29225160001079,114.000928999973,117.999061799957,121.291058200004,10,18,L1_H1_S2,L2_H0_S3
1,1.12423139996827,117.999061799957,122.000205399992,125.123047099973,18,5,L2_H0_S3,L1_H0_S3
2,1.07132410001941,122.000205399992,125.999261499965,129.066861899977,5,29,L1_H0_S3,L3_H0_S3
1,1.04017170000589,125.999261499965,129.995431599964,133.034957399999,29,30,L3_H0_S3,L3_H0_S3
2,1.25605309999082,129.995431599964,133.995329700003,137.250785799988,30,36,L3_H0_S3,L3_H1_S3
0,NaN,133.995329700003,138.000025099958,1.49288100004196,36,13,L3_H1_S3,L2_H0_S1
2,1.11606420000317,138.000025099958,141.999240799982,145.114898499975,13,24,L2_H0_S1,L2_H1_S3
1,1.26043439999921,141.999240799982,146.000383699953,149.258884099952,24,6,L2_H1_S3,L1_H0_S3
2,1.31607269996312,146.000383699953,150.001054299995,153.314796199964,6,34,L1_H0_S3,L3_H1_S2
2,1.25268499995582,150.001054299995,154.000954399991,157.251080599963,34,2,L3_H1_S2,L1_H0_S1
1,1.03592049999861,154.000954399991,157.999392399972,161.034981200006,2,15,L1_H0_S1,L2_H0_S2
2,1.02814670000225,157.999392399972,162.000139399956,165.026942699973,15,11,L2_H0_S2,L1_H1_S3
2,1.38022759999149,162.000139399956,165.999091400008,169.378795199969,11,4,L1_H1_S3,L1_H0_S2
1,1.10027809999883,165.999091400008,170.0006803,173.098839999991,4,20,L1_H0_S2,L2_H1_S1
0,NaN,170.0006803,173.998232699989,1.49366079998435,20,43,L2_H1_S1,
2,0.880016800016165,173.998232699989,177.995470299968,180.874875899986,43,7,,L1_H1_S1
1,0.879723799997009,177.995470299968,181.995303199976,184.874566499959,7,22,L1_H1_S1,L2_H1_S2
1,0.975875400006771,181.995303199976,185.995472899987,188.970684200001,22,17,L2_H1_S2,L2_H0_S3
0,NaN,185.995472899987,190.00035029999,1.49265209998703,17,38,L2_H0_S3,
2,0.843923699983861,190.00035029999,194.001279099961,196.842674099957,38,28,,L3_H0_S2
0,NaN,194.001279099961,197.998431499989,1.49371519999113,28,42,L3_H0_S2,
1,1.17190409998875,197.998431499989,202.000032099953,205.170712599996,42,1,,L1_H0_S1
2,1.06784129998414,202.000032099953,206.00850419997,209.06677949999,1,12,L1_H0_S1,L1_H1_S3
2,1.04389359999914,206.00850419997,210.0010778,213.042703399959,12,10,L1_H1_S3,L1_H1_S2
0,NaN,210.0010778,213.998336599965,1.49372139998013,10,39,L1_H1_S2,
0,NaN,213.998336599965,218.000242499984,1.49264490004862,39,11,,L1_H1_S3
1,1.00363420002395,218.000242499984,221.999039399961,225.0024233,11,20,L1_H1_S3,L2_H1_S1
0,NaN,221.999039399961,226.000206500001,1.49278410000261,20,29,L2_H1_S1,L3_H0_S3
1,1.30390250001801,226.000206500001,229.99600709998,233.298616499989,29,21,L3_H0_S3,L2_H1_S2
0,NaN,229.99600709998,233.995571799984,1.49682120000944,21,5,L2_H1_S2,L1_H0_S3
0,NaN,233.995571799984,237.995295399975,1.49260830000276,5,30,L1_H0_S3,L3_H0_S3
2,1.23556749999989,237.995295399975,241.999976099993,245.234634399996,30,24,L3_H0_S3,L2_H1_S3
0,NaN,241.999976099993,245.998332999996,1.49257160001434,24,37,L2_H1_S3,
2,1.37169040000299,245.998332999996,250.001228599984,253.370524499973,37,27,,L3_H0_S2
0,NaN,250.001228599984,253.999282000004,1.49294460000237,27,31,L3_H0_S2,L3_H1_S1
1,1.28355180000653,253.999282000004,258.000300999964,261.282675199967,31,33,L3_H1_S1,L3_H1_S2
0,NaN,258.000300999964,261.999162599968,1.49299259996042,33,32,L3_H1_S2,L3_H1_S1
1,1.41151619999437,261.999162599968,266.000290099997,269.410436599981,32,19,L3_H1_S1,L2_H1_S1
2,1.10774659999879,266.000290099997,270.000078599958,273.106590499985,19,18,L2_H1_S1,L2_H0_S3
2,1.0275528000202,270.000078599958,274.00118719996,277.026538599981,18,4,L2_H0_S3,L1_H0_S2
1,1.05580059997737,274.00118719996,277.9991744,281.050503599981,4,26,L1_H0_S2,L3_H0_S1
0,NaN,277.9991744,281.9954822,1.49689309997484,26,16,L3_H0_S1,L2_H0_S2
0,NaN,281.9954822,285.995192700007,1.49678540002787,16,41,L2_H0_S2,
2,1.46769640001003,285.995192700007,290.001250799978,293.466484899982,41,35,,L3_H1_S3
1,1.45154189999448,290.001250799978,293.999292999972,297.450455299986,35,9,L3_H1_S3,L1_H1_S2
2,1.22734590002801,293.999292999972,298.000135199982,301.226432399999,9,34,L1_H1_S2,L3_H1_S2
1,0.963803399994504,298.000135199982,301.999086299969,304.962493399973,34,25,L3_H1_S2,L3_H0_S1
0,NaN,301.999086299969,305.999562599987,1.49268419999862,25,43,L3_H0_S1,
1,1.09141860000091,305.999562599987,310.000101399957,313.090361199982,43,8,,L1_H1_S1
2,1.29153410001891,310.000101399957,314.000730499974,317.290431300004,8,14,L1_H1_S1,L2_H0_S1
1,1.23520970001118,314.000730499974,317.999111799989,321.234228299989,14,13,L2_H0_S1,L2_H0_S1
1,0.939463199989405,317.999111799989,322.000266499992,324.938286699995,13,36,L2_H0_S1,L3_H1_S3
2,1.06745729997056,322.000266499992,325.999713699974,329.066385499958,36,7,L3_H1_S3,L1_H1_S1
2,1.3513994999812,325.999713699974,329.995548999985,333.346308799984,7,2,L1_H1_S1,L1_H0_S1
1,1.08756989997346,329.995548999985,333.995462499966,337.08229479997,2,6,L1_H0_S1,L1_H0_S3
2,1.09567159996368,333.995462499966,337.995424299967,341.090451599972,6,3,L1_H0_S3,L1_H0_S2
0,NaN,337.995424299967,341.998349400004,1.49369339999976,3,40,L1_H0_S2,
2,1.25124819995835,341.998349400004,346.000452899956,349.250185199955,40,23,,L2_H1_S3
1,1.05975389998639,346.000452899956,350.000600099971,353.05834259995,23,15,L2_H1_S3,L2_H0_S2
