preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
0,NaN,9.99804109998513,13.9979755000677,1.49485990009271,24,9,L2_H1_S3,L1_H1_S2
1,0.600138500100002,13.9979755000677,17.9976988000562,20.5968785000732,9,20,L1_H1_S2,L2_H1_S1
0,NaN,17.9976988000562,21.9982441000175,1.49493259994779,20,41,L2_H1_S1,
0,NaN,21.9982441000175,25.9956319000339,1.49604869994801,41,34,,L3_H1_S2
0,NaN,25.9956319000339,29.9956226000795,1.49627319991123,34,12,L3_H1_S2,L1_H1_S3
0,NaN,29.9956226000795,33.995449100039,1.49646289995871,12,38,L1_H1_S3,
0,NaN,33.995449100039,37.9977423000382,1.49479969998356,38,33,,L3_H1_S2
0,NaN,37.9977423000382,42.0003387000179,1.4947066999739,33,36,L3_H1_S2,L3_H1_S3
2,0.20010060002096,42.0003387000179,45.9974875000771,48.197010200005,36,32,L3_H1_S3,L3_H1_S1
0,NaN,45.9974875000771,49.9979144000681,1.49460460001137,32,7,L3_H1_S1,L1_H1_S1
0,NaN,49.9979144000681,53.9976677000523,1.49453709996305,7,14,L1_H1_S1,L2_H0_S1
0,NaN,53.9976677000523,57.9980156000238,1.4947189000668,14,5,L2_H0_S1,L1_H0_S3
0,NaN,57.9980156000238,61.9992943999823,1.49490579997655,5,30,L1_H0_S3,L3_H0_S3
0,NaN,61.9992943999823,65.9979146000696,1.4944387000287,30,10,L3_H0_S3,L1_H1_S2
0,NaN,65.9979146000696,69.9976748999907,1.49458040005993,10,4,L1_H1_S2,L1_H0_S2
0,NaN,69.9976748999907,73.9978233000729,1.49475090007763,4,21,L1_H0_S2,L2_H1_S2
0,NaN,73.9978233000729,77.9957939999877,1.496294499957,21,2,L2_H1_S2,L1_H0_S1
0,NaN,77.9957939999877,81.9956255999859,1.49639039998874,2,1,L1_H0_S1,L1_H0_S1
0,NaN,81.9956255999859,85.9955479999771,1.49475870002061,1,8,L1_H0_S1,L1_H1_S1
0,NaN,85.9955479999771,89.9980292000109,1.49438349995762,8,28,L1_H1_S1,L3_H0_S2
0,NaN,89.9980292000109,93.9980602000142,1.49455840000883,28,15,L3_H0_S2,L2_H0_S2
0,NaN,93.9980602000142,97.9978706999682,1.49453579995316,15,26,L2_H0_S2,L3_H0_S1
0,NaN,97.9978706999682,101.99872490007,1.49483650003094,26,23,L3_H0_S1,L2_H1_S3
0,NaN,101.99872490007,105.997716800077,1.49469119997229,23,13,L2_H1_S3,L2_H0_S1
0,NaN,105.997716800077,109.997059000074,1.49504569999408,13,43,L2_H0_S1,
0,NaN,109.997059000074,113.997658299981,1.49473289994057,43,3,,L1_H0_S2
0,NaN,113.997658299981,117.998013900011,1.49451280001085,3,18,L1_H0_S2,L2_H0_S3
2,0.2323290000204,117.998013900011,121.99902420002,124.228996900027,18,17,L2_H0_S3,L2_H0_S3
0,NaN,121.99902420002,125.9977679,1.49636260000989,17,35,L2_H0_S3,L3_H1_S3
0,NaN,125.9977679,129.995447400026,1.49649509997107,35,6,L3_H1_S3,L1_H0_S3
0,NaN,129.995447400026,133.995729900082,1.49634579999838,6,29,L1_H0_S3,L3_H0_S3
0,NaN,133.995729900082,137.998290200019,1.49440039996989,29,16,L3_H0_S3,L2_H0_S2
