preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
2,1.16092819999903,9.99783439999737,13.9978086999909,17.1580595999985,4,34,L1_H0_S2,L3_H1_S2
2,1.08913360000588,13.9978086999909,17.9998091000016,21.0861100000038,34,27,L3_H1_S2,L3_H0_S2
2,1.08135940000648,17.9998091000016,21.9975613999995,25.0781839999981,27,17,L3_H0_S2,L2_H0_S3
1,0.992911400011508,21.9975613999995,25.9979565999965,28.9901012000046,17,11,L2_H0_S3,L1_H1_S3
2,0.938890600009472,25.9979565999965,29.9958641999983,32.9340451000026,11,7,L1_H1_S3,L1_H1_S1
2,1.0749097999942,29.9958641999983,33.9956950999913,37.0701507999911,7,31,L1_H1_S1,L3_H1_S1
1,1.01080889999866,33.9956950999913,37.9962099999975,41.0059486999962,31,21,L3_H1_S1,L2_H1_S2
2,0.952920900002937,37.9962099999975,41.9979060000042,44.9499350999977,21,14,L2_H1_S2,L2_H0_S1
1,1.04110169998603,41.9979060000042,45.9978434999939,49.0381782999903,14,3,L2_H0_S1,L1_H0_S2
1,1.08913520000351,45.9978434999939,49.9979900000035,53.0861049999949,3,8,L1_H0_S2,L1_H1_S1
1,0.960943700003554,49.9979900000035,53.998019599996,56.9581496000028,8,6,L1_H1_S1,L1_H0_S3
2,0.881338899998809,53.998019599996,57.9999187999929,60.8781912999984,6,10,L1_H0_S3,L1_H1_S2
2,1.03286060001119,57.9999187999929,61.9977455999906,65.0299816000042,10,25,L1_H1_S2,L3_H0_S1
2,1.0326611000055,61.9977455999906,65.9983076999924,69.0300187999965,25,15,L3_H0_S1,L2_H0_S2
1,0.880641999989166,65.9983076999924,69.9983572999918,72.8781061999907,15,1,L2_H0_S2,L1_H0_S1
1,1.00885130000825,69.9983572999918,73.9981143000041,77.0061231,1,26,L1_H0_S1,L3_H0_S1
2,1.07480999999098,73.9981143000041,77.9987792000029,81.0700226999907,26,16,L3_H0_S1,L2_H0_S2
2,0.747026299999561,77.9987792000029,81.9958736999979,84.7421901999915,16,24,L2_H0_S2,L2_H1_S3
1,1.03484630001185,81.9958736999979,85.9957885999902,89.0300272000022,24,2,L2_H1_S3,L1_H0_S1
2,1.02513540000655,85.9957885999902,89.997875999994,93.0221090999985,2,30,L1_H0_S1,L3_H0_S3
0,NaN,89.997875999994,93.9973880000034,1.49380940000992,30,43,L3_H0_S3,
2,1.24126400001114,93.9973880000034,97.9999795999902,101.238050600005,43,19,,L2_H1_S1
2,0.896901599990088,97.9999795999902,101.997791000002,104.894170999993,19,23,L2_H1_S1,L2_H1_S3
0,NaN,101.997791000002,105.997304799996,1.49475549999624,23,41,L2_H1_S3,
0,NaN,105.997304799996,109.997211199996,1.49461449999944,41,39,,
2,1.28910340000584,109.997211199996,113.998554299993,117.286198400005,39,28,,L3_H0_S2
0,NaN,113.998554299993,117.997319499991,1.49449979999918,28,37,L3_H0_S2,
1,1.03308300000208,117.997319499991,121.997725199995,125.030154699998,37,22,,L2_H1_S2
2,1.04127940000035,121.997725199995,125.997725199995,129.038296400002,22,13,L2_H1_S2,L2_H0_S1
1,1.00315879999835,125.997725199995,129.995890999999,132.998324300002,13,18,L2_H0_S1,L2_H0_S3
0,NaN,129.995890999999,133.995588699996,1.49655799999891,18,38,L2_H0_S3,
2,0.978888500001631,133.995588699996,137.995711299998,140.974173499999,38,36,,L3_H1_S3
1,1.06493800001044,137.995711299998,141.997992199991,145.062244300003,36,5,L3_H1_S3,L1_H0_S3
0,NaN,141.997992199991,145.997613600004,1.49416700001166,5,42,L1_H0_S3,
2,1.04096180001216,145.997613600004,149.997916299995,153.038193400003,42,20,,L2_H1_S1
1,1.00079750000441,149.997916299995,153.998787299992,156.998118200005,20,29,L2_H1_S1,L3_H0_S3
2,1.13717420000467,153.998787299992,157.998799699999,161.134134899999,29,33,L3_H0_S3,L3_H1_S2
2,0.976708499991219,157.998799699999,161.998198000001,164.974168799992,33,12,L3_H1_S2,L1_H1_S3
0,NaN,161.998198000001,165.997846999991,1.49400019999302,12,40,L1_H1_S3,
2,1.1290227999998,165.997846999991,169.9984348,173.126276700001,40,35,,L3_H1_S3
2,0.976825399993686,169.9984348,173.999039499991,176.974300599992,35,32,L3_H1_S3,L3_H1_S1
1,1.03310610000335,173.999039499991,177.999395299994,181.030201400004,32,9,L3_H1_S1,L1_H1_S2
2,0.986969799996587,177.999395299994,181.9954726,184.982292599991,9,22,L1_H1_S2,L2_H1_S2
2,1.00308589999622,181.9954726,185.995576300003,188.9983202,22,23,L2_H1_S2,L2_H1_S3
1,0.922749999997905,185.995576300003,189.9957479,192.9182229,23,29,L2_H1_S3,L3_H0_S3
2,0.872808400003123,189.9957479,193.999667099997,196.870222500002,29,30,L3_H0_S3,L3_H0_S3
2,0.857225700005074,193.999667099997,197.999126299997,200.8543106,30,21,L3_H0_S3,L2_H1_S2
1,0.96105539999553,197.999126299997,201.998712799992,204.958266999995,21,10,L2_H1_S2,L1_H1_S2
1,0.841045000008307,201.998712799992,205.998682899997,208.838296300004,10,6,L1_H1_S2,L1_H0_S3
2,0.808547599997837,205.998682899997,209.998690599998,212.806119100002,6,32,L1_H0_S3,L3_H1_S1
1,0.800891499995487,209.998690599998,213.999502999999,216.798355099992,32,8,L3_H1_S1,L1_H1_S1
1,0.745431300005293,213.999502999999,217.999918400004,220.742421200004,8,5,L1_H1_S1,L1_H0_S3
1,0.816976499991142,217.999918400004,221.998894299992,224.814389399995,5,11,L1_H0_S3,L1_H1_S3
1,1.00901359999261,221.998894299992,225.998874500001,229.006220099996,11,18,L1_H1_S3,L2_H0_S3
2,0.898989900000743,225.998874500001,229.9988591,232.894163799996,18,31,L2_H0_S3,L3_H1_S1
0,NaN,229.9988591,233.995806099992,1.49652020000212,31,41,L3_H1_S1,
