preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
2,1.31052890000865,10.0001993000042,14.0002134999959,17.3107419000007,7,15,L1_H1_S1,L2_H0_S2
2,0.622648200020194,14.0002134999959,18.0003785999725,20.6229007999646,15,8,L2_H0_S2,L1_H1_S1
0,NaN,18.0003785999725,22.0003487999784,1.49143150006421,8,37,L1_H1_S1,
2,0.822418999974616,22.0003487999784,26.0003090999089,28.8227095999755,37,3,,L1_H0_S2
2,0.374288000050001,26.0003090999089,30.0004034999292,32.3746657000156,3,34,L1_H0_S2,L3_H1_S2
2,0.558243000064977,30.0004034999292,34.0004409999819,36.5586294999812,34,25,L3_H1_S2,L3_H0_S1
2,0.686407900066115,34.0004409999819,38.000416399911,40.6868269999977,25,11,L3_H0_S1,L1_H1_S3
0,NaN,38.000416399911,42.0004742000019,1.49124980007764,11,42,L1_H1_S3,
0,NaN,42.0004742000019,46.0005141999573,1.49123269994743,42,39,,
1,0.798405600013211,46.0005141999573,50.0005401999224,52.7989257000154,39,29,,L3_H0_S3
0,NaN,50.0005401999224,54.0006170999259,1.49116130010225,29,40,L3_H0_S3,
1,0.678179000038654,54.0006170999259,58.0006125000073,60.6787638999522,40,2,,L1_H0_S1
1,0.589933000039309,58.0006125000073,62.0006847999757,64.5905531999888,2,22,L1_H0_S1,L2_H1_S2
1,0.613857300020754,62.0006847999757,66.0006615999155,68.6145662999479,22,33,L2_H1_S2,L3_H1_S2
1,0.685983000090346,66.0006615999155,70.000747299986,72.6866606000112,33,6,L3_H1_S2,L1_H0_S3
2,1.16578130004928,70.000747299986,74.00074519997,77.1664735999657,6,32,L1_H0_S3,L3_H1_S1
2,0.45370680000633,74.00074519997,78.0008006999269,80.4544332999503,32,30,L3_H1_S1,L3_H0_S3
1,0.933871799963526,78.0008006999269,82.0007628999883,84.9346313999267,30,20,L3_H0_S3,L2_H1_S1
