preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
0,NaN,269.996395500028,273.996449799975,1.49530089995824,4,40,L1_H0_S2,
2,1.33699059998617,273.996449799975,277.996512699989,281.333424300072,40,28,,L3_H0_S2
1,0.544954000040889,277.996512699989,281.996481899987,284.541411600076,28,5,L3_H0_S2,L1_H0_S3
2,0.672877600067295,281.996481899987,285.996534800041,288.669406500063,5,27,L1_H0_S3,L3_H0_S2
1,1.08093349996489,285.996534800041,289.996586400084,293.077484000009,27,2,L3_H0_S2,L1_H0_S1
0,NaN,289.996586400084,293.996602499974,1.49511769996025,2,38,L1_H0_S1,
1,0.896864100010134,293.996602499974,297.996653200011,300.89349060005,38,16,,L2_H0_S2
2,0.936783600016497,297.996653200011,301.99672559998,304.933447399992,16,30,L2_H0_S2,L3_H0_S3
2,0.672613700036891,301.99672559998,305.996719100047,308.669331200072,30,1,L3_H0_S3,L1_H0_S1
0,NaN,305.996719100047,309.996793500031,1.49494299991056,1,41,L1_H0_S1,
1,0.848622199962847,309.996793500031,313.996785599971,316.845430199988,41,32,,L3_H1_S1
0,NaN,313.996785599971,317.996796800056,1.49489569989964,32,39,L3_H1_S1,
2,1.29643940005917,317.996796800056,321.996843400062,325.293271400034,39,3,,L1_H0_S2
1,0.552270799991675,321.996843400062,325.996914700023,328.549124200013,3,11,L1_H0_S2,L1_H1_S3
1,1.22434549999889,325.996914700023,329.99688640004,333.221215800033,11,21,L1_H1_S3,L2_H1_S2
1,0.744350400054827,329.99688640004,333.996984100086,336.741310700076,21,17,L2_H1_S2,L2_H0_S3
2,0.528331200010143,333.996984100086,337.996989600011,340.525296500069,17,34,L2_H0_S3,L3_H1_S2
2,1.2562634999631,337.996989600011,341.997045000084,345.253262500046,34,25,L3_H1_S2,L3_H0_S1
1,0.808262200094759,341.997045000084,345.997133900062,348.805323200068,25,19,L3_H0_S1,L2_H1_S1
2,0.656031099963002,345.997133900062,349.997124599991,352.653219199972,19,15,L2_H1_S1,L2_H0_S2
