preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
0,NaN,10.0079473000951,14.0080343000591,1.48425430001225,37,30,,L3_H0_S3
1,0.694809200009331,14.0080343000591,18.0080172000453,20.7028051000088,30,20,L3_H0_S3,L2_H1_S1
2,0.758781999931671,18.0080172000453,22.0080786000472,24.7667730000103,20,32,L2_H1_S1,L3_H1_S1
2,0.550724200089462,22.0080786000472,26.0080485000508,28.5587507000891,32,25,L3_H1_S1,L3_H0_S1
0,NaN,26.0080485000508,30.0081516000209,1.4836467000423,25,40,L3_H0_S1,
1,0.806738199898973,30.0081516000209,34.0081412000582,36.8148548000026,40,26,,L3_H0_S1
1,0.542600300046615,34.0081412000582,38.0082148000365,40.5507533000782,26,19,L3_H0_S1,L2_H1_S1
1,1.19842049991712,38.0082148000365,42.0082323000534,45.2066147000296,19,5,L2_H1_S1,L1_H0_S3
2,0.75857259996701,42.0082323000534,46.0082912000362,48.7667924000416,5,17,L1_H0_S3,L2_H0_S3
0,NaN,46.0082912000362,50.0082782000536,1.48343010002282,17,35,L2_H0_S3,L3_H1_S3
1,0.486281999968924,50.0082782000536,54.0083871000679,56.4945671000751,35,4,L3_H1_S3,L1_H0_S2
0,NaN,54.0083871000679,58.0083618001081,1.48339249996934,4,42,L1_H0_S2,
1,1.13415240007453,58.0083618001081,62.0084213000955,65.1425049001118,42,6,,L1_H0_S3
2,1.08639069995843,62.0084213000955,66.0084181000711,69.0947776000248,6,36,L1_H0_S3,L3_H1_S3
1,0.51014180004131,66.0084181000711,70.0084874000167,72.518553400063,36,31,L3_H1_S3,L3_H1_S1
0,NaN,70.0084874000167,74.0084503000835,1.48330840002745,31,43,L3_H1_S1,
2,0.829981400049292,74.0084503000835,78.0085339000216,80.8384438001085,43,23,,L2_H1_S3
1,0.774116500047967,78.0085339000216,82.0085161000025,84.7826358000748,23,11,L2_H1_S3,L1_H1_S3
0,NaN,82.0085161000025,86.0086212001042,1.48316339997109,11,41,L1_H1_S3,
2,0.765962000004947,86.0086212001042,90.0086176000768,92.7745451000519,41,14,,L2_H0_S1
1,0.653911200002767,90.0086176000768,94.0087272000965,96.6625302000903,14,2,L2_H0_S1,L1_H0_S1
2,0.469913099892437,94.0087272000965,98.0086889000377,100.478566300008,2,8,L1_H0_S1,L1_H1_S1
1,0.341743799974211,98.0086889000377,102.008757500094,104.350433300016,8,1,L1_H1_S1,L1_H0_S1
1,0.397597800008953,102.008757500094,106.008751600049,108.406317100045,1,22,L1_H0_S1,L2_H1_S2
2,0.789590900065377,106.008751600049,110.008826900041,112.79833790008,22,15,L2_H1_S2,L2_H0_S2
2,0.429646100034006,110.008826900041,114.00881550007,116.43843180011,15,3,L2_H0_S2,L1_H0_S2
2,0.42951509996783,114.00881550007,118.008907500072,120.438336000079,3,10,L1_H0_S2,L1_H1_S2
0,NaN,118.008907500072,122.008861000068,1.48288789996877,10,39,L1_H1_S2,
1,0.613372100051492,122.008861000068,126.008950600051,128.622232400114,39,18,,L2_H0_S3
2,0.549450799939223,126.008950600051,130.008919100044,132.558402900002,18,28,L2_H0_S3,L3_H0_S2
1,0.557209599995986,130.008919100044,134.008960100007,136.566165400087,28,16,L3_H0_S2,L2_H0_S2
2,0.701161799952388,134.008960100007,138.009020400001,140.710189300007,16,29,L2_H0_S2,L3_H0_S3
1,0.509302200051025,138.009020400001,142.009096500115,144.518344800104,29,12,L3_H0_S3,L1_H1_S3
2,1.37307049997617,142.009096500115,146.009085200028,149.382113800035,12,33,L1_H1_S3,L3_H1_S2
2,0.524961499962956,146.009085200028,150.009093200089,152.534049900016,33,24,L3_H1_S2,L2_H1_S3
1,1.00507650000509,150.009093200089,154.009240700048,157.014343100018,24,34,L2_H1_S3,L3_H1_S2
1,1.04500709997956,154.009240700048,158.009232700104,161.054163400084,34,9,L3_H1_S2,L1_H1_S2
0,NaN,158.009232700104,162.009219400003,1.48251080000773,9,38,L1_H1_S2,
1,0.508798000053503,162.009219400003,166.009251100011,168.51802180009,38,21,,L2_H1_S2
2,0.452824499923736,166.009251100011,170.009283800027,172.462058600038,21,13,L2_H1_S2,L2_H0_S1
1,0.436887999996543,170.009283800027,174.009348800057,176.446198600112,13,7,L2_H0_S1,L1_H1_S1
2,0.540876200073399,174.009348800057,178.009349400061,180.550175300101,7,27,L1_H1_S1,L3_H0_S2
1,0.932681699981913,178.009349400061,182.009348000051,184.942056200001,27,16,L3_H0_S2,L2_H0_S2
2,0.548542300006375,182.009348000051,186.009418500005,188.557933300035,16,36,L2_H0_S2,L3_H1_S3
1,0.596448299940676,186.009418500005,190.009497400024,192.605877100024,36,5,L3_H1_S3,L1_H0_S3
2,0.868413599906489,190.009497400024,194.009499300038,196.877937300014,5,28,L1_H0_S3,L3_H0_S2
1,0.588437299942598,194.009499300038,198.009563400061,200.597946600057,28,2,L3_H0_S2,L1_H0_S1
2,0.956571300048381,198.009563400061,202.0095554,204.96609640005,2,10,L1_H0_S1,L1_H1_S2
1,0.588268500054255,202.0095554,206.009644100093,208.597831300111,10,12,L1_H1_S2,L1_H1_S3
2,0.46039819996804,206.009644100093,210.009622000041,212.469989800011,12,35,L1_H1_S3,L3_H1_S3
1,1.21221439994406,210.009622000041,214.009641700075,217.22184230003,35,30,L3_H1_S3,L3_H0_S3
0,NaN,214.009641700075,218.009688300081,1.48206389998086,30,43,L3_H0_S3,
1,0.620084000052884,218.009688300081,222.009749100078,224.629753000103,43,19,,L2_H1_S1
2,1.1240717000328,222.009749100078,226.00976860011,229.133767800056,19,1,L2_H1_S1,L1_H0_S1
1,0.515954899950884,226.00976860011,230.009821200045,232.525719000027,1,32,L1_H0_S1,L3_H1_S1
0,NaN,230.009821200045,234.00982060004,1.48192920000292,32,41,L3_H1_S1,
0,NaN,234.00982060004,238.009900000063,1.48189729999285,41,39,,
2,0.771781500079669,238.009900000063,242.009891600115,244.78164400009,39,31,,L3_H1_S1
1,1.20365090004634,242.009891600115,246.009972600034,249.213592200074,31,18,L3_H1_S1,L2_H0_S3
2,0.419816400040872,246.009972600034,250.009963900084,252.429744800087,18,34,L2_H0_S3,L3_H1_S2
1,0.515829399926588,250.009963900084,254.010033600032,256.525792800006,34,22,L3_H1_S2,L2_H1_S2
2,0.547645299928263,254.010033600032,258.010047800024,260.557643100037,22,15,L2_H1_S2,L2_H0_S2
1,0.419527800055221,258.010047800024,262.010103400098,264.429558300064,15,33,L2_H0_S2,L3_H1_S2
1,1.13169249997009,262.010103400098,266.010087300092,269.141751200077,33,6,L3_H1_S2,L1_H0_S3
2,0.515641500009224,266.010087300092,270.010100100073,272.525753200054,6,14,L1_H0_S3,L2_H0_S1
0,NaN,270.010100100073,274.010141300038,1.48158649995457,14,37,L2_H0_S1,
2,1.29153899999801,274.010141300038,278.010203500045,281.301672400092,37,11,,L1_H1_S3
1,0.611446500057355,278.010203500045,282.010197900003,284.621645500069,11,21,L1_H1_S3,L2_H1_S2
