preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
2,0.924614999999903,10.0003381999995,13.9992841999992,16.9234073000007,20,31,L2_H1_S1,L3_H1_S1
2,0.405092199998762,13.9992841999992,17.9991682,20.4032651999987,31,41,L3_H1_S1,
1,1.08036969999739,17.9991682,21.9995436999998,25.0755074999979,41,11,,L1_H1_S3
2,0.89631940000254,21.9995436999998,25.9958421999982,28.8913947000001,11,27,L1_H1_S3,L3_H0_S2
2,0.832225000001927,25.9958421999982,29.9953255,32.8273448,27,32,L3_H0_S2,L3_H1_S1
1,0.740421499998774,29.9953255,33.999325599998,36.7393645999982,32,28,L3_H1_S1,L3_H0_S2
1,0.77215200000137,33.999325599998,37.9992731999992,40.7713193999989,28,2,L3_H0_S2,L1_H0_S1
1,0.716671399997722,37.9992731999992,41.9999045999975,44.7154473999981,2,30,L1_H0_S1,L3_H0_S3
2,0.716561799999909,41.9999045999975,45.9998262000008,48.7153744999996,30,23,L3_H0_S3,L2_H1_S3
1,0.580328699998063,45.9998262000008,50.000226600001,52.5792518999988,23,22,L2_H1_S3,L2_H1_S2
2,0.716426200000569,50.000226600001,54.000254999999,56.7153451999984,22,29,L2_H1_S2,L3_H0_S3
1,0.500287300001219,54.000254999999,57.9992055000002,60.4993737000004,29,18,L3_H0_S3,L2_H0_S3
2,1.29223920000004,57.9992055000002,61.9991597999979,65.2911765999997,18,21,L2_H0_S3,L2_H1_S2
2,0.74020179999934,61.9991597999979,66.0000290999997,68.7391772999981,21,35,L2_H1_S2,L3_H1_S3
1,0.627356999997573,66.0000290999997,70.0002894999998,72.6272973999985,35,3,L3_H1_S3,L1_H0_S2
0,NaN,70.0002894999998,73.9952560999991,1.49672310000096,3,40,L1_H0_S2,
2,0.928075199997693,73.9952560999991,77.995570799998,80.923317599998,40,19,,L2_H1_S1
1,1.04419509999934,77.995570799998,81.9953677999983,85.0432443999998,19,1,L2_H1_S1,L1_H0_S1
1,1.02001699999892,81.9953677999983,85.9992949000007,89.0193058999976,1,39,L1_H0_S1,
