preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
0,NaN,10.0007777999999,13.9993323000017,1.49250100000063,36,42,L3_H1_S3,
2,1.30003709999801,13.9993323000017,18.0009195000021,21.2990227000009,42,25,,L3_H0_S1
2,1.4669759999997,18.0009195000021,22.0016050000013,25.4668875000025,25,39,L3_H0_S1,
1,0.735777500001859,22.0016050000013,26.0001699000022,28.7308872000031,39,18,,L2_H0_S3
1,0.759962699998141,26.0001699000022,29.9953987000008,32.7550351999998,18,4,L2_H0_S3,L1_H0_S2
2,0.687960800001747,29.9953987000008,33.9953816000016,36.6829977000016,4,14,L1_H0_S2,L2_H0_S1
1,0.707887799999298,33.9953816000016,38.0011562,40.7069031999999,14,13,L2_H0_S1,L2_H0_S1
2,0.7483175999987,38.0011562,42.0011870000017,44.7469223000007,13,29,L2_H0_S1,L3_H0_S3
1,0.675871100000222,42.0011870000017,46.0016071999999,48.6749059000031,29,24,L3_H0_S3,L2_H1_S3
2,0.676127899998392,46.0016071999999,50.0002994000024,52.6751608000013,24,33,L2_H1_S3,L3_H1_S2
1,0.644251100002293,50.0002994000024,54.0004570000019,56.6429210000024,33,28,L3_H1_S2,L3_H0_S2
1,0.675945099999808,54.0004570000019,58.0018034000022,60.6748832000012,28,1,L3_H0_S2,L1_H0_S1
2,0.852167900000495,58.0018034000022,62.0014534000002,64.8507181000023,1,15,L1_H0_S1,L2_H0_S2
1,0.515652999998565,62.0014534000002,66.0001747000024,68.5147348999999,15,22,L2_H0_S2,L2_H1_S2
1,0.460168300000078,66.0001747000024,70.0010364000009,72.4590895000001,22,5,L2_H1_S2,L1_H0_S3
1,0.691973000000871,70.0010364000009,74.0002144000027,76.6907179000009,5,12,L1_H0_S3,L1_H1_S3
2,0.78355670000019,74.0002144000027,77.9954137000022,80.7786711000008,12,30,L1_H1_S3,L3_H0_S3
1,0.631658199999947,77.9954137000022,81.9953729000008,84.6266783999999,30,2,L3_H0_S3,L1_H0_S1
1,0.967900300001929,81.9953729000008,85.9955043000009,88.962927200002,2,9,L1_H0_S1,L1_H1_S2
2,0.67538859999695,85.9955043000009,90.0002813999999,92.6746284000001,9,20,L1_H1_S2,L2_H1_S1
0,NaN,90.0002813999999,94.0000854999998,1.4927357000015,20,40,L2_H1_S1,
1,0.547548700000334,94.0000854999998,98.0018571000001,100.546513900001,40,7,,L1_H1_S1
1,0.732198499998049,98.0018571000001,102.001514400003,104.7307086,7,10,L1_H1_S1,L1_H1_S2
2,0.683333999997558,102.001514400003,106.001158300001,108.682464400001,10,23,L1_H1_S2,L2_H1_S3
1,0.715667699998448,106.001158300001,110.000361500002,112.7148672,23,19,L2_H1_S3,L2_H1_S1
0,NaN,110.000361500002,113.998923800002,1.49276710000049,19,38,L2_H1_S1,
2,0.707573700001376,113.998923800002,118.002269500001,120.706488800002,38,31,,L3_H1_S1
1,0.668210299998464,118.002269500001,122.001074900003,124.6666191,31,3,L3_H1_S1,L1_H0_S2
2,0.763619399996969,122.001074900003,126.000239100002,128.7626461,3,21,L1_H0_S2,L2_H1_S2
2,0.711537200000748,126.000239100002,129.995510600002,132.706586700002,21,26,L2_H1_S2,L3_H0_S1
1,0.727088799998455,129.995510600002,133.995309600003,136.722403200001,26,17,L3_H0_S1,L2_H0_S3
2,0.771564700000454,133.995309600003,137.995622600003,140.770601900003,17,32,L2_H0_S3,L3_H1_S1
1,0.620302600000286,137.995622600003,142.002231400002,144.618580500002,32,27,L3_H1_S1,L3_H0_S2
0,NaN,142.002231400002,145.998518700002,1.49324389999674,27,43,L3_H0_S2,
1,0.651774599999044,145.998518700002,150.0004152,152.6507251,43,6,,L1_H0_S3
0,NaN,150.0004152,154.000006400001,1.49263459999929,6,37,L1_H0_S3,
2,0.763672299999598,154.000006400001,158.001515400003,160.762353100003,37,35,,L3_H1_S3
1,0.844281800000317,158.001515400003,162.001160100001,164.842559600002,35,8,L3_H1_S3,L1_H1_S1
1,0.755378599998949,162.001160100001,166.001025000001,168.754465400001,8,34,L1_H1_S1,L3_H1_S2
1,0.747532800000045,166.001025000001,170.000263200003,172.746364300001,34,11,L3_H1_S2,L1_H1_S3
0,NaN,170.000263200003,173.998329600003,1.49238049999985,11,41,L1_H1_S3,
2,0.647511600000144,173.998329600003,178.002214200002,180.6426517,41,16,,L2_H0_S2
1,0.607467600002565,178.002214200002,181.995388700001,184.602529900003,16,15,L2_H0_S2,L2_H0_S2
2,0.703439699998853,181.995388700001,185.9955725,188.698413800001,15,9,L2_H0_S2,L1_H1_S2
1,0.71556480000072,185.9955725,190.003773300003,192.714321400003,9,28,L1_H1_S2,L3_H0_S2
2,0.699927799996658,190.003773300003,193.999625400003,196.6983296,28,21,L3_H0_S2,L2_H1_S2
1,0.643997999999556,193.999625400003,198.0016517,200.642602100001,21,22,L2_H1_S2,L2_H1_S2
2,0.907910199999606,198.0016517,202.0022613,204.9063188,22,36,L2_H1_S2,L3_H1_S3
2,0.699459600000409,202.0022613,205.999752300002,208.698230600003,36,14,L3_H1_S3,L2_H0_S1
1,0.603515700000571,205.999752300002,210.000202700001,212.602165400003,14,5,L2_H0_S1,L1_H0_S3
1,0.667995799998607,210.000202700001,214.000632200001,216.666327200001,5,24,L1_H0_S3,L2_H1_S3
2,0.73176919999969,214.000632200001,218.0018294,220.730346200002,24,33,L2_H1_S3,L3_H1_S2
0,NaN,218.0018294,221.9985017,1.49331979999988,33,42,L3_H1_S2,
1,1.01159209999969,221.9985017,226.000821500002,229.010361300003,42,20,,L2_H1_S1
0,NaN,226.000821500002,229.995188100002,1.49654670000018,20,43,L2_H1_S1,
2,0.727162899998802,229.995188100002,233.995351400001,236.7222463,43,35,,L3_H1_S3
1,0.607100699999137,233.995351400001,237.995663200003,240.6021913,35,4,L3_H1_S3,L1_H0_S2
1,0.275892999998177,237.995663200003,241.998369300003,244.274130400001,4,39,L1_H0_S2,
2,0.683370599999762,241.998369300003,245.999308800001,248.682133800001,39,13,,L2_H0_S1
1,0.787619800001266,245.999308800001,250.000668700002,252.786264600003,13,30,L2_H0_S1,L3_H0_S3
2,0.795379099999991,250.000668700002,253.9992174,256.794096500002,30,31,L3_H0_S3,L3_H1_S1
1,0.724759699998685,253.9992174,258.002062300002,260.7235196,31,10,L3_H1_S1,L1_H1_S2
2,0.627938400000858,258.002062300002,262.002220000002,264.626121200003,10,19,L1_H1_S2,L2_H1_S1
2,1.10720289999881,262.002220000002,265.999348000001,269.106084700001,19,27,L2_H1_S1,L3_H0_S2
1,0.555489900001703,265.999348000001,269.9995839,272.554088700002,27,6,L3_H0_S2,L1_H0_S3
0,NaN,269.9995839,273.999133300003,1.4923587000012,6,40,L1_H0_S3,
2,0.683391599999595,273.999133300003,278.002182600001,280.681944100001,40,23,,L2_H1_S3
1,0.678935199997795,278.002182600001,281.9953599,284.6739839,23,26,L2_H1_S3,L3_H0_S1
1,0.655030000001716,281.9953599,285.995431200001,288.650080800002,26,16,L3_H0_S1,L2_H0_S2
1,0.499017800000729,285.995431200001,289.995382100002,292.497852700002,16,34,L2_H0_S2,L3_H1_S2
1,0.658905099997355,289.995382100002,293.999383300001,296.6579074,34,12,L3_H1_S2,L1_H1_S3
1,1.26684430000023,293.999383300001,298.001164600002,301.266031400002,12,38,L1_H1_S3,
2,0.68329470000026,298.001164600002,301.999741800002,304.6818929,38,2,,L1_H0_S1
0,NaN,301.999741800002,305.998430300002,1.49351320000278,2,37,L1_H0_S1,
2,0.859156400001666,305.998430300002,310.000289700001,312.857919000002,37,7,,L1_H1_S1
1,0.723185799997736,310.000289700001,313.9992795,316.721894800001,7,29,L1_H1_S1,L3_H0_S3
1,0.899404900002992,313.9992795,318.0023784,320.898033200003,29,17,L3_H0_S3,L2_H0_S3
1,0.699160299998766,318.0023784,322.001847800002,324.697944700001,17,3,L2_H0_S3,L1_H0_S2
1,0.459828600000037,322.001847800002,325.998588900002,328.458058200002,3,41,L1_H0_S2,
1,0.678903299998638,325.998588900002,329.9994286,332.673839300001,41,11,,L1_H1_S3
2,0.710635799998272,329.9994286,333.9954669,336.7057881,11,32,L1_H1_S3,L3_H1_S1
1,0.614944200002356,333.9954669,337.995368200001,340.609987400003,32,1,L3_H1_S1,L1_H0_S1
2,0.699007900002471,337.995368200001,341.999160700001,344.697840800003,1,18,L1_H0_S1,L2_H0_S3
2,0.642765500000678,341.999160700001,345.999914400003,348.641755200002,18,8,L2_H0_S3,L1_H1_S1
1,0.707093200002419,345.999914400003,349.999234000003,352.705854800002,8,25,L1_H1_S1,L3_H0_S1
