preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
0,NaN,9.9997970000004,14.0000141000019,1.49342950000209,40,10,,L1_H1_S2
0,NaN,14.0000141000019,17.998292100001,1.49348239999745,10,43,L1_H1_S2,
1,1.06810699999915,17.998292100001,22.0017380999998,25.0666916000009,43,5,,L1_H0_S3
0,NaN,22.0017380999998,25.9987867000018,1.49654689999807,5,41,L1_H0_S3,
2,0.96772449999844,25.9987867000018,29.9954056000024,32.9629213000007,41,9,,L1_H1_S2
1,0.756046400001651,29.9954056000024,33.995308900001,36.7549098000018,9,12,L1_H1_S2,L1_H1_S3
2,0.724358199997369,33.995308900001,37.9995283999997,40.722898,12,31,L1_H1_S3,L3_H1_S1
1,0.812170699999115,37.9995283999997,42.0017988,44.8108439999996,31,32,L3_H1_S1,L3_H1_S1
1,0.70070769999802,42.0017988,46.0023045000016,48.6988947999998,32,6,L3_H1_S1,L1_H0_S3
2,0.595859300003212,46.0023045000016,49.9991775000017,52.5947016000027,6,14,L1_H0_S3,L2_H0_S1
1,0.547445699998207,49.9991775000017,53.999261500001,56.5468261999995,14,1,L2_H0_S1,L1_H0_S1
2,1.00412239999787,53.999261500001,58.0004875000013,61.0027205000006,1,25,L1_H0_S1,L3_H0_S1
1,0.764163299998472,58.0004875000013,62.0019186999998,64.7628141999994,25,19,L3_H0_S1,L2_H1_S1
1,0.588288200000534,62.0019186999998,66.0011359000018,68.5867570000009,19,4,L2_H1_S1,L1_H0_S2
2,0.603971299999102,66.0011359000018,70.000227200002,72.6027050000012,4,36,L1_H0_S2,L3_H1_S3
1,0.519621600000391,70.000227200002,73.9992182999995,76.5147031000015,36,21,L3_H1_S3,L2_H1_S2
1,0.52707559999908,73.9992182999995,77.9954061999997,80.5226417000013,21,20,L2_H1_S2,L2_H1_S1
2,0.671475899998768,77.9954061999997,81.9956782000008,84.6665407,20,7,L2_H1_S1,L1_H1_S1
0,NaN,81.9956782000008,85.9988976999994,1.49337739999828,7,39,L1_H1_S1,
0,NaN,85.9988976999994,89.9983170000014,1.49346479999804,39,42,,
1,0.803676799998357,89.9983170000014,94.0003088000012,96.8026733000006,42,11,,L1_H1_S3
2,0.651583599999867,94.0003088000012,97.9991425000007,100.650638300001,11,23,L1_H1_S3,L2_H1_S3
1,0.763766700001725,97.9991425000007,102.002292500001,104.762554100002,23,15,L2_H1_S3,L2_H0_S2
2,1.12445529999968,102.002292500001,106.002223,109.122642599999,15,2,L2_H0_S2,L1_H0_S1
0,NaN,106.002223,109.9983904,1.49340320000192,2,37,L1_H0_S1,
2,0.787553500002105,109.9983904,113.999172700002,116.786487100002,37,16,,L2_H0_S2
1,0.69220470000073,113.999172700002,117.999742600001,120.6904789,16,3,L2_H0_S2,L1_H0_S2
1,1.01982760000101,117.999742600001,122.001913200002,125.018657000001,3,26,L1_H0_S2,L3_H0_S1
0,NaN,122.001913200002,125.995314899999,1.49655949999942,26,38,L3_H0_S1,
1,0.823397600001044,125.995314899999,129.995398000003,132.818442300002,38,28,,L3_H0_S2
2,0.767447100002755,129.995398000003,133.9953766,136.762450000002,28,22,L3_H0_S2,L2_H1_S2
1,0.787960500001645,133.9953766,137.9993479,140.786451700002,22,30,L2_H1_S2,L3_H0_S3
2,0.699684500003059,137.9993479,142.002666800003,144.698528200002,30,27,L3_H0_S3,L3_H0_S2
1,0.675625399999262,142.002666800003,146.000240900001,148.674364800001,27,24,L3_H0_S2,L2_H1_S3
1,0.715435399997659,146.000240900001,149.999256300001,152.714518299999,24,34,L2_H1_S3,L3_H1_S2
2,0.699348099999042,149.999256300001,153.999829800003,156.698235399999,34,29,L3_H1_S2,L3_H0_S3
2,0.571773700001359,153.999829800003,157.999255400002,160.570387400003,29,35,L3_H0_S3,L3_H1_S3
1,0.691816400001699,157.999255400002,162.0018413,164.690481600002,35,17,L3_H1_S3,L2_H0_S3
2,0.627787199999148,162.0018413,166.0017978,168.626439300002,17,33,L2_H0_S3,L3_H1_S2
2,0.723128499997983,166.0017978,169.999343,172.722169799999,33,18,L3_H1_S2,L2_H0_S3
2,0.795627700001205,169.999343,173.9991949,176.794422200001,18,8,L2_H0_S3,L1_H1_S1
1,0.727368600000773,173.9991949,177.995387200001,180.722367300001,8,13,L1_H1_S1,L2_H0_S1
0,NaN,177.995387200001,181.995911800001,1.49655450000137,13,40,L2_H0_S1,
1,0.60360810000202,181.995911800001,185.995264500001,188.602424200002,40,5,,L1_H0_S3
0,NaN,185.995264500001,189.998963900001,1.493375500002,5,38,L1_H0_S3,
1,1.01960749999853,189.998963900001,193.999290300002,197.018371599999,38,20,,L2_H1_S1
1,0.851488399999653,193.999290300002,197.999309999999,200.8502778,20,6,L2_H1_S1,L1_H0_S3
2,0.68347680000079,197.999309999999,202.002428899999,204.682274400002,6,35,L1_H0_S3,L3_H1_S3
1,0.9956717999994,202.002428899999,205.9994376,208.994277000002,35,22,L3_H1_S3,L2_H1_S2
0,NaN,205.9994376,209.9983359,1.49340559999837,22,39,L2_H1_S2,
2,0.795337499999732,209.9983359,213.999835900002,216.794246600002,39,29,,L3_H0_S3
1,0.699115500003245,213.999835900002,217.999324,220.698245900003,29,26,L3_H0_S3,L3_H0_S1
2,0.787440299998707,217.999324,222.001647900001,224.786206799999,26,19,L3_H0_S1,L2_H1_S1
1,0.719079200000124,222.001647900001,226.0012556,228.714213900003,19,27,L2_H1_S1,L3_H0_S2
1,0.727093099998456,226.0012556,229.995391799999,232.722168100001,27,10,L3_H0_S2,L1_H1_S2
2,0.727180099998805,229.995391799999,233.995475200001,236.7221431,10,2,L1_H1_S2,L1_H0_S1
2,0.707072900000639,233.995475200001,237.999788900001,240.706107500002,2,8,L1_H0_S1,L1_H1_S1
1,0.715057599998545,237.999788900001,242.000223900002,244.7140029,8,4,L1_H1_S1,L1_H0_S2
1,0.779136099998141,242.000223900002,245.999211599999,248.777999800001,4,33,L1_H0_S2,L3_H1_S2
