preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
2,0.688177899999573,10.0018889999992,13.9953973000011,16.6832022999988,17,29,L2_H0_S3,L3_H0_S3
2,0.632398800000374,13.9953973000011,17.9953094000011,20.6274032000001,29,14,L3_H0_S3,L2_H0_S1
1,0.38801550000062,17.9953094000011,21.9957141000014,24.3872056,14,31,L2_H0_S1,L3_H1_S1
2,0.403950400002941,21.9957141000014,26.0000811999998,28.4032044000014,31,26,L3_H1_S1,L3_H0_S1
2,0.346970499998861,26.0000811999998,30.000860600001,32.3472065999995,26,39,L3_H0_S1,
1,0.4842467999988,30.000860600001,34.0026173000006,36.4830715999997,39,10,,L1_H1_S2
1,0.387712899999315,34.0026173000006,38.0001336999994,40.3871313999989,10,12,L1_H1_S2,L1_H1_S3
1,0.484070200000133,38.0001336999994,42.0002265000003,44.4832104999987,12,22,L1_H1_S3,L2_H1_S2
2,0.404021800000919,42.0002265000003,46.000875400001,48.4033119000014,22,35,L2_H1_S2,L3_H1_S3
1,0.235782399999152,46.000875400001,50.0021197999995,52.2349725999993,35,32,L3_H1_S3,L3_H1_S1
2,0.308398599998327,50.0021197999995,54.001047400001,56.3070957999989,32,27,L3_H1_S1,L3_H0_S2
1,0.139889699999912,54.001047400001,58.0011149999991,60.1390973999987,27,30,L3_H0_S2,L3_H0_S3
2,0.376412400000845,58.0011149999991,62.0000771000014,64.3711441000014,30,3,L3_H0_S3,L1_H0_S2
1,0.167391700000735,62.0000771000014,65.9954887999993,68.163202300002,3,15,L1_H0_S2,L2_H0_S2
1,0.511637700001302,65.9954887999993,69.995652900001,72.5069500999998,15,40,L2_H0_S2,
2,0.540343000000576,69.995652900001,74.0009850999995,76.5389388000003,40,18,,L2_H0_S3
1,0.436029899999994,74.0009850999995,78.0000448999999,80.4351281999989,18,36,L2_H0_S3,L3_H1_S3
0,NaN,78.0000448999999,82.0001440999986,1.49247309999919,36,38,L3_H1_S3,
2,0.724381900003209,82.0001440999986,85.9997766999986,88.7229919000019,38,33,,L3_H1_S2
2,0.827931600000738,85.9997766999986,90.0017184999997,92.8269567999996,33,7,L3_H1_S2,L1_H1_S1
1,0.756123999999545,90.0017184999997,94.0021348000009,96.7549101000004,7,28,L1_H1_S1,L3_H0_S2
1,0.699765099998331,94.0021348000009,97.9994079999997,100.698972499998,28,42,L3_H0_S2,
2,0.603835699999763,97.9994079999997,101.9998777,104.6028673,42,21,,L2_H1_S2
1,0.684149600001547,101.9998777,106.000643899999,108.682920700001,21,6,L2_H1_S2,L1_H0_S3
2,0.715725599999132,106.000643899999,110.001622799999,112.714778699999,6,2,L1_H0_S3,L1_H0_S1
2,0.704209600000468,110.001622799999,113.9956824,116.699153900001,2,25,L1_H0_S1,L3_H0_S1
1,0.719798199999786,113.9956824,117.9955304,120.714904500001,25,34,L3_H0_S1,L3_H1_S2
2,0.736097199998767,117.9955304,121.995787700002,124.731070599999,34,16,L3_H1_S2,L2_H0_S2
2,0.724130599999626,121.995787700002,126.000090500002,128.7228349,16,8,L2_H0_S2,L1_H1_S1
1,0.707809199997428,126.000090500002,130.002863099999,132.706743999999,8,11,L1_H1_S1,L1_H1_S3
0,NaN,130.002863099999,134.000295500002,1.49240519999876,11,37,L1_H1_S3,
2,0.555593600001885,134.000295500002,138.000127899999,140.554763100001,37,23,,L2_H1_S3
1,0.403827300000557,138.000127899999,142.000369000001,144.4028034,23,4,L2_H1_S3,L1_H0_S2
2,0.947945199997775,142.000369000001,146.000190400002,148.946795,4,24,L1_H0_S2,L2_H1_S3
1,0.675671599998168,146.000190400002,150.002140000001,152.674748199999,24,5,L2_H1_S3,L1_H0_S3
1,0.803897600002529,150.002140000001,154.0020009,156.802771800001,5,9,L1_H0_S3,L1_H1_S2
2,0.683549099998345,154.0020009,158.000218500001,160.6826435,9,20,L1_H1_S2,L2_H1_S1
2,0.691724099997373,158.000218500001,162.000221099999,164.690740599999,20,13,L2_H1_S1,L2_H0_S1
2,0.89550539999982,162.000221099999,165.995244199999,168.890688200001,13,43,L2_H0_S1,
1,0.703676700002688,165.995244199999,169.9960039,172.698662800001,43,19,,L2_H1_S1
0,NaN,169.9960039,173.995025600001,1.49472469999819,19,41,L2_H1_S1,
1,0.787380199999461,173.995025600001,178.0006254,180.786493600001,41,1,,L1_H0_S1
2,0.644229800000176,178.0006254,182.000481499999,184.643195600001,1,35,L1_H0_S1,L3_H1_S3
1,0.707375399997545,182.000481499999,186.000381099999,188.706587799999,35,6,L3_H1_S3,L1_H0_S3
2,0.603588900001341,186.000381099999,190.001955200001,192.602584,6,14,L1_H0_S3,L2_H0_S1
2,0.739397699999245,190.001955200001,194.001576800001,196.7383783,14,29,L2_H0_S1,L3_H0_S3
1,0.699538699998811,194.001576800001,198.000370599999,200.698712599999,29,10,L3_H0_S3,L1_H1_S2
0,NaN,198.000370599999,202.0000086,1.49243529999876,10,42,L1_H1_S2,
2,1.15556500000093,202.0000086,206.0003774,209.154569800001,42,4,,L1_H0_S2
1,0.79581970000072,206.0003774,210.002347400001,212.7946992,4,11,L1_H0_S2,L1_H1_S3
1,0.639352099999087,210.002347400001,214.002426999999,216.634348600001,11,15,L1_H1_S3,L2_H0_S2
2,0.582890400000906,214.002426999999,217.9953833,220.5785584,15,25,L2_H0_S2,L3_H0_S1
1,0.463420800002496,217.9953833,221.9955157,224.458363500002,25,28,L3_H0_S1,L3_H0_S2
1,0.77146250000078,221.9955157,226.000795399999,228.770488800001,28,3,L3_H0_S2,L1_H0_S2
2,0.755331600001227,226.000795399999,230.001141100001,232.754270000001,3,21,L1_H0_S2,L2_H1_S2
1,0.475361099997826,230.001141100001,234.001036000001,236.474241399999,21,16,L2_H1_S2,L2_H0_S2
1,0.643319400001928,234.001036000001,238.0011743,240.642454000001,16,5,L2_H0_S2,L1_H0_S3
1,0.499258499999996,238.0011743,241.999559899999,244.498456400001,5,37,L1_H0_S3,
0,NaN,241.999559899999,245.999462200001,1.49148519999653,37,43,,
1,0.77151810000214,245.999462200001,250.0019355,252.770456300001,43,1,,L1_H0_S1
1,0.491228400002001,250.0019355,253.999365700001,256.490368700001,1,39,L1_H0_S1,
0,NaN,253.999365700001,257.999392400001,1.49250459999894,39,38,,
2,0.83566509999946,257.999392400001,262.000834999999,264.8345133,38,24,,L2_H1_S3
2,0.767354999999952,262.000834999999,265.995497299999,268.762340500001,24,18,L2_H1_S3,L2_H0_S3
2,0.687126000000717,265.995497299999,269.9953369,272.682141699999,18,17,L2_H0_S3,L2_H0_S3
1,0.727372600002127,269.9953369,273.995485399999,276.722365900001,17,36,L2_H0_S3,L3_H1_S3
1,0.691004999996949,273.995485399999,278.000221900002,280.690246999999,36,2,L3_H1_S3,L1_H0_S1
0,NaN,278.000221900002,281.999416800001,1.49226439999984,2,41,L1_H0_S1,
2,0.643162199998187,281.999416800001,286.0008887,288.642215399999,41,20,,L2_H1_S1
1,0.435334400001011,286.0008887,290.0012847,292.434143800001,20,12,L2_H1_S1,L1_H1_S3
1,0.59533730000112,290.0012847,294.000974900002,296.5942536,12,34,L1_H1_S3,L3_H1_S2
2,0.530762300000788,294.000974900002,298.0010425,300.5301115,34,32,L3_H1_S2,L3_H1_S1
2,0.587442699998064,298.0010425,302.0003846,304.5862767,32,26,L3_H1_S1,L3_H0_S1
0,NaN,302.0003846,305.999890499999,1.49139360000117,26,40,L3_H0_S1,
1,0.563249599999835,305.999890499999,310.002369000002,312.5621503,40,30,,L3_H0_S3
2,0.61946270000044,310.002369000002,314.000532800001,316.618389200001,30,13,L3_H0_S3,L2_H0_S1
2,0.623034500000358,314.000532800001,317.9955467,320.618040699999,13,27,L2_H0_S1,L3_H0_S2
2,0.479036599997926,317.9955467,321.995643300001,324.473945599999,27,23,L3_H0_S2,L2_H1_S3
1,0.555173100001412,321.995643300001,325.995896299999,328.554093400002,23,19,L2_H1_S3,L2_H1_S1
2,0.531321300000855,325.995896299999,330.001194500001,332.530010099999,19,31,L2_H1_S1,L3_H1_S1
1,0.507122400002118,330.001194500001,334.001904000001,336.506070300002,31,22,L3_H1_S1,L2_H1_S2
2,0.458883400002378,334.001904000001,338.000376,340.458014200001,22,7,L2_H1_S2,L1_H1_S1
2,0.491427699998894,338.000376,342.000291799999,344.490164999999,7,8,L1_H1_S1,L1_H1_S1
1,0.739236599998549,342.000291799999,346.0009837,348.738214699999,8,33,L1_H1_S1,L3_H1_S2
1,0.507283499999176,346.0009837,350.0014228,352.505918499999,33,9,L3_H1_S2,L1_H1_S2
