preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
2,0.982044200063683,10.0076550000813,14.0077008000808,16.9897655000677,19,29,L2_H1_S1,L3_H0_S3
0,NaN,14.0077008000808,18.0077655999921,1.48387860006187,29,37,L3_H0_S3,
1,1.24581500003114,18.0077655999921,22.0078190000495,25.253659500042,37,18,,L2_H0_S3
1,0.997949599986896,22.0078190000495,26.0079085000325,29.0058422000147,18,23,L2_H0_S3,L2_H1_S3
1,0.877804899937473,26.0079085000325,30.007892100024,32.8857161999913,23,3,L2_H1_S3,L1_H0_S2
1,0.925946300034411,30.007892100024,34.0080278000096,36.9339106000261,3,17,L1_H0_S2,L2_H0_S3
1,1.04571699991357,34.0080278000096,38.0080033000559,41.0537678999826,17,34,L2_H0_S3,L3_H1_S2
1,0.717765699955635,38.0080033000559,42.0080689999741,44.7258555999724,34,35,L3_H1_S2,L3_H1_S3
1,0.765618899953552,42.0080689999741,46.0081287000794,48.7737566999858,35,22,L3_H1_S3,L2_H1_S2
1,0.957694300101139,46.0081287000794,50.008175300085,52.9658855000744,22,5,L2_H1_S2,L1_H0_S3
1,0.901532200048678,50.008175300085,54.008229500032,56.9098525000736,5,26,L1_H0_S3,L3_H0_S1
1,0.805493999971077,54.008229500032,58.0082759000361,60.8137880000286,26,20,L3_H0_S1,L2_H1_S1
0,NaN,58.0082759000361,62.0084009000566,1.48329000000376,20,43,L2_H1_S1,
1,0.717395999934524,62.0084009000566,66.0084172000643,68.7257952999789,43,1,,L1_H0_S1
1,0.893506399937905,66.0084172000643,70.0085146999918,72.9019515999826,1,15,L1_H0_S1,L2_H0_S2
1,0.941210100078024,70.0085146999918,74.0084836999886,76.9497092000674,15,33,L2_H0_S2,L3_H1_S2
1,0.989312199992128,74.0084836999886,78.0085381000536,80.9978607000085,33,16,L3_H1_S2,L2_H0_S2
1,0.901128600002266,78.0085381000536,82.0085667000385,84.9097455000738,16,32,L2_H0_S2,L3_H1_S1
1,0.98916899994947,82.0085667000385,86.0086258000229,88.9978612000123,32,8,L3_H1_S1,L1_H1_S1
1,1.01284009998199,86.0086258000229,90.0087783000199,93.0216011999873,8,12,L1_H1_S1,L1_H1_S3
1,0.821088700089604,90.0087783000199,94.0087922000093,96.8298467000714,12,6,L1_H1_S3,L1_H0_S3
1,0.940963799948804,94.0087922000093,98.0087937000208,100.94987240003,6,27,L1_H0_S3,L3_H0_S2
0,NaN,98.0087937000208,102.008895199979,1.48282829998061,27,42,L3_H0_S2,
0,NaN,102.008895199979,106.008892200072,1.4827814999735,42,41,,
1,1.16480079991743,106.008892200072,110.008950200048,113.173767799977,41,36,,L3_H1_S3
1,1.27668989996891,110.008950200048,114.009010200039,117.285761300009,36,24,L3_H1_S3,L2_H1_S3
1,1.23676849994808,114.009010200039,118.009110399988,121.245859000017,24,10,L2_H1_S3,L1_H1_S2
1,0.684729299973696,118.009110399988,122.009141999995,124.693858199986,10,31,L1_H1_S2,L3_H1_S1
0,NaN,122.009141999995,126.009160700021,1.48253410006873,31,38,L3_H1_S1,
1,0.868553499924019,126.009160700021,130.009167000069,132.877781899995,38,25,,L3_H0_S1
1,1.26853629993275,130.009167000069,134.009307799977,137.277807899984,25,30,L3_H0_S1,L3_H0_S3
1,0.948512100032531,134.009307799977,138.009292699979,140.957840100047,30,4,L3_H0_S3,L1_H0_S2
1,1.02820009994321,138.009292699979,142.009428000078,145.0376406,4,21,L1_H0_S2,L2_H1_S2
1,1.00438860000577,142.009428000078,146.009513700032,149.013819199987,21,28,L2_H1_S2,L3_H0_S2
1,0.948314300039783,146.009513700032,150.009474400082,152.957851900021,28,11,L3_H0_S2,L1_H1_S3
0,NaN,150.009474400082,154.009568899986,1.48214259999804,11,40,L1_H1_S3,
1,0.86026879993733,154.009568899986,158.009629499982,160.869861599989,40,2,,L1_H0_S1
1,0.972026499919593,158.009629499982,162.009620400029,164.981666699983,2,9,L1_H0_S1,L1_H1_S2
1,0.988200100022368,162.009620400029,166.009674699977,168.997893000022,9,13,L1_H1_S2,L2_H0_S1
1,1.03609429998323,166.009674699977,170.009751299978,173.04585590004,13,7,L2_H0_S1,L1_H1_S1
1,1.13197820005007,170.009751299978,174.009777500061,177.141827400075,7,14,L1_H1_S1,L2_H0_S1
0,NaN,174.009777500061,178.009879200021,1.48184089991264,14,39,L2_H0_S1,
1,0.883920200052671,178.009879200021,182.009923200007,184.893855400034,39,23,,L2_H1_S3
1,0.875820399960503,182.009923200007,186.009940400021,188.885744799976,23,25,L2_H1_S3,L3_H0_S1
1,0.843831100035459,186.009940400021,190.01002190006,192.853842000011,25,21,L3_H0_S1,L2_H1_S2
0,NaN,190.01002190006,194.010107500013,1.48167469992768,21,39,L2_H1_S2,
1,0.859669200028293,194.010107500013,198.010082200053,200.869777500047,39,28,,L3_H0_S2
1,0.883964799926616,198.010082200053,202.010141500039,204.894127600011,28,10,L3_H0_S2,L1_H1_S2
1,0.923603300005198,202.010141500039,206.010192500078,208.933814699994,10,2,L1_H1_S2,L1_H0_S1
1,0.803569799987599,206.010192500078,210.010258399998,212.81384670001,2,32,L1_H0_S1,L3_H1_S1
1,0.875493800034747,210.010258399998,214.01035700005,216.885810300009,32,34,L3_H1_S1,L3_H1_S2
1,0.899460299988277,214.01035700005,218.010465800064,220.909846200026,34,24,L3_H1_S2,L2_H1_S3
1,1.02716850000434,218.010465800064,222.010397900012,225.037637799978,24,1,L2_H1_S3,L1_H0_S1
1,1.01930309995078,222.010397900012,226.01045140007,229.029793799971,1,22,L1_H0_S1,L2_H1_S2
0,NaN,226.01045140007,230.010474900017,1.48118610004894,22,38,L2_H1_S2,
1,0.947234399965964,230.010474900017,234.010536200018,236.957788700005,38,30,,L3_H0_S3
0,NaN,234.010536200018,238.010594099993,1.48106600006577,30,20,L3_H0_S3,L2_H1_S1
1,1.04308740003034,238.010594099993,242.010757700074,245.053765800083,20,4,L2_H1_S1,L1_H0_S2
1,0.842967699980363,242.010757700074,246.01080030005,248.85369290004,4,5,L1_H0_S2,L1_H0_S3
0,NaN,246.01080030005,250.01088289998,1.48086140002124,5,9,L1_H0_S3,L1_H1_S2
0,NaN,250.01088289998,254.010876600049,1.4808720999863,9,42,L1_H1_S2,
1,1.00278989993967,254.010876600049,258.010876300046,261.013742899988,42,35,,L3_H1_S3
1,1.05086349998601,258.010876300046,262.010929499986,265.061804200057,35,16,L3_H1_S3,L2_H0_S2
1,1.07467280002311,262.010929499986,266.011081899982,269.085671100067,16,18,L2_H0_S2,L2_H0_S3
0,NaN,266.011081899982,270.011135200039,1.4806517000543,18,40,L2_H0_S3,
1,1.2587015000172,270.011135200039,274.011195300031,277.269792900071,40,6,,L1_H0_S3
1,1.00337990000844,274.011195300031,278.01123110007,280.997843999998,6,8,L1_H0_S3,L1_H1_S1
1,1.09112689993344,278.01123110007,282.011237800005,285.085643999977,8,17,L1_H1_S1,L2_H0_S3
1,1.09922350000124,282.011237800005,286.011251499993,289.09379980003,17,14,L2_H0_S3,L2_H0_S1
1,1.06642309995368,286.011251499993,290.011408700026,293.077724499977,14,33,L2_H0_S1,L3_H1_S2
0,NaN,290.011408700026,294.011432000087,1.48032109998167,33,41,L3_H1_S2,
1,0.962396700051613,294.011432000087,298.011495399987,300.973800200038,41,36,,L3_H1_S3
1,0.970209599938244,298.011495399987,302.011582300067,304.981787499972,36,19,L3_H1_S3,L2_H1_S1
