preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
0,NaN,9.99761800002307,13.9976680000545,1.4940127999289,18,38,L2_H0_S3,
1,1.06434549996629,13.9976680000545,17.9977751000552,21.0620890000137,38,4,,L1_H0_S2
2,0.784202000009827,17.9977751000552,21.9977773999562,24.7819982999936,4,1,L1_H0_S2,L1_H0_S1
2,0.880181999993511,21.9977773999562,25.9978439999977,28.8780265999958,1,36,L1_H0_S1,L3_H1_S3
2,0.960012799943797,25.9978439999977,29.9978921000147,32.9579703999916,36,25,L3_H1_S3,L3_H0_S1
1,1.00024080008734,29.9978921000147,33.997913600062,36.9981856000377,25,30,L3_H0_S1,L3_H0_S3
1,0.952014400041662,33.997913600062,37.9980358000612,40.9500116000418,30,15,L3_H0_S3,L2_H0_S2
1,0.815894600003958,37.9980358000612,41.998017600039,44.8139733000426,15,28,L2_H0_S2,L3_H0_S2
2,0.727864000014961,41.998017600039,45.9980859999778,48.726002200041,28,29,L3_H0_S2,L3_H0_S3
1,0.863831899943762,45.9980859999778,49.9982041000621,52.862059499952,29,9,L3_H0_S3,L1_H1_S2
1,1.10379359999206,49.9982041000621,53.9982559999917,57.1020437000552,9,12,L1_H1_S2,L1_H1_S3
1,0.783767199958675,53.9982559999917,57.9983278999571,60.782030900009,12,6,L1_H1_S3,L1_H0_S3
1,0.719936100067571,57.9983278999571,61.9982929000398,64.7182649000315,6,10,L1_H0_S3,L1_H1_S2
1,0.863717000000179,61.9982929000398,65.9983454999747,68.862084900029,10,34,L1_H1_S2,L3_H1_S2
0,NaN,65.9983454999747,69.998413000023,1.49329909996595,34,37,L3_H1_S2,
1,0.999420500011183,69.998413000023,73.9984960999573,76.9978820000542,37,7,,L1_H1_S1
2,1.23147249990143,73.9984960999573,77.9985219000373,81.229996799957,7,27,L1_H1_S1,L3_H0_S2
1,0.84745640004985,77.9985219000373,81.9986284000333,84.8460152000189,27,22,L3_H0_S2,L2_H1_S2
1,0.847415999975055,81.9986284000333,85.9986461000517,88.8460375999566,22,16,L2_H1_S2,L2_H0_S2
1,0.951448099920526,85.9986461000517,89.9986386999954,92.9501084999647,16,19,L2_H0_S2,L2_H1_S1
1,0.855243599973619,89.9986386999954,93.9987082000589,96.8539733999642,19,35,L2_H1_S1,L3_H1_S3
1,1.10313889989629,93.9987082000589,97.9988330999622,101.10193939996,35,8,L3_H1_S3,L1_H1_S1
1,0.84715370007325,97.9988330999622,101.998824400012,104.845988400048,8,14,L1_H1_S1,L2_H0_S1
0,NaN,101.998824400012,105.998868399998,1.4928425999824,14,42,L2_H0_S1,
0,NaN,105.998868399998,109.998911099974,1.49272169999313,42,40,,
1,1.16682699997909,109.998911099974,113.998969299952,117.16581539996,40,24,,L2_H1_S3
1,1.12701860000379,113.998969299952,117.999019999988,121.126062700059,24,3,L2_H1_S3,L1_H0_S2
1,0.87892990000546,117.999019999988,121.99908139999,124.878024999984,3,11,L1_H0_S2,L1_H1_S3
1,1.10279680008534,121.99908139999,125.99913729995,129.101965700043,11,26,L1_H1_S3,L3_H0_S1
1,1.07057860004716,125.99913729995,129.999200899969,133.069842800032,26,13,L3_H0_S1,L2_H0_S1
2,1.30274149996694,129.999200899969,133.999214599957,137.30197619996,13,33,L2_H0_S1,L3_H1_S2
1,1.14274289994501,133.999214599957,137.999288700055,141.142031900003,33,32,L3_H1_S2,L3_H1_S1
0,NaN,137.999288700055,141.999368299963,1.49234700005036,32,43,L3_H1_S1,
1,1.15860710002016,141.999368299963,145.99938719999,149.158010900021,43,31,,L3_H1_S1
1,1.12660940003116,145.99938719999,149.999461999978,153.126068199985,31,17,L3_H1_S1,L2_H0_S3
0,NaN,149.999461999978,153.99953739997,1.49211910006125,17,41,L2_H0_S3,
1,1.05442770000082,153.99953739997,157.999555699993,161.053989800042,41,21,,L2_H1_S2
1,1.06241720006801,157.999555699993,161.99959510006,165.062034200062,21,2,L2_H1_S2,L1_H0_S1
1,1.04632169997785,161.99959510006,165.999696500017,169.046092899982,2,20,L1_H0_S1,L2_H1_S1
1,0.958228299976327,165.999696500017,169.999758600025,172.957945600036,20,5,L2_H1_S1,L1_H0_S3
0,NaN,169.999758600025,173.99975009996,1.49191840004642,5,39,L1_H0_S3,
2,0.790145199978724,173.99975009996,177.999804900028,180.790046300041,39,23,,L2_H1_S3
1,1.07808600005228,177.999804900028,181.999869900057,185.07794550003,23,21,L2_H1_S3,L2_H1_S2
2,0.75008530006744,181.999869900057,185.999885200057,188.750007400056,21,23,L2_H1_S2,L2_H1_S3
1,0.893791600014083,185.999885200057,189.999939800007,192.893767200061,23,1,L2_H1_S3,L1_H0_S1
0,NaN,189.999939800007,194.000008999952,1.49161120003555,1,40,L1_H0_S1,
1,0.741871999925934,194.000008999952,198.000130400062,200.741951799951,40,4,,L1_H0_S2
1,0.901686199940741,198.000130400062,202.000149699976,204.901870699949,4,9,L1_H0_S2,L1_H1_S2
1,0.901745500043035,202.000149699976,206.000170200015,208.901976100053,9,5,L1_H1_S2,L1_H0_S3
