preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
2,0.926107300096191,10.0089475999121,14.0089305000147,16.9350853000069,32,26,L3_H1_S1,L3_H0_S1
1,0.662125800037757,14.0089305000147,18.0089720999822,20.6711265000049,26,11,L3_H0_S1,L1_H1_S3
2,0.989984799991362,18.0089720999822,22.009038799908,24.999035899993,11,23,L1_H1_S3,L2_H1_S3
1,0.742026200052351,22.009038799908,26.0091298999032,28.7511458999943,23,28,L2_H1_S3,L3_H0_S2
1,0.741933799930848,26.0091298999032,30.0092058000155,32.7511030999012,28,13,L3_H0_S2,L2_H0_S1
1,0.613917600014247,30.0092058000155,34.0091746000107,36.6231163999764,13,35,L2_H0_S1,L3_H1_S3
1,1.06980679999106,34.0091746000107,38.009220900014,41.079059899901,35,14,L3_H1_S3,L2_H0_S1
0,NaN,38.009220900014,42.0092785999877,1.48244410008192,14,42,L2_H0_S1,
0,NaN,42.0092785999877,46.0094120999565,1.48236120003276,42,39,,
1,1.05367029993795,46.0094120999565,50.0094635999994,53.0630862999242,39,5,,L1_H0_S3
1,1.26150859997142,50.0094635999994,54.0095244999975,57.2709654999198,5,25,L1_H0_S3,L3_H0_S1
1,1.14967559999786,54.0095244999975,58.0094946000027,61.1592044999124,25,30,L3_H0_S1,L3_H0_S3
2,0.797535500023514,58.0094946000027,62.0095431999071,64.8071026999969,30,29,L3_H0_S3,L3_H0_S3
1,0.67744599992875,62.0095431999071,66.0096467999974,68.6871055999072,29,21,L3_H0_S3,L2_H1_S2
0,NaN,66.0096467999974,70.0096566999564,1.48199439991731,21,40,L2_H1_S2,
1,0.85343020001892,70.0096566999564,74.0097048999742,76.8631514000008,40,8,,L1_H1_S1
1,0.90922190004494,74.0097048999742,78.0097582999151,80.9189958999632,8,27,L1_H1_S1,L3_H0_S2
1,0.965308399987407,78.0097582999151,82.0098117999732,84.9751328999409,27,7,L3_H0_S2,L1_H1_S1
1,0.957066399976611,82.0098117999732,86.0098499999149,88.9670303999446,7,34,L1_H1_S1,L3_H1_S2
1,0.861131699988618,86.0098499999149,90.009891499998,92.871054999996,34,20,L3_H1_S2,L2_H1_S1
0,NaN,90.009891499998,94.0099500999786,1.48172789998353,20,38,L2_H1_S1,
1,0.821079200017266,94.0099500999786,98.0100195999257,100.831126199919,38,19,,L2_H1_S1
1,0.980926100048237,98.0100195999257,102.010154999909,104.991038299981,19,12,L2_H1_S1,L1_H1_S3
1,0.740896399947815,102.010154999909,106.010191299953,108.75103299995,12,1,L1_H1_S3,L1_H0_S1
1,0.876838400028646,106.010191299953,110.010251599946,112.88702429994,1,6,L1_H0_S1,L1_H0_S3
1,0.876812200061977,110.010251599946,114.010219899938,116.887108900002,6,33,L1_H0_S3,L3_H1_S2
1,0.956755500053987,114.010219899938,118.010267099948,120.96705159999,33,2,L3_H1_S2,L1_H0_S1
1,0.964804499992169,118.010267099948,122.010402199929,124.975146999932,2,22,L1_H0_S1,L2_H1_S2
1,0.884657100075856,122.010402199929,126.010464699939,128.895105600008,22,15,L2_H1_S2,L2_H0_S2
1,1.05272829998285,126.010464699939,130.010427000001,133.063175799907,15,36,L2_H0_S2,L3_H1_S3
1,1.09246459999122,130.010427000001,134.010487399995,137.102954700007,36,4,L3_H1_S3,L1_H0_S2
1,0.876568800071254,134.010487399995,138.010576799978,140.887121099979,4,31,L1_H0_S2,L3_H1_S1
1,0.964528300100937,138.010576799978,142.010566400015,144.975126500009,31,18,L3_H1_S1,L2_H0_S3
1,0.932505499920808,142.010566400015,146.010670899996,148.943161399919,18,24,L2_H0_S3,L2_H1_S3
0,NaN,146.010670899996,150.010689199902,1.48101340001449,24,43,L2_H1_S3,
1,0.804223099956289,150.010689199902,154.010744999978,156.815002899966,43,3,,L1_H0_S2
1,1.1002302999841,154.010744999978,158.010903399903,161.111039999989,3,16,L1_H0_S2,L2_H0_S2
0,NaN,158.010903399903,162.010899399989,1.48076599999331,16,37,L2_H0_S2,
1,1.34807970002294,162.010899399989,166.010962900007,169.359028999927,37,17,,L2_H0_S3
1,1.00403130007908,166.010962900007,170.011017599958,173.015013099997,17,10,L2_H0_S3,L1_H1_S2
1,1.03599289990962,170.011017599958,174.01110699994,177.047060899902,10,9,L1_H1_S2,L1_H1_S2
0,NaN,174.01110699994,178.01116949995,1.48064330010675,9,41,L1_H1_S2,
1,0.467835400020704,178.01116949995,182.011243799934,184.479015399935,41,1,,L1_H0_S1
1,0.932679600082338,182.011243799934,186.011209499906,188.927180700004,1,24,L1_H0_S1,L2_H1_S3
1,1.14849580009468,186.011209499906,190.011348099913,193.143056100002,24,2,L2_H1_S3,L1_H0_S1
1,1.00376640004106,190.011348099913,194.011284200009,197.015057899989,2,27,L1_H0_S1,L3_H0_S2
1,1.02764859993476,194.011284200009,198.011415299959,201.039054399938,27,17,L3_H0_S2,L2_H0_S3
1,1.10770940000657,198.011415299959,202.011492999969,205.119091599947,17,4,L2_H0_S3,L1_H0_S2
1,1.14748810010497,202.011492999969,206.011585199973,209.158973400015,4,15,L1_H0_S2,L2_H0_S2
1,0.891594700049609,206.011585199973,210.011637599906,212.903097399976,15,3,L2_H0_S2,L1_H0_S2
0,NaN,210.011637599906,214.011670399923,1.48014650004916,3,25,L1_H0_S2,L3_H0_S1
1,0.715365199954249,214.011670399923,218.01168529992,220.726984199951,25,9,L3_H0_S1,L1_H1_S2
0,NaN,218.01168529992,222.011732699932,1.48006829991937,9,42,L1_H1_S2,
0,NaN,222.011732699932,226.011795599945,1.47997149999719,42,38,,
1,0.947856599930674,226.011795599945,230.011860499973,232.943026199937,38,11,,L1_H1_S3
1,1.10794230003376,230.011860499973,234.011939699994,237.103076300002,11,8,L1_H1_S3,L1_H1_S1
1,0.93186270003207,234.011939699994,237.995228499989,240.927043800009,8,26,L1_H1_S1,L3_H0_S1
0,NaN,237.995228499989,241.99520070001,1.49646179995034,26,16,L3_H0_S1,L2_H0_S2
1,1.3075269999681,241.99520070001,246.01205489994,249.302817899967,16,14,L2_H0_S2,L2_H0_S1
1,0.987727800034918,246.01205489994,250.012148099951,252.983091200003,14,5,L2_H0_S1,L1_H0_S3
0,NaN,250.012148099951,253.995377699961,1.49628890003078,5,41,L1_H0_S3,
1,0.931355400010943,253.995377699961,258.012225099956,260.926809499972,41,22,,L2_H1_S2
0,NaN,258.012225099956,261.995482299943,1.49622640002053,22,39,L2_H1_S2,
1,0.971518199890852,261.995482299943,266.012299899943,268.967070699902,39,12,,L1_H1_S3
1,1.23537859995849,266.012299899943,270.012371299905,273.231005499954,12,32,L1_H1_S3,L3_H1_S1
2,1.09942199999932,270.012371299905,274.012413499993,277.09507749998,32,29,L3_H1_S1,L3_H0_S3
0,NaN,274.012413499993,278.012454399955,1.49599540000781,29,43,L3_H0_S3,
1,1.33921859995462,278.012454399955,282.012561699958,285.335040399921,43,33,,L3_H1_S2
0,NaN,282.012561699958,285.995826900005,1.4958807999501,33,37,L3_H1_S2,
