preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
0,NaN,10.0018632999854,13.9985327000031,1.49190610006917,18,40,L2_H0_S3,
1,1.14447729999665,13.9985327000031,17.9995588000165,21.1444257999538,40,3,,L1_H0_S2
0,NaN,17.9995588000165,21.999091799953,1.49346060003154,3,37,L1_H0_S2,
0,NaN,21.999091799953,25.9995157999219,1.49283080000896,37,30,,L3_H0_S3
0,NaN,25.9995157999219,29.9950751999859,1.49697539990302,30,17,L3_H0_S3,L2_H0_S3
2,1.44548100000247,29.9950751999859,33.9956037999364,37.4402225000085,17,11,L2_H0_S3,L1_H1_S3
2,1.40482120006345,33.9956037999364,37.9952129999874,41.3994176000124,11,25,L1_H1_S3,L3_H0_S1
2,1.34487320005428,37.9952129999874,41.9992525000125,45.343581699999,25,9,L3_H0_S1,L1_H1_S2
1,1.31318870000541,41.9992525000125,45.9997074999847,49.3119941999903,9,12,L1_H1_S2,L1_H1_S3
2,1.17659579997417,45.9997074999847,50.0005568999331,53.1753664999269,12,35,L1_H1_S3,L3_H1_S3
0,NaN,50.0005568999331,53.9983453999739,1.49379440001212,35,42,L3_H1_S3,
1,1.28051880002022,53.9983453999739,57.999014299945,61.2794860999566,42,16,,L2_H0_S2
2,0.960425799945369,57.999014299945,61.9992106999271,64.9592167999363,16,10,L2_H0_S2,L1_H1_S2
1,1.11261740000919,61.9992106999271,65.9997558000032,69.1114518999821,10,29,L1_H1_S2,L3_H0_S3
2,0.896585499984212,65.9997558000032,70.0004036999308,72.8954614999238,29,28,L3_H0_S3,L3_H0_S2
2,1.23252449999563,70.0004036999308,73.9995825999649,77.2313847999321,28,1,L3_H0_S2,L1_H0_S1
0,NaN,73.9995825999649,77.9981763999676,1.49378000001889,1,38,L1_H0_S1,
1,0.988668899983168,77.9981763999676,81.9952288999921,84.9833610999631,38,24,,L2_H1_S3
2,1.22042399994098,81.9952288999921,85.9958583000116,89.2152733999537,24,23,L2_H1_S3,L2_H1_S3
1,1.28066349995788,85.9958583000116,89.9951420000289,93.2792697999394,23,31,L2_H1_S3,L3_H1_S1
