preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
0,NaN,10.0016404000344,13.9985508000245,1.49099249998108,15,43,L2_H0_S2,
2,0.961084299953654,13.9985508000245,18.0010670999764,20.9608755999943,43,6,,L1_H0_S3
0,NaN,18.0010670999764,22.0025388000067,1.49286320002284,6,29,L1_H0_S3,L3_H0_S3
2,1.06164950004313,22.0025388000067,25.9950845000567,29.0565128000453,29,28,L3_H0_S3,L3_H0_S2
1,0.907567900023423,25.9950845000567,29.9951030999655,32.9022656000452,28,18,L3_H0_S2,L2_H0_S3
2,0.817480499972589,29.9951030999655,33.9950897999806,36.8160153999925,18,10,L2_H0_S3,L1_H1_S2
0,NaN,33.9950897999806,37.9993039000547,1.49263039999641,10,39,L1_H1_S2,
2,0.993770899949595,37.9993039000547,42.0009715000633,44.9919301000191,39,21,,L2_H1_S2
0,NaN,42.0009715000633,45.9983143999707,1.49376569991,21,38,L2_H1_S2,
0,NaN,45.9983143999707,49.9982065999648,1.49374029994942,38,40,,
1,1.28928650007583,49.9982065999648,53.9992547000293,57.2877067000372,40,12,,L1_H1_S3
2,1.26533439999912,53.9992547000293,58.0006427000044,61.2638492999831,12,32,L1_H1_S3,L3_H1_S1
0,NaN,58.0006427000044,62.0015670000575,1.49367430002894,32,19,L3_H1_S1,L2_H1_S1
0,NaN,62.0015670000575,65.9992769999662,1.49317879998125,19,36,L2_H1_S1,L3_H1_S3
2,1.2571841001045,65.9992769999662,69.9992293000687,73.2558035000693,36,24,L3_H1_S3,L2_H1_S3
0,NaN,69.9992293000687,73.9991970000556,1.49360459996387,24,2,L2_H1_S3,L1_H0_S1
2,1.46927859995048,73.9991970000556,77.9953804999823,81.4637967000017,2,7,L1_H0_S1,L1_H1_S1
0,NaN,77.9953804999823,81.9951437000418,1.49697659991216,7,34,L1_H1_S1,L3_H1_S2
0,NaN,81.9951437000418,85.9951788000762,1.49290179996751,34,4,L3_H1_S2,L1_H0_S2
0,NaN,85.9951788000762,89.9992339999881,1.49325669999234,4,8,L1_H0_S2,L1_H1_S1
0,NaN,89.9992339999881,93.9982061999617,1.49362089997157,8,41,L1_H1_S1,
0,NaN,93.9982061999617,98.0010792000685,1.49299229995813,41,26,,L3_H0_S1
0,NaN,98.0010792000685,102.000838899985,1.49349610006902,26,1,L3_H0_S1,L1_H0_S1
0,NaN,102.000838899985,105.999326399993,1.49300600006245,1,27,L1_H0_S1,L3_H0_S2
0,NaN,105.999326399993,109.999262499972,1.49328200006858,27,13,L3_H0_S2,L2_H0_S1
2,1.41671920008957,109.999262499972,113.999288100051,117.415461100056,13,35,L2_H0_S1,L3_H1_S3
1,1.43305600003805,113.999288100051,118.000835300074,121.431481200038,35,14,L3_H1_S3,L2_H0_S1
0,NaN,118.000835300074,122.000222200062,1.49378390004858,14,22,L2_H0_S1,L2_H1_S2
0,NaN,122.000222200062,125.999402799993,1.49700570001733,22,9,L2_H1_S2,L1_H1_S2
0,NaN,125.999402799993,129.995087799965,1.49698459997308,9,25,L1_H1_S2,L3_H0_S1
1,0.892413299996406,129.995087799965,133.995303999982,136.887331300066,25,11,L3_H0_S1,L1_H1_S3
1,0.912967100040987,133.995303999982,138.001095699961,140.911442400073,11,20,L1_H1_S3,L2_H1_S1
2,0.76092570007313,138.001095699961,142.000163499964,144.759227800067,20,3,L2_H1_S1,L1_H0_S2
1,1.00064740004018,142.000163499964,145.998932900024,148.999421500019,3,16,L1_H0_S2,L2_H0_S2
0,NaN,145.998932900024,149.998227600008,1.49370110000018,16,37,L2_H0_S2,
0,NaN,149.998227600008,153.998261200031,1.49328020005487,37,42,,
2,1.11248240002897,153.998261200031,158.000670199981,161.111170000047,42,30,,L3_H0_S3
1,1.28124300006311,158.000670199981,162.000113700051,165.279143500025,30,17,L3_H0_S3,L2_H0_S3
2,1.15247930004261,162.000113700051,165.999006800004,169.151288300054,17,33,L2_H0_S3,L3_H1_S2
1,1.13625119999051,165.999006800004,169.999298700015,173.135185600026,33,23,L3_H1_S2,L2_H1_S3
1,1.24800919997506,169.999298700015,173.999157499988,177.247221200028,23,5,L2_H1_S3,L1_H0_S3
1,1.43664089997765,173.999157499988,177.995542400051,181.431259399978,5,31,L1_H0_S3,L3_H1_S1
2,1.41248689999338,177.995542400051,181.995114400052,185.407137800008,31,21,L3_H1_S1,L2_H1_S2
0,NaN,181.995114400052,185.995568200015,1.49707979999948,21,38,L2_H1_S2,
1,1.2642301999731,185.995568200015,189.998955599964,193.262998700025,38,14,,L2_H0_S1
1,1.26432339998428,189.998955599964,193.999125599978,197.263196800021,14,2,L2_H0_S1,L1_H0_S1
0,NaN,193.999125599978,198.000365099986,1.49301089998335,2,31,L1_H0_S1,L3_H1_S1
0,NaN,198.000365099986,201.998720800038,1.49368690000847,31,37,L3_H1_S1,
0,NaN,201.998720800038,205.999213200063,1.49266659992281,37,26,,L3_H0_S1
1,1.24003559991252,205.999213200063,209.999710300006,213.238850199967,26,15,L3_H0_S1,L2_H0_S2
2,1.06422180007212,209.999710300006,213.999449499999,217.062782200053,15,29,L2_H0_S2,L3_H0_S3
2,1.27226240001619,213.999449499999,218.000327700051,221.271029200056,29,18,L3_H0_S3,L2_H0_S3
2,1.30362959997728,218.000327700051,221.999876899994,225.302749900031,18,23,L2_H0_S3,L2_H1_S3
1,1.2800419999985,221.999876899994,225.999298900017,229.278852500021,23,36,L2_H1_S3,L3_H1_S3
0,NaN,225.999298900017,229.995682400069,1.49614100006875,36,25,L3_H1_S3,L3_H0_S1
0,NaN,229.995682400069,233.995313500054,1.49714250001125,25,41,L3_H0_S1,
1,1.17613399995025,233.995313500054,237.995408799965,241.17487420002,41,6,,L1_H0_S3
2,1.20811929996125,237.995408799965,242.000751600019,245.206722600036,6,9,L1_H0_S3,L1_H1_S2
1,1.25595509994309,242.000751600019,245.999222500017,249.254878300009,9,35,L1_H1_S2,L3_H1_S3
0,NaN,245.999222500017,249.999091600068,1.49307019996922,35,13,L3_H1_S3,L2_H0_S1
0,NaN,249.999091600068,253.999192800024,1.49304139998276,13,12,L2_H0_S1,L1_H1_S3
2,1.27228000003379,253.999192800024,258.000725800055,261.270633300068,12,20,L1_H1_S3,L2_H1_S1
0,NaN,258.000725800055,261.999576700036,1.49282070004847,20,24,L2_H1_S1,L2_H1_S3
0,NaN,261.999576700036,265.999716500053,1.49273769999854,24,11,L2_H1_S3,L1_H1_S3
0,NaN,265.999716500053,269.998797300039,1.49288849998266,11,43,L1_H1_S3,
2,1.04772809997667,269.998797300039,273.99951870006,277.046552299988,43,27,,L3_H0_S2
2,1.25198219995946,273.99951870006,278.000802700059,281.246710599982,27,33,L3_H0_S2,L3_H1_S2
1,1.29965870000888,278.000802700059,281.995592099964,285.294573700055,33,7,L3_H1_S2,L1_H1_S1
0,NaN,281.995592099964,285.995590200066,1.49690010002814,7,1,L1_H1_S1,L1_H0_S1
2,1.18386720004492,285.995590200066,289.999549300061,293.18273910007,1,5,L1_H0_S1,L1_H0_S3
