preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
1,0.887084600050002,10.000703800004,13.9996485000011,16.8885289999889,35,1,L3_H1_S3,L1_H0_S1
0,NaN,13.9996485000011,17.9999382999958,1.49245489994064,1,43,L1_H0_S1,
2,1.21739219990559,17.9999382999958,21.9992097000359,25.2164950999431,43,31,,L3_H1_S1
1,1.28561269992497,21.9992097000359,25.9953377000056,29.2802616999252,31,10,L3_H1_S1,L1_H1_S2
2,1.14123339997604,25.9953377000056,29.9953585999319,33.1359138999833,10,26,L1_H1_S2,L3_H0_S1
1,1.09336019994225,29.9953585999319,33.9956485999282,37.0880711999489,26,28,L3_H0_S1,L3_H0_S2
1,1.15306430007331,33.9956485999282,38.0002404999686,41.1518967000302,28,4,L3_H0_S2,L1_H0_S2
2,1.01696689997334,38.0002404999686,41.9994050000096,45.0159671999281,4,7,L1_H0_S2,L1_H1_S1
1,1.08053679997101,41.9994050000096,45.9993386999704,49.0798443999374,7,29,L1_H1_S1,L3_H0_S3
2,1.07302210002672,45.9993386999704,49.999054200016,53.07182870002,29,22,L3_H0_S3,L2_H1_S2
1,1.44890149997082,49.999054200016,53.9998002999928,57.4478579999413,22,6,L2_H1_S2,L1_H0_S3
2,0.768965600058436,53.9998002999928,58.0002024000278,60.767905900022,6,18,L1_H0_S3,L2_H0_S3
2,0.656869999947958,58.0002024000278,61.9993493999355,64.6558756999439,18,5,L2_H0_S3,L1_H0_S3
1,0.672595600015484,61.9993493999355,65.9992826000089,68.671723300009,5,11,L1_H0_S3,L1_H1_S3
0,NaN,65.9992826000089,69.9983441999648,1.49415409995709,11,40,L1_H1_S3,
1,1.07289250008762,69.9983441999648,73.9997917999281,77.0717546000378,40,12,,L1_H1_S3
2,1.37310579989571,73.9997917999281,77.9951829999918,81.3677740999265,12,21,L1_H1_S3,L2_H1_S2
1,1.4289698000066,77.9951829999918,81.995146399946,85.4237577000167,21,36,L2_H1_S2,L3_H1_S3
0,NaN,81.995146399946,85.9948693999322,1.49366939999163,36,39,L3_H1_S3,
2,1.00871349999215,85.9948693999322,89.9991223999532,93.0075457999483,39,8,,L1_H1_S1
2,1.02462379995268,89.9991223999532,93.9999916999368,97.0236469999654,8,30,L1_H1_S1,L3_H0_S3
0,NaN,93.9999916999368,97.9994055000134,1.49371650000103,30,42,L3_H0_S3,
1,1.03253140009474,97.9994055000134,101.99924959999,105.031483500032,42,23,,L2_H1_S3
2,0.936761699966155,101.99924959999,105.999332799925,108.935660299961,23,9,L2_H1_S3,L1_H1_S2
1,0.8726592999883,105.999332799925,109.999021800002,112.871604199987,9,14,L1_H1_S2,L2_H0_S1
0,NaN,109.999021800002,113.998935099924,1.49261760001536,14,41,L2_H0_S1,
1,1.46514230000321,113.998935099924,118.000488799997,121.463512299932,41,32,,L3_H1_S1
1,1.07255769998301,118.000488799997,121.999114300008,125.071602699929,32,13,L3_H1_S1,L2_H0_S1
1,1.15239420009311,121.999114300008,125.999141699984,129.151329500019,13,16,L2_H0_S1,L2_H0_S2
1,1.15680130000692,125.999141699984,129.995217400021,133.151536199963,16,20,L2_H0_S2,L2_H1_S1
2,1.01256420009304,129.995217400021,133.995178099955,137.007372400025,20,34,L2_H1_S1,L3_H1_S2
1,1.17684869992081,133.995178099955,137.995185800013,141.175274899928,34,3,L3_H1_S2,L1_H0_S2
0,NaN,137.995185800013,141.999057199922,1.4925359999761,3,17,L1_H0_S2,L2_H0_S3
2,1.2564625000814,141.999057199922,145.999242399936,149.255382700008,17,27,L2_H0_S3,L3_H0_S2
1,0.728568500024267,145.999242399936,149.999207900022,152.727519999957,27,19,L3_H0_S2,L2_H1_S1
1,1.42455130000599,149.999207900022,154.000410499983,157.423291199957,19,15,L2_H1_S1,L2_H0_S2
2,1.08103470003698,154.000410499983,158.000320399995,161.079437399982,15,2,L2_H0_S2,L1_H0_S1
1,0.768461999949068,158.000320399995,161.999021700001,164.767375599942,2,24,L1_H0_S1,L2_H1_S3
0,NaN,161.999021700001,165.998198300018,1.49367610004265,24,38,L2_H1_S3,
0,NaN,165.998198300018,169.998180099996,1.49364329990931,38,37,,
2,1.39246460003778,169.998180099996,174.000277600018,177.391356299981,37,33,,L3_H1_S2
1,0.78864409995731,174.000277600018,178.000441199983,180.783337699948,33,25,L3_H1_S2,L3_H0_S1
1,0.764478400000371,178.000441199983,181.999756100005,184.759164099931,25,3,L3_H0_S1,L1_H0_S2
0,NaN,181.999756100005,185.995151899988,1.49702739994973,3,39,L1_H0_S2,
2,1.41646560002118,185.995151899988,189.999179200036,193.41525770002,39,11,,L1_H1_S3
0,NaN,189.999179200036,194.000783800031,1.49279479996767,11,7,L1_H1_S3,L1_H1_S1
0,NaN,194.000783800031,197.999176700017,1.49368740001228,7,42,L1_H1_S1,
2,0.896174499997869,197.999176700017,201.999111099984,204.895159399952,42,21,,L2_H1_S2
1,1.05615339998621,201.999111099984,205.999032099964,209.054992299993,21,14,L2_H1_S2,L2_H0_S1
0,NaN,205.999032099964,209.998208099976,1.49347889993805,14,37,L2_H0_S1,
2,1.44828509993386,209.998208099976,214.000732899993,217.447019799962,37,5,,L1_H0_S3
2,0.792623399989679,214.000732899993,218.000174099929,220.791040999931,5,33,L1_H0_S3,L3_H1_S2
1,1.15212169999722,218.000174099929,221.999287599931,225.151058799936,33,26,L3_H1_S2,L3_H0_S1
1,1.34421350003686,221.999287599931,225.999072599923,229.343105899985,26,24,L3_H0_S1,L2_H1_S3
0,NaN,225.999072599923,229.995344099938,1.49652449996211,24,13,L2_H1_S3,L2_H0_S1
2,0.85219819995109,229.995344099938,233.995390099939,236.846890399931,13,25,L2_H0_S1,L3_H0_S1
1,0.892210399964824,233.995390099939,237.995132099953,240.886983899982,25,16,L3_H0_S1,L2_H0_S2
0,NaN,237.995132099953,241.99836680002,1.49369040003512,16,43,L2_H0_S2,
0,NaN,241.99836680002,245.998249599943,1.49372989998665,43,41,,
1,0.0394733001012355,245.998249599943,249.999127499992,252.038714300026,41,29,,L3_H0_S3
1,0.744014400057495,249.999127499992,254.000968599925,256.743043900002,29,20,L3_H0_S3,L2_H1_S1
0,NaN,254.000968599925,257.998927599983,1.49370009999257,20,40,L2_H1_S1,
2,0.775956900091842,257.998927599983,261.998975099996,264.774894900038,40,17,,L2_H0_S3
1,1.2959762000246,261.998975099996,265.999094899977,269.29488219996,17,1,L2_H0_S3,L1_H0_S1
1,0.655444900039583,265.999094899977,269.999501399929,272.654813600006,1,6,L1_H0_S1,L1_H0_S3
2,0.511833399999887,269.999501399929,274.0003517,276.510710699949,6,22,L1_H0_S3,L2_H1_S2
1,0.57638720003888,274.0003517,278.000492900028,280.574870300014,22,19,L2_H1_S2,L2_H1_S1
1,0.788012699922547,278.000492900028,281.995096100029,284.782757299952,19,12,L2_H1_S1,L1_H1_S3
1,0.780111300060526,281.995096100029,285.995215100003,288.774782399996,12,18,L1_H1_S3,L2_H0_S3
2,0.895960599998944,285.995215100003,289.995093400008,292.894669199944,18,23,L2_H0_S3,L2_H1_S3
1,1.06396060006227,289.995093400008,294.000490700011,297.062792500015,23,32,L2_H1_S3,L3_H1_S1
0,NaN,294.000490700011,298.000680299941,1.49331900000107,32,8,L3_H1_S1,L1_H1_S1
1,0.791560200043023,298.000680299941,301.999289099942,304.790578400018,8,27,L1_H1_S1,L3_H0_S2
1,1.00749999994878,301.999289099942,305.999149499927,309.006449399982,27,36,L3_H0_S2,L3_H1_S3
2,0.847969900001772,305.999149499927,309.999356699991,312.846548000001,36,10,L3_H1_S3,L1_H1_S2
2,0.999861499993131,309.999356699991,314.001435999991,316.998626000015,10,34,L1_H1_S2,L3_H1_S2
1,0.927715199999511,314.001435999991,318.000573599944,320.926529399934,34,28,L3_H1_S2,L3_H0_S2
2,0.815680500003509,318.000573599944,321.999219299993,324.814585099928,28,9,L3_H0_S2,L1_H1_S2
0,NaN,321.999219299993,325.998385699932,1.49371029995382,9,38,L1_H1_S2,
1,0.763674300047569,325.998385699932,329.999381799949,332.758592300001,38,2,,L1_H0_S1
1,0.891814299975522,329.999381799949,333.995631300029,336.886540399981,2,4,L1_H0_S1,L1_H0_S2
2,1.02773560001515,333.995631300029,337.99510109995,341.022391599952,4,35,L1_H0_S2,L3_H1_S3
1,0.751419499982148,337.99510109995,341.999464399996,344.750484399963,35,15,L3_H1_S3,L2_H0_S2
2,0.822279099957086,341.999464399996,345.999344000011,348.821042199968,15,31,L2_H0_S2,L3_H1_S1
2,0.863606499973685,345.999344000011,349.999207100016,352.862426399952,31,30,L3_H1_S1,L3_H0_S3
