preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
2,0.591150899999775,10.0012231000001,14.0003315999638,16.5925738000078,32,27,L3_H1_S1,L3_H0_S2
2,0.857135399943218,14.0003315999638,18.0010837999871,20.8567409999669,27,22,L3_H0_S2,L2_H1_S2
1,1.27367349993438,18.0010837999871,22.0005698000314,25.2722690999508,22,5,L2_H1_S2,L1_H0_S3
1,1.07304629997816,22.0005698000314,25.9999665999785,29.0720674999757,5,7,L1_H0_S3,L1_H1_S1
1,1.17320269998163,25.9999665999785,29.9951493999688,33.1678684999933,7,28,L1_H1_S1,L3_H0_S2
0,NaN,29.9951493999688,33.9952748999931,1.49778149998747,28,41,L3_H0_S2,
2,0.681214799988084,33.9952748999931,37.9950907999882,40.6798672999721,41,10,,L1_H1_S2
1,0.649300700053573,37.9950907999882,42.0003940999741,44.6479794000043,10,16,L1_H1_S2,L2_H0_S2
1,1.23283719993196,42.0003940999741,46.0000365000451,49.2318622999592,16,20,L2_H0_S2,L2_H1_S1
2,0.993349299998954,46.0000365000451,50.0001160999527,52.9919114999939,20,26,L2_H1_S1,L3_H0_S1
1,0.808915999950841,50.0001160999527,54.000320799998,56.8077576999785,26,6,L3_H0_S1,L1_H0_S3
0,NaN,54.000320799998,58.0001846000087,1.49165019998327,6,37,L1_H0_S3,
0,NaN,58.0001846000087,61.9992187999887,1.49276139994618,37,40,,
2,0.865159299923107,61.9992187999887,66.0000365000451,68.8638658999698,40,24,,L2_H1_S3
0,NaN,66.0000365000451,69.9992909999564,1.49275370000396,24,43,L2_H1_S3,
2,1.48081720003393,69.9992909999564,74.0003567000385,77.4795506000519,43,23,,L2_H1_S3
1,1.07702369999606,74.0003567000385,78.0011312999995,81.0716524999589,23,4,L2_H1_S3,L1_H0_S2
2,1.46858560002875,78.0011312999995,81.9951706000138,85.4636957000475,4,19,L1_H0_S2,L2_H1_S1
0,NaN,81.9951706000138,85.9951763000572,1.49701249995269,19,25,L2_H1_S1,L3_H0_S1
1,1.31328220001888,85.9951763000572,90.0002128999913,93.311815300025,25,36,L3_H0_S1,L3_H1_S3
2,0.784747600089759,90.0002128999913,94.0005849000299,96.7836428000592,36,31,L3_H1_S3,L3_H1_S1
1,0.737280200002715,94.0005849000299,98.0009921999881,100.735664600041,31,17,L3_H1_S1,L2_H0_S3
1,0.992956600035541,98.0009921999881,102.000701799989,104.991657800041,17,15,L2_H0_S3,L2_H0_S2
2,0.784411599976011,102.000701799989,106.000172500033,108.783471800038,15,14,L2_H0_S2,L2_H0_S1
2,1.12903499999084,106.000172500033,110.00000999996,113.127560200053,14,1,L2_H0_S1,L1_H0_S1
0,NaN,110.00000999996,113.999909400009,1.49184120004065,1,42,L1_H0_S1,
2,1.34533169993665,113.999909400009,118.000982800033,121.343580099987,42,21,,L2_H1_S2
1,1.04873379995115,118.000982800033,122.000009799958,125.047419799957,21,13,L2_H1_S2,L2_H0_S1
2,1.4487383000087,122.000009799958,126.000240199966,129.447409500019,13,9,L2_H0_S1,L1_H1_S2
1,1.24485689995345,126.000240199966,129.995219600038,133.239493799978,9,11,L1_H1_S2,L1_H1_S3
1,0.996496099978685,129.995219600038,133.995171000017,136.991352300043,11,2,L1_H1_S3,L1_H0_S1
2,0.940530800027773,133.995171000017,137.995292200008,140.935276200064,2,30,L1_H0_S1,L3_H0_S3
1,0.736419100081548,137.995292200008,142.000068600057,144.735266600037,30,29,L3_H0_S3,L3_H0_S3
0,NaN,142.000068600057,145.999109599972,1.49273089994676,29,39,L3_H0_S3,
0,NaN,145.999109599972,150.000283300062,1.49305960000493,39,18,,L2_H0_S3
2,0.864219100098126,150.000283300062,154.001130699995,156.863417700049,18,34,L2_H0_S3,L3_H1_S2
0,NaN,154.001130699995,158.000331799965,1.49254780006595,34,38,L3_H1_S2,
2,0.832439600024372,158.000331799965,161.999985500006,164.831221100059,38,33,,L3_H1_S2
1,1.28857590002008,161.999985500006,166.000126600033,169.287302899989,33,12,L3_H1_S2,L1_H1_S3
0,NaN,166.000126600033,169.999989500036,1.49325190007221,12,3,L1_H1_S3,L1_H0_S2
2,0.936819300055504,169.999989500036,174.001350200037,176.935365500045,3,35,L1_H0_S2,L3_H1_S3
1,1.07267509994563,174.001350200037,178.001046400052,181.071137299994,35,8,L3_H1_S3,L1_H1_S1
1,1.15658279997297,178.001046400052,181.995083700051,185.151234799996,8,18,L1_H1_S1,L2_H0_S3
2,1.06021289993078,181.995083700051,185.995171800023,189.055037599988,18,10,L2_H0_S3,L1_H1_S2
1,1.19262319989502,185.995171800023,189.995576399961,193.191254799953,10,28,L1_H1_S2,L3_H0_S2
0,NaN,189.995576399961,194.000608999981,1.49177740002051,28,43,L3_H0_S2,
0,NaN,194.000608999981,198.00021530001,1.49247880000621,43,37,,
2,0.00810720003210008,198.00021530001,202.000324500026,204.006970899994,37,1,,L1_H0_S1
1,1.23250839998946,202.000324500026,205.999966499978,209.231165900012,1,4,L1_H0_S1,L1_H0_S2
2,1.04834330000449,205.999966499978,210.000080900034,213.047145499964,4,33,L1_H0_S2,L3_H1_S2
1,1.00836820004042,210.000080900034,214.001727700001,217.007085700054,33,9,L3_H1_S2,L1_H1_S2
2,1.07276580005419,214.001727700001,218.000948000001,221.071053500054,9,31,L1_H1_S2,L3_H1_S1
1,1.15227349998895,218.000948000001,222.000155100017,225.151070800028,31,34,L3_H1_S1,L3_H1_S2
1,1.24835829995573,222.000155100017,226.000674200011,229.246974400012,34,15,L3_H1_S2,L2_H0_S2
2,0.827950899954885,226.000674200011,230.000379799982,232.823020100011,15,19,L2_H0_S2,L2_H1_S1
0,NaN,230.000379799982,233.995149399969,1.49706480000168,19,40,L2_H1_S1,
2,0.924432400031947,233.995149399969,237.996213500039,240.919004000025,40,14,,L2_H0_S1
1,0.984084900002927,237.996213500039,242.00023070001,244.98290860001,14,6,L2_H0_S1,L1_H0_S3
1,1.23199310002383,242.00023070001,246.00002929999,249.230964899994,6,20,L1_H0_S3,L2_H1_S1
0,NaN,246.00002929999,249.999367199955,1.4922364000231,20,41,L2_H1_S1,
2,1.09621510002762,249.999367199955,254.000955000054,257.094843700062,41,26,,L3_H0_S1
2,1.20860449993052,254.000955000054,258.000975699979,261.206911499961,26,8,L3_H0_S1,L1_H1_S1
1,1.07185069995467,258.000975699979,262.000013599987,265.07078379998,8,3,L1_H1_S1,L1_H0_S2
