preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
1,0.72059560008347,94.0008945000591,97.9990124000469,100.719567000051,11,4,L1_H1_S3,L1_H0_S2
2,0.592588200001046,97.9990124000469,101.999355099979,104.59155370004,4,10,L1_H0_S2,L1_H1_S2
1,0.640755999949761,101.999355099979,105.998937899945,108.639616800006,10,8,L1_H1_S2,L1_H1_S1
1,1.29660480003804,105.998937899945,110.000468299957,113.295442000031,8,32,L1_H1_S1,L3_H1_S1
2,1.08885530009866,110.000468299957,114.000306400005,117.087579800049,32,27,L3_H1_S1,L3_H0_S2
2,0.748796100029722,114.000306400005,117.995406999951,120.743408899987,27,9,L3_H0_S2,L1_H1_S2
2,0.964896899997257,117.995406999951,121.995151599986,124.95948369999,9,30,L1_H1_S2,L3_H0_S3
1,0.680369499954395,121.995151599986,125.995017000008,128.679352700012,30,13,L3_H0_S3,L2_H0_S1
0,NaN,125.995017000008,129.999756500009,1.49256280006375,13,42,L2_H0_S1,
0,NaN,129.999756500009,133.998703300022,1.49364989995956,42,41,,
2,0.656525099999271,133.998703300022,137.999085900025,140.655515599996,41,33,,L3_H1_S2
1,0.944434199947864,137.999085900025,141.998991100001,144.943400499993,33,24,L3_H1_S2,L2_H1_S3
1,0.832505899947137,141.998991100001,145.9995261,148.831777899992,24,15,L2_H1_S3,L2_H0_S2
1,0.608228900004178,145.9995261,150.001195900026,152.607263599988,15,6,L2_H0_S2,L1_H0_S3
0,NaN,150.001195900026,153.998900400009,1.49369209993165,6,37,L1_H0_S3,
2,0.616323899943382,153.998900400009,157.99931460002,160.615411499981,37,16,,L2_H0_S2
2,0.896284799906425,157.99931460002,161.999144100002,164.895236599958,16,5,L2_H0_S2,L1_H0_S3
1,1.33991290000267,161.999144100002,165.999119900051,169.335233999998,5,28,L1_H0_S3,L3_H0_S2
1,1.1485362999374,165.999119900051,169.995322700008,173.143128799973,28,3,L3_H0_S2,L1_H0_S2
0,NaN,169.995322700008,173.994906099979,1.49692720000166,3,40,L1_H0_S2,
2,1.20825650007464,173.994906099979,177.998971199966,181.20730410004,40,23,,L2_H1_S3
2,0.920474699931219,177.998971199966,181.999035699992,184.919287899975,23,17,L2_H1_S3,L2_H0_S3
1,1.18445159995463,181.999035699992,185.999123099959,189.183185599977,17,2,L2_H0_S3,L1_H0_S1
2,1.38410589995328,185.999123099959,190.000278500025,193.383037499967,2,22,L1_H0_S1,L2_H1_S2
0,NaN,190.000278500025,193.99837409996,1.49368429998867,22,40,L2_H1_S2,
1,0.815717399935238,193.99837409996,197.999375700019,200.815092099947,40,32,,L3_H1_S1
1,0.944079200038686,197.999375700019,201.999235199997,204.943067400018,32,29,L3_H1_S1,L3_H0_S3
0,NaN,201.999235199997,205.998484699987,1.49305839999579,29,42,L3_H0_S3,
1,0.904391000047326,205.998484699987,210.000396099989,212.9030547,42,11,,L1_H1_S3
2,1.00838110002223,210.000396099989,214.000222299946,217.007160600042,11,33,L1_H1_S3,L3_H1_S2
0,NaN,214.000222299946,217.994809999946,1.49701689998619,33,37,L3_H1_S2,
1,0.980386000010185,217.994809999946,221.995033000014,224.974983499967,37,35,,L3_H1_S3
2,1.17220030003227,221.995033000014,225.995005600038,229.166939600022,35,9,L3_H1_S3,L1_H1_S2
1,1.15206100000069,225.995005600038,230.00054519996,233.150993400021,9,25,L1_H1_S2,L3_H0_S1
1,1.20033939997666,230.00054519996,234.000176799949,237.199037199956,25,27,L3_H0_S1,L3_H0_S2
2,1.22376729990356,234.000176799949,237.999047499965,241.222888199962,27,8,L3_H0_S2,L1_H1_S1
2,1.11186970002018,237.999047499965,241.999281099997,245.110945099965,8,23,L1_H1_S1,L2_H1_S3
1,1.12823450006545,241.999281099997,245.999011000036,249.126947300043,23,16,L2_H1_S3,L2_H0_S2
2,1.38395899999887,245.999011000036,250.000604599947,253.382885299972,16,26,L2_H0_S2,L3_H0_S1
1,1.08756549993996,250.000604599947,253.999732699944,257.086807999993,26,24,L3_H0_S1,L2_H1_S3
2,0.968982700025663,253.999732699944,257.999740200001,260.974871300044,24,10,L2_H1_S3,L1_H1_S2
1,1.06985339999665,257.999740200001,261.999175400008,265.068657099968,10,12,L1_H1_S2,L1_H1_S3
1,1.23177509999368,261.999175400008,265.999312100001,269.230664900038,12,18,L1_H1_S3,L2_H0_S3
1,1.10822029993869,265.999312100001,269.995614200016,273.102891899995,18,28,L2_H0_S3,L3_H0_S2
2,1.13215640000999,269.995614200016,273.995010899962,277.126822900027,28,3,L3_H0_S2,L1_H0_S2
1,0.99155839998275,273.995010899962,277.995273499982,280.990708600031,3,15,L1_H0_S2,L2_H0_S2
2,1.03985349996947,277.995273499982,281.999409200042,285.038696700009,15,5,L2_H0_S2,L1_H0_S3
1,1.19977060006931,281.999409200042,285.999009800027,289.198773400043,5,4,L1_H0_S3,L1_H0_S2
2,0.975878999917768,285.999009800027,290.000916399993,292.974617699976,4,7,L1_H0_S2,L1_H1_S1
0,NaN,290.000916399993,293.999519599951,1.49309430003632,7,20,L1_H1_S1,L2_H1_S1
0,NaN,293.999519599951,297.998217200045,1.49373370001558,20,43,L2_H1_S1,
2,1.17587530007586,297.998217200045,301.999120200053,305.174740800052,43,36,,L3_H1_S3
2,0.823373700026423,301.999120200053,305.999349900056,308.822466599988,36,1,L3_H1_S3,L1_H0_S1
0,NaN,305.999349900056,309.999330000021,1.49308939999901,1,39,L1_H0_S1,
1,1.29590120003559,309.999330000021,313.999299700023,317.294616000028,39,34,,L3_H1_S2
1,1.00374670000747,313.999299700023,317.999119600048,320.998544599977,34,19,L3_H1_S2,L2_H1_S1
2,0.939590599969961,317.999119600048,321.995135499979,324.934609699994,19,21,L2_H1_S1,L2_H1_S2
1,1.09997039998416,321.995135499979,325.995815300033,329.094639300019,21,6,L2_H1_S2,L1_H0_S3
0,NaN,325.995815300033,329.999332800042,1.4931161000859,6,38,L1_H0_S3,
2,1.09573880000971,329.999332800042,333.99896690005,337.094509999966,38,14,,L2_H0_S1
0,NaN,333.99896690005,337.998224799987,1.4937457999913,14,41,L2_H0_S1,
2,1.07985420001205,337.998224799987,341.999155899975,345.07854310004,41,30,,L3_H0_S3
1,1.34365069994237,341.999155899975,345.999572300003,349.342586599989,30,31,L3_H0_S3,L3_H1_S1
1,1.41577640001196,345.999572300003,350.000163699966,353.414506400004,31,13,L3_H1_S1,L2_H0_S1
