preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
1,0.671400099992752,10.0031313999789,14.0013886999805,16.6726029999554,13,12,L2_H0_S1,L1_H1_S3
2,1.00065329996869,14.0013886999805,18.0007436999585,21.0004569999874,12,16,L1_H1_S3,L2_H0_S2
2,0.849508000072092,18.0007436999585,21.9999776999466,24.8480284999823,16,31,L2_H0_S2,L3_H1_S1
1,0.929953399929218,21.9999776999466,26.0006958999438,28.9286256999476,31,25,L3_H1_S1,L3_H0_S1
0,NaN,26.0006958999438,29.9949442999205,1.49783280002885,25,38,L3_H0_S1,
1,0.829592299996875,29.9949442999205,33.9951336999657,36.8241793999914,38,7,,L1_H1_S1
2,0.933592100045644,33.9951336999657,37.9952737999847,40.9281716999831,7,15,L1_H1_S1,L2_H0_S2
1,0.993919600034133,37.9952737999847,42.0000399999553,44.992281200015,15,4,L2_H0_S2,L1_H0_S2
1,0.801617400022224,42.0000399999553,46.0011206999188,48.8001917999936,4,34,L1_H0_S2,L3_H1_S2
2,0.67420189990662,46.0011206999188,50.0009406999452,52.6721386999125,34,20,L3_H1_S2,L2_H1_S1
1,1.12136019999161,50.0009406999452,53.9999374999898,57.1200830999296,20,18,L2_H1_S1,L2_H0_S3
2,0.761523699969985,53.9999374999898,58.0003366000019,60.7601609999547,18,28,L2_H0_S3,L3_H0_S2
0,NaN,58.0003366000019,61.9981886999449,1.49381309992168,28,41,L3_H0_S2,
0,NaN,61.9981886999449,66.0004194999347,1.49207549996208,41,42,,
1,0.786267100018449,66.0004194999347,70.0013476000167,72.7842149999924,42,24,,L2_H1_S3
1,0.785795300034806,70.0013476000167,73.9993846999714,76.7842034000205,24,23,L2_H1_S3,L2_H1_S3
1,0.929773900075816,73.9993846999714,78.0000330000184,80.9281889999984,23,11,L2_H1_S3,L1_H1_S3
2,0.957294800085947,78.0000330000184,81.9950248999521,84.9522246000124,11,35,L1_H1_S3,L3_H1_S3
1,0.973120499984361,81.9950248999521,85.9954328999156,88.9681967999786,35,8,L3_H1_S3,L1_H1_S1
2,0.738190000061877,85.9954328999156,89.9951648999704,92.7361150999786,8,36,L1_H1_S1,L3_H1_S3
2,0.929875800036825,89.9951648999704,93.999547699932,96.9283070999663,36,27,L3_H1_S3,L3_H0_S2
1,1.12187240005005,93.999547699932,97.9994320999831,101.120272799977,27,22,L3_H0_S2,L2_H1_S2
2,0.929257799987681,97.9994320999831,101.999297000002,104.928071199916,22,19,L2_H1_S2,L2_H1_S1
1,0.809769799932837,101.999297000002,106.001636000001,108.808161299909,19,30,L2_H1_S1,L3_H0_S3
