preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
2,0.807473700027913,10.0020307000959,13.9996728000697,16.808689400088,18,27,L2_H0_S3,L3_H0_S2
1,0.809178499970585,13.9996728000697,17.9998436000897,20.808909000014,27,35,L3_H0_S2,L3_H1_S3
2,0.770074600004591,17.9998436000897,21.999457100057,24.7684122000355,35,33,L3_H1_S3,L3_H1_S2
1,0.857583000091836,21.999457100057,26.0006535000866,28.856207700097,33,22,L3_H1_S2,L2_H1_S2
0,NaN,26.0006535000866,30.0003245000262,1.49361100001261,22,42,L2_H1_S2,
1,0.981634299969301,30.0003245000262,33.9952021000208,36.9763413000619,42,7,,L1_H1_S1
0,NaN,33.9952021000208,37.9952035000315,1.49699159990996,7,17,L1_H1_S1,L2_H0_S3
2,0.873565900023095,37.9952035000315,41.9950778000057,44.8722032000078,17,4,L2_H0_S3,L1_H0_S2
0,NaN,41.9950778000057,46.0001879000338,1.49154550000094,4,39,L1_H0_S2,
2,1.40956330008339,46.0001879000338,50.0013610000024,53.408322900068,39,3,,L1_H0_S2
1,0.881274200044572,50.0013610000024,53.9999930000631,56.8802975000581,3,8,L1_H0_S2,L1_H1_S1
1,0.961317799985409,53.9999930000631,58.0001907000551,60.9603647000622,8,5,L1_H1_S1,L1_H0_S3
2,0.785425300011411,58.0001907000551,62.000385100022,64.7843136000447,5,15,L1_H0_S3,L2_H0_S2
1,0.745066400035284,62.000385100022,66.001979200053,68.7442613000749,15,19,L2_H0_S2,L2_H1_S1
1,0.777572599938139,66.001979200053,70.0017208000645,72.7763250999851,19,12,L2_H1_S1,L1_H1_S3
2,0.697268399992026,70.0017208000645,74.000287800096,76.6963481000857,12,25,L1_H1_S3,L3_H0_S1
0,NaN,74.000287800096,77.999473300064,1.49255900003482,25,37,L3_H0_S1,
2,0.8448161999695,77.999473300064,82.000056900084,84.8402698000427,37,31,,L3_H1_S1
1,1.02958850003779,82.000056900084,85.9955808999948,89.024348200066,31,28,L3_H1_S1,L3_H0_S2
1,0.725672000087798,85.9955808999948,89.9954444000032,92.7203353000805,28,30,L3_H0_S2,L3_H0_S3
1,1.02536520001013,89.9954444000032,94.0001092000166,97.0243633000646,30,11,L3_H0_S3,L1_H1_S3
2,0.833514900063165,94.0001092000166,97.9997850999935,100.832396700047,11,24,L1_H1_S3,L2_H1_S3
1,0.881639900035225,97.9997850999935,101.99976330006,104.880179000087,24,2,L2_H1_S3,L1_H0_S1
2,0.665491400053725,101.99976330006,106.00135070004,108.664315300062,2,9,L1_H0_S1,L1_H1_S2
2,0.905667399987578,106.00135070004,110.001476200065,112.90437600005,9,26,L1_H1_S2,L3_H0_S1
0,NaN,110.001476200065,113.999140800093,1.49262399994768,26,43,L3_H0_S1,
1,1.04161600000225,113.999140800093,117.999535500072,121.040231400053,43,14,,L2_H0_S1
2,0.769666600041091,117.999535500072,121.99959240004,124.768339500064,14,36,L2_H0_S1,L3_H1_S3
1,0.801656799972989,121.99959240004,126.001315600006,128.800400300068,36,16,L3_H1_S3,L2_H0_S2
1,0.737950599985197,126.001315600006,130.001172600081,132.736368900049,16,6,L2_H0_S2,L1_H0_S3
0,NaN,130.001172600081,133.99491550005,1.49717260000762,6,41,L1_H0_S3,
0,NaN,133.99491550005,137.994805000024,1.49709850002546,41,38,,
2,0.917499999981374,137.994805000024,141.995031099999,144.912318199989,38,1,,L1_H0_S1
1,1.2336066000862,141.995031099999,146.000799400033,149.232400300098,1,13,L1_H0_S1,L2_H0_S1
1,0.90551620000042,146.000799400033,150.001332300017,152.904225600068,13,10,L2_H0_S1,L1_H1_S2
1,0.801422200049274,150.001332300017,153.999865100021,156.800401600078,10,20,L1_H1_S2,L2_H1_S1
0,NaN,153.999865100021,157.999305500067,1.49276699998882,20,40,L2_H1_S1,
1,1.1293594999006,157.999305500067,161.999943600036,165.128361199982,40,32,,L3_H1_S1
2,0.825580199947581,161.999943600036,166.000946799992,168.82435260003,32,21,L3_H1_S1,L2_H1_S2
2,0.985797700006515,166.000946799992,170.001532900031,172.98445930006,21,29,L2_H1_S2,L3_H0_S3
1,0.849433999974281,170.001532900031,173.999939200003,176.848391300067,29,23,L3_H0_S3,L2_H1_S3
1,0.713846400030889,173.999939200003,178.000097300042,180.712487700046,23,34,L2_H1_S3,L3_H1_S2
2,1.11363949999213,178.000097300042,182.0001223,185.112533400068,34,17,L3_H1_S2,L2_H0_S3
2,0.725900799967349,182.0001223,185.995182299986,188.720405200031,17,3,L2_H0_S3,L1_H0_S2
1,0.765536800026894,185.995182299986,189.995183599996,192.760341000045,3,23,L1_H0_S2,L2_H1_S3
2,0.577692899969406,189.995183599996,193.995248600026,196.57647249999,23,27,L2_H1_S3,L3_H0_S2
1,0.801710500032641,193.995248600026,197.999949200079,200.800431900076,27,32,L3_H0_S2,L3_H1_S1
2,0.649782899999991,197.999949200079,202.000569400028,204.648374599987,32,10,L3_H1_S1,L1_H1_S2
0,NaN,202.000569400028,206.000094000017,1.4917116999859,10,37,L1_H1_S2,
1,0.641738400096074,206.000094000017,210.001507400069,212.640452800086,37,11,,L1_H1_S3
2,0.569432400050573,210.001507400069,214.000083600054,216.568349300069,11,36,L1_H1_S3,L3_H1_S3
2,0.937895999988541,214.000083600054,218.000171900028,220.93648969999,36,26,L3_H1_S3,L3_H0_S1
0,NaN,218.000171900028,221.999773200019,1.49174790002871,26,40,L3_H0_S1,
2,0.738008599961177,221.999773200019,226.000869599986,228.736382500036,40,21,,L2_H1_S2
0,NaN,226.000869599986,229.999487300054,1.49276769999415,21,41,L2_H1_S2,
0,NaN,229.999487300054,234.000227599987,1.49705420003738,41,15,,L2_H0_S2
1,0.781864599906839,234.000227599987,237.995139700011,240.776538799983,15,7,L2_H0_S2,L1_H1_S1
2,0.653795199934393,237.995139700011,241.995218100026,244.648502800032,7,14,L1_H1_S1,L2_H0_S1
2,0.866236899979413,241.995218100026,246.000839999993,248.86448410002,14,18,L2_H0_S1,L2_H0_S3
1,0.745828000013717,246.000839999993,250.000806900091,252.744566600071,18,34,L2_H0_S3,L3_H1_S2
0,NaN,250.000806900091,253.999158899998,1.49272879993077,34,42,L3_H1_S2,
2,0.834079400054179,253.999158899998,257.999987700023,260.83253870008,42,4,,L1_H0_S2
1,0.88201649999246,257.999987700023,262.000977399992,264.880598000018,4,24,L1_H0_S2,L2_H1_S3
1,0.818235800019465,262.000977399992,266.001219300088,268.816555500031,24,12,L2_H1_S3,L1_H1_S3
2,0.593735700007528,266.001219300088,270.000088800094,272.59251420002,12,33,L1_H1_S3,L3_H1_S2
0,NaN,270.000088800094,273.999172499985,1.49287469999399,33,38,L3_H1_S2,
1,0.769958400051109,273.999172499985,278.000179300085,280.768527200096,38,5,,L1_H0_S3
2,0.849779899930581,278.000179300085,282.001251999987,284.848473499995,5,20,L1_H0_S3,L2_H1_S1
2,0.813728300039656,282.001251999987,285.995055200066,288.808381800074,20,29,L2_H1_S1,L3_H0_S3
1,1.15005310007837,285.995055200066,289.99521730002,293.144673100091,29,6,L3_H0_S3,L1_H0_S3
0,NaN,289.99521730002,293.994810000062,1.49693719996139,6,39,L1_H0_S3,
2,0.729860299965367,293.994810000062,298.000019700034,300.728595799999,39,8,,L1_H1_S1
1,0.721111900056712,298.000019700034,302.001528399996,304.720459900098,8,22,L1_H1_S1,L2_H1_S2
2,0.602311099995859,302.001528399996,306.000834600069,308.600581899984,22,16,L2_H1_S2,L2_H0_S2
2,0.617630199994892,306.000834600069,310.00047259999,312.616524300072,16,9,L2_H0_S2,L1_H1_S2
2,0.657959700096399,310.00047259999,314.000018500024,316.656629200093,9,1,L1_H1_S2,L1_H0_S1
1,0.761289500049315,314.000018500024,318.000112400041,320.760497500072,1,19,L1_H0_S1,L2_H1_S1
1,0.729836900020018,318.000112400041,322.001243200037,324.728606800083,19,30,L2_H1_S1,L3_H0_S3
2,0.481969699962065,322.001243200037,326.001071100007,328.480588000035,30,35,L3_H0_S3,L3_H1_S3
2,1.0975648999447,326.001071100007,330.000124600017,333.096456800005,35,13,L3_H1_S3,L2_H0_S1
1,1.02588850003667,330.000124600017,334.000260800007,337.024545700056,13,28,L2_H0_S1,L3_H0_S2
2,0.557191799976863,334.000260800007,337.995055100066,340.552583500044,28,31,L3_H0_S2,L3_H1_S1
1,0.605764200096019,337.995055100066,341.995343700051,344.60045830009,31,2,L3_H1_S1,L1_H0_S1
2,0.81401219998952,341.995343700051,345.995188400033,348.808545700042,2,25,L1_H0_S1,L3_H0_S1
0,NaN,345.995188400033,349.998289400013,1.4934761999175,25,43,L3_H0_S1,
