preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
1,1.2144109000219,10.0004462999641,14.0005375999608,17.2148857999709,27,12,L3_H0_S2,L1_H1_S3
1,0.934582300018519,14.0005375999608,18.0005428000004,20.9351143999957,12,3,L1_H1_S3,L1_H0_S2
0,NaN,18.0005428000004,22.0006301999674,1.49114400002873,3,38,L1_H0_S2,
2,1.02233500004513,22.0006301999674,26.0006289999583,29.0229239999899,38,14,,L2_H0_S1
0,NaN,26.0006289999583,30.0007036000025,1.49108499998692,14,42,L2_H0_S1,
2,0.870410799980164,30.0007036000025,34.0007003999781,36.8711272999644,42,25,,L3_H0_S1
1,0.854407000006177,34.0007003999781,38.0008266999503,40.8551763999858,25,16,L3_H0_S1,L2_H0_S2
2,0.790049900009763,38.0008266999503,42.0008297999739,44.7908813999966,16,15,L2_H0_S2,L2_H0_S2
2,0.958107199985534,42.0008297999739,46.0009245999972,48.9589635999873,15,23,L2_H0_S2,L2_H1_S3
1,1.00603809999302,46.0009245999972,50.0009261999512,53.0069633999956,23,31,L2_H1_S3,L3_H1_S1
2,0.76593660004437,50.0009261999512,54.0010150999879,56.7668925999897,31,35,L3_H1_S1,L3_H1_S3
1,0.725863499974366,54.0010150999879,58.0010239999974,60.7268694999511,35,36,L3_H1_S3,L3_H1_S3
2,0.765999600000214,58.0010239999974,62.0011130999774,64.767051199975,36,34,L3_H1_S3,L3_H1_S2
1,0.789874400012195,62.0011130999774,66.0011266999645,68.7909756999579,34,13,L3_H1_S2,L2_H0_S1
2,0.661950699985027,66.0011266999645,70.0012079000007,72.66310169996,13,19,L2_H0_S1,L2_H1_S1
2,0.789920400013216,70.0012079000007,74.0012237999472,76.7910876999958,19,9,L2_H1_S1,L1_H1_S2
2,0.893879499984905,74.0012237999472,78.0012712999596,80.8950951999868,9,30,L1_H1_S2,L3_H0_S3
2,0.797501900000498,78.0012712999596,82.0012822999852,84.7988372999826,30,33,L3_H0_S3,L3_H1_S2
1,0.82171309995465,82.0012822999852,86.0013591999887,88.8230581999524,33,7,L3_H1_S2,L1_H1_S1
1,0.773728300002404,86.0013591999887,90.0014140999992,92.7751262999955,7,26,L1_H1_S1,L3_H0_S1
0,NaN,90.0014140999992,94.0014334999723,1.49025899998378,26,41,L3_H0_S1,
2,0.789332300017122,94.0014334999723,98.0015071999514,100.790825299977,41,21,,L2_H1_S2
2,0.949339799990412,98.0015071999514,102.00162929995,104.950925699959,21,4,L2_H1_S2,L1_H0_S2
0,NaN,102.00162929995,106.00160639995,1.49013859999832,4,43,L1_H0_S2,
2,0.973454000020865,106.00160639995,110.00166389998,112.975086399994,43,17,,L2_H0_S3
1,0.917383400024846,110.00166389998,114.001706599956,116.919065699971,17,28,L2_H0_S3,L3_H0_S2
0,NaN,114.001706599956,118.001794599986,1.4899370999774,28,37,L3_H0_S2,
1,0.95723060000455,118.001794599986,122.001889299951,124.959014599968,37,24,,L2_H1_S3
0,NaN,122.001889299951,126.001868099964,1.48992429999635,24,40,L2_H1_S3,
1,0.813186899991706,126.001868099964,130.001863299985,132.81503269996,40,11,,L1_H1_S3
1,0.836954700003844,130.001863299985,134.001942199946,136.838921699964,11,6,L1_H1_S3,L1_H0_S3
2,0.876942900009453,134.001942199946,138.001980499947,140.878915899957,6,29,L1_H0_S3,L3_H0_S3
2,0.788738299976103,138.001980499947,142.002080099948,144.790809999977,29,8,L3_H0_S3,L1_H1_S1
1,0.652921899978537,142.002080099948,146.002134899958,148.654991799966,8,1,L1_H1_S1,L1_H0_S1
0,NaN,146.002134899958,150.002191899985,1.48950560000958,1,39,L1_H0_S1,
2,0.956751000019722,150.002191899985,154.002188799961,156.958916999982,39,10,,L1_H1_S2
2,0.772593500034418,154.002188799961,158.002271199948,160.774811299983,10,32,L1_H1_S2,L3_H1_S1
2,0.99663170002168,158.002271199948,162.002288999967,164.998891900002,32,18,L3_H1_S1,L2_H0_S3
1,0.756685299973469,162.002288999967,166.002375999989,168.759000999969,18,5,L2_H0_S3,L1_H0_S3
1,1.20464499999071,166.002375999989,170.002383599989,173.207006099983,5,2,L1_H0_S3,L1_H0_S1
1,0.780396800022572,170.002383599989,174.002467699989,176.782821299974,2,20,L1_H0_S1,L2_H1_S1
2,0.812542700034101,174.002467699989,178.002447699953,180.814974199981,20,22,L2_H1_S1,L2_H1_S2
1,0.852355699986219,178.002447699953,182.002556199965,184.854832799989,22,26,L2_H1_S2,L3_H0_S1
2,0.66038459999254,182.002556199965,186.002633599972,188.66293749999,26,25,L3_H0_S1,L3_H0_S1
1,0.76439730002312,186.002633599972,190.002665599983,192.76699959999,25,1,L3_H0_S1,L1_H0_S1
2,0.820085300016217,190.002665599983,194.002681199985,196.822738699964,1,22,L1_H0_S1,L2_H1_S2
1,0.868135600001551,194.002681199985,198.002763999975,200.87083879998,22,10,L2_H1_S2,L1_H1_S2
2,0.948000600037631,198.002763999975,202.002811899991,204.950753299985,10,16,L1_H1_S2,L2_H0_S2
2,0.748174500011373,202.002811899991,206.002857999993,208.750972999958,16,17,L2_H0_S2,L2_H0_S3
0,NaN,206.002857999993,210.002866399998,1.48882349999622,17,13,L2_H0_S3,L2_H0_S1
0,NaN,210.002866399998,214.002963099978,1.48882049997337,13,41,L2_H0_S1,
1,0.812055699992925,214.002963099978,218.002964199986,220.815000699949,41,2,,L1_H0_S1
2,0.923806199978571,218.002964199986,222.003052099957,224.92681429995,2,11,L1_H0_S1,L1_H1_S3
2,1.05976859998191,222.003052099957,226.003031199973,229.062783499947,11,21,L1_H1_S3,L2_H1_S2
2,0.787699100037571,226.003031199973,230.00310859998,232.790765199985,21,8,L2_H1_S2,L1_H1_S1
1,0.859702399990056,230.00310859998,234.0031265,236.862843699986,8,24,L1_H1_S1,L2_H1_S3
2,0.867504400026519,234.0031265,238.003247699991,240.870692499971,24,12,L2_H1_S3,L1_H1_S3
1,0.8435068000108,238.003247699991,242.003257199947,244.846743399976,12,31,L1_H1_S3,L3_H1_S1
2,0.891619800007902,242.003257199947,246.003347099992,248.894906000001,31,9,L3_H1_S1,L1_H1_S2
1,0.771400900033768,246.003347099992,250.003336299967,252.774735099985,9,32,L1_H1_S2,L3_H1_S1
1,0.763554800010752,250.003336299967,254.003438999993,256.766936699976,32,6,L3_H1_S1,L1_H0_S3
2,0.89136949996464,254.003438999993,258.0034552,260.894816399959,6,34,L1_H0_S3,L3_H1_S2
1,0.899297900032252,258.0034552,262.003485399997,264.902776499977,34,7,L3_H1_S2,L1_H1_S1
2,1.01140770001803,262.003485399997,266.003550199966,269.014935399988,7,18,L1_H1_S1,L2_H0_S3
0,NaN,266.003550199966,270.003638399998,1.48811259999638,18,39,L2_H0_S3,
1,0.915118800010532,270.003638399998,274.003646699945,276.918717299995,39,15,,L2_H0_S2
1,0.79515070002526,274.003646699945,278.003702899965,280.798807599989,15,19,L2_H0_S2,L2_H1_S1
