preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
0,NaN,9.99627389997477,14.0130635999958,1.49538430001121,43,10,,L1_H1_S2
2,0.881624099973124,14.0130635999958,17.9963706999552,20.877976299962,10,31,L1_H1_S2,L3_H1_S1
2,1.09761340002296,17.9963706999552,22.0131452999776,25.0940183000057,31,12,L3_H1_S1,L1_H1_S3
1,0.913317800033838,22.0131452999776,25.9964700999553,28.9097426999942,12,2,L1_H1_S3,L1_H0_S1
2,0.88144560001092,25.9964700999553,29.9965438999934,32.8779418999911,2,15,L1_H0_S1,L2_H0_S2
2,1.00931109994417,29.9965438999934,33.9965208999929,37.0058335999493,15,3,L2_H0_S2,L1_H0_S2
2,0.913249500037637,33.9965208999929,37.9966496999841,40.9098417999921,3,11,L1_H0_S2,L1_H1_S3
2,1.04129669995746,37.9966496999841,41.9966643999796,45.0379411999602,11,27,L1_H1_S3,L3_H0_S2
2,0.961116899969056,41.9966643999796,45.9967493999866,48.9578138999641,27,8,L3_H0_S2,L1_H1_S1
0,NaN,45.9967493999866,49.9967428999953,1.49498370004585,8,41,L1_H1_S1,
0,NaN,49.9967428999953,53.996782000002,1.4948991999845,41,42,,
0,NaN,53.996782000002,57.9968561999849,1.49485169997206,42,37,,
1,0.832842600008007,57.9968561999849,61.9969533999683,64.8297302999999,37,13,,L2_H0_S1
2,0.920869100023992,61.9969533999683,65.9969579000026,68.9178012000048,13,28,L2_H0_S1,L3_H0_S2
2,0.864787200000137,65.9969579000026,69.9970489999978,72.8617745999945,28,23,L3_H0_S2,L2_H1_S3
1,0.848772199999075,69.9970489999978,73.9970557999914,76.8458054999937,23,30,L2_H1_S3,L3_H0_S3
2,0.928825100010727,73.9970557999914,77.9971286999644,80.9258789999876,30,34,L3_H0_S3,L3_H1_S2
1,0.840716400009114,77.9971286999644,81.9971139999689,84.8378204999608,34,26,L3_H1_S2,L3_H0_S1
2,0.816328320477623,81.9971139999689,85.9972244999954,88.8137391000055,26,29,L3_H0_S1,L3_H0_S3
