preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
1,0.846978200017475,10.0029415999888,14.0030658000032,16.8499727000017,25,5,L3_H0_S1,L1_H0_S3
1,0.694984900008421,14.0030658000032,18.0030570999952,20.6980169999879,5,32,L1_H0_S3,L3_H1_S1
2,0.742731000005733,18.0030570999952,22.0032030000002,24.7458436000161,32,10,L3_H1_S1,L1_H1_S2
1,0.766888000012841,22.0032030000002,26.0031780999852,28.7700503999949,10,19,L1_H1_S2,L2_H1_S1
2,0.790772199979983,26.0031780999852,30.0033596000285,32.7939823999768,19,31,L2_H1_S1,L3_H1_S1
2,1.08672109997133,30.0033596000285,34.0033493000083,37.0899795999867,31,37,L3_H1_S1,
0,NaN,34.0033493000083,38.0034366000327,1.48843470000429,37,40,,
0,NaN,38.0034366000327,42.0033916999819,1.48833050002577,40,4,,L1_H0_S2
1,0.734454999968875,42.0033916999819,46.0035302999895,48.7378591999877,4,24,L1_H0_S2,L2_H1_S3
1,0.638596800039522,46.0035302999895,50.0034404000035,52.6420511000324,24,14,L2_H1_S3,L2_H0_S1
2,0.710376799979713,50.0034404000035,54.0036684999941,56.7138727999991,14,22,L2_H0_S1,L2_H1_S2
2,0.766417699982412,54.0036684999941,58.0035667999764,60.7699684000108,22,15,L2_H1_S2,L2_H0_S2
2,0.862267199961934,58.0035667999764,62.0036411000183,64.8658329999889,15,36,L2_H0_S2,L3_H1_S3
0,NaN,62.0036411000183,66.003625900019,1.48807799996575,36,42,L3_H1_S3,
1,0.694199400022626,66.003625900019,70.0036981999874,72.6978929000325,42,1,,L1_H0_S1
0,NaN,70.0036981999874,74.0037778000114,1.48797159997048,1,43,L1_H0_S1,
2,0.733754521643277,74.0037778000114,78.0039309000131,80.7380534000113,43,26,,L3_H0_S1
2,0.782011700037401,78.0039309000131,82.0038208999904,84.7858472000225,26,35,L3_H0_S1,L3_H1_S3
1,0.542014800012112,82.0038208999904,86.0040136000025,88.5458977000089,35,9,L3_H1_S3,L1_H1_S2
1,0.654119800019544,86.0040136000025,90.003951199993,92.6580536999973,9,21,L1_H1_S2,L2_H1_S2
0,NaN,90.003951199993,94.0041079000221,1.48771580000175,21,38,L2_H1_S2,
1,0.893694699974731,94.0041079000221,98.004026199982,100.897738999978,38,13,,L2_H0_S1
0,NaN,98.004026199982,102.004206500016,1.48761999997078,13,41,L2_H0_S1,
2,0.773871599987615,102.004206500016,106.00414590002,108.777999299986,41,28,,L3_H0_S2
2,0.989716899988707,106.00414590002,110.004310199991,112.993863900017,28,3,L3_H0_S2,L1_H0_S2
1,0.725679199967999,110.004310199991,114.004233099986,116.729892899981,3,20,L1_H0_S2,L2_H1_S1
2,0.72564819996478,114.004233099986,118.004272499995,120.729887199996,20,27,L2_H1_S1,L3_H0_S2
2,0.637408099952154,118.004272499995,122.004340399988,124.641731099982,27,29,L3_H0_S2,L3_H0_S3
2,0.853415400022641,122.004340399988,126.004431199981,128.857778200007,29,33,L3_H0_S3,L3_H1_S2
1,0.645440199994482,126.004431199981,130.004435400013,132.649890900007,33,6,L3_H1_S2,L1_H0_S3
2,0.845583799993619,130.004435400013,134.004522999981,136.850050400011,6,18,L1_H0_S3,L2_H0_S3
