preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
1,0.870630099962,126.001076100045,129.995838900039,132.865797100007,27,22,L3_H0_S2,L2_H1_S2
1,1.3587475999957,129.995838900039,133.995522100013,137.353812800022,22,21,L2_H1_S2,L2_H1_S2
1,0.902873200015165,133.995522100013,137.99714360002,140.897919400013,21,30,L2_H1_S2,L3_H0_S3
2,0.978781499958131,137.99714360002,142.000668900029,144.977761799993,30,2,L3_H0_S3,L1_H0_S1
0,NaN,142.000668900029,146.001380300033,1.49277409998467,2,9,L1_H0_S1,L1_H1_S2
2,0.899022099969443,146.001380300033,150.000347100024,152.898024099995,9,3,L1_H1_S2,L1_H0_S2
2,0.874637299973983,150.000347100024,154.000229700003,156.873800500005,3,34,L1_H0_S2,L3_H1_S2
1,1.25896700000158,154.000229700003,158.000229400001,161.257893000031,34,16,L3_H1_S2,L2_H0_S2
1,1.39472250000108,158.000229400001,162.000385600026,165.393752000004,16,19,L2_H0_S2,L2_H1_S1
0,NaN,162.000385600026,166.001186700014,1.4917799999821,19,41,L2_H1_S1,
0,NaN,166.001186700014,169.999477100035,1.49252440000419,41,39,,
2,0.850587699969765,169.999477100035,174.000302500033,176.849947999988,39,14,,L2_H0_S1
0,NaN,174.000302500033,177.999674600025,1.49255349999294,14,42,L2_H0_S1,
2,1.022565100051,177.999674600025,181.99549380003,185.01777060004,42,13,,L2_H0_S1
1,0.573407499992754,181.99549380003,185.995545000013,188.569474800024,13,12,L2_H0_S1,L1_H1_S3
2,0.898660100006964,185.995545000013,189.995563400036,192.897738700034,12,9,L1_H1_S3,L1_H1_S2
2,0.738635099958628,189.995563400036,194.000735700014,196.737653399992,9,11,L1_H1_S2,L1_H1_S3
0,NaN,194.000735700014,197.99945350003,1.49252200004412,11,42,L1_H1_S3,
2,0.778817999991588,197.99945350003,202.000775000022,204.777745400032,42,24,,L2_H1_S3
2,0.955114599957597,202.000775000022,206.001472700038,208.953659699997,24,1,L2_H1_S3,L1_H0_S1
1,0.906499999982771,206.001472700038,210.000288500043,212.905678300012,1,32,L1_H0_S1,L3_H1_S1
1,1.12272260000464,210.000288500043,214.000625599991,217.121676200011,32,28,L3_H1_S1,L3_H0_S2
2,0.898765299993102,214.000625599991,218.000349100039,220.897597300005,28,36,L3_H0_S2,L3_H1_S3
2,0.978987200011034,218.000349100039,222.001146099996,224.977880700026,36,27,L3_H1_S3,L3_H0_S2
0,NaN,222.001146099996,226.00138999999,1.49221479997505,27,37,L3_H0_S2,
0,NaN,226.00138999999,229.999426399998,1.49667429999681,37,43,,
2,0.678281800006516,229.999426399998,233.995484300016,236.673366200004,43,14,,L2_H0_S1
2,0.822473499982152,233.995484300016,237.995703299996,240.817538500007,14,25,L2_H0_S1,L3_H0_S1
1,0.738821199978702,237.995703299996,242.001244200044,244.737724900013,25,3,L3_H0_S1,L1_H0_S2
1,0.586709199997131,242.001244200044,246.0013913,248.585249800002,3,7,L1_H0_S2,L1_H1_S1
2,0.754233899991959,246.0013913,250.000582100009,252.753316799994,7,2,L1_H1_S1,L1_H0_S1
1,0.665890000003856,250.000582100009,254.000555300037,256.665252100036,2,17,L1_H0_S1,L2_H0_S3
2,0.650237399968319,254.000555300037,258.008410300012,260.649293900002,17,4,L2_H0_S3,L1_H0_S2
2,0.834246399987023,258.008410300012,262.001419700042,264.833300800005,4,26,L1_H0_S2,L3_H0_S1
1,0.530521599983331,262.001419700042,266.001708200027,268.529453499999,26,20,L3_H0_S1,L2_H1_S1
1,0.922137899964582,266.001708200027,270.000520900008,272.921224399994,20,35,L2_H1_S1,L3_H1_S3
1,1.37036310002441,270.000520900008,274.000677200034,277.369287800044,35,5,L3_H1_S3,L1_H0_S3
2,0.802151700016111,274.000677200034,278.000470800034,280.80119540001,5,33,L1_H0_S3,L3_H1_S2
1,0.806224100000691,278.000470800034,281.995747900044,284.801227800024,33,22,L3_H1_S2,L2_H1_S2
2,0.814263099979144,281.995747900044,285.995869000035,288.809162600024,22,34,L2_H1_S2,L3_H1_S2
1,0.750181799987331,285.995869000035,289.995408900024,292.745153700002,34,10,L3_H1_S2,L1_H1_S2
1,0.945765700016636,289.995408900024,294.000547800038,296.945085600019,10,21,L1_H1_S2,L2_H1_S2
2,0.890078999975231,294.000547800038,298.000592200027,300.889289600018,21,16,L2_H1_S2,L2_H0_S2
1,0.642068800050765,298.000592200027,302.001881600008,304.641112100042,16,29,L2_H0_S2,L3_H0_S3
0,NaN,302.001881600008,306.00045729999,1.49249199999031,29,40,L3_H0_S3,
1,0.753745800000615,306.00045729999,310.000825399999,312.753038600029,40,30,,L3_H0_S3
1,0.737625100009609,310.000825399999,314.000579000043,316.737128400011,30,6,L3_H0_S3,L1_H0_S3
0,NaN,314.000579000043,318.000253800012,1.49191410001367,6,39,L1_H0_S3,
2,0.738030900014564,318.000253800012,322.002017399995,324.736984000017,39,23,,L2_H1_S3
2,0.618207500025164,322.002017399995,326.00134800002,328.617137400026,23,8,L2_H1_S3,L1_H1_S1
0,NaN,326.00134800002,329.999811900023,1.49258349998854,8,38,L1_H1_S1,
1,0.430053399992175,329.999811900023,333.995743300009,336.425226400024,38,15,,L2_H0_S2
1,1.18147539999336,333.995743300009,337.995399600011,341.176990500011,15,18,L2_H0_S2,L2_H0_S3
2,0.754030700016301,337.995399600011,341.995610000042,344.753070100036,18,31,L2_H0_S3,L3_H1_S1
0,NaN,341.995610000042,346.001295900031,1.49270800000522,31,41,L3_H1_S1,
1,0.657822899986058,346.001295900031,350.000519599998,352.656925500021,41,19,,L2_H1_S1
