preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
1,0.883456000010483,10.0006428000052,14.0020216999692,16.8824697000091,24,7,L2_H1_S3,L1_H1_S1
2,0.759263499989174,14.0020216999692,17.9953343999805,20.7544395999867,7,25,L1_H1_S1,L3_H0_S1
1,0.615425499971025,17.9953343999805,21.9958026999957,24.6103511999827,25,1,L3_H0_S1,L1_H0_S1
1,0.735357900033705,21.9958026999957,25.9959474999923,28.7305083000101,1,12,L1_H0_S1,L1_H1_S3
2,0.76353100000415,25.9959474999923,30.0004267999902,32.7623762000003,12,9,L1_H1_S3,L1_H1_S2
2,0.763437299989164,30.0004267999902,34.0022151999874,36.762323700008,9,3,L1_H1_S2,L1_H0_S2
0,NaN,34.0022151999874,38.0016397999716,1.49342249997426,3,41,L1_H0_S2,
0,NaN,38.0016397999716,41.9984998999862,1.49344240000937,41,42,,
2,0.979681400000118,41.9984998999862,46.0000454999972,48.9783365000039,42,26,,L3_H0_S1
1,0.659306599991396,46.0000454999972,50.0011412000167,52.6583446000004,26,6,L3_H0_S1,L1_H0_S3
2,0.675863299984485,50.0011412000167,54.0017840999644,56.674464199983,6,28,L1_H0_S3,L3_H0_S2
2,0.827978700050153,54.0017840999644,58.0011629000073,60.8262699000188,28,20,L3_H0_S2,L2_H1_S1
1,0.635608899989165,58.0011629000073,62.0010501999641,64.6344059999683,20,18,L2_H1_S1,L2_H0_S3
2,0.715631700004451,62.0010501999641,66.0000047999783,68.7142750999774,18,29,L2_H0_S3,L3_H0_S3
2,0.630552200018428,66.0000047999783,69.9950643999618,72.6261681999895,29,27,L3_H0_S3,L3_H0_S2
0,NaN,69.9950643999618,73.9954481999739,1.49683519999962,27,43,L3_H0_S2,
0,NaN,73.9954481999739,77.9951817999827,1.49359179998282,43,38,,
0,NaN,77.9951817999827,81.998308499984,1.49349230004009,38,40,,
1,1.27559150004527,81.998308499984,86.000447599974,89.2742037000135,40,14,,L2_H0_S1
1,0.955817500012927,86.000447599974,90.0000255999621,92.9542127000168,14,23,L2_H0_S1,L2_H1_S3
2,0.875639999983832,90.0000255999621,94.0018889000057,96.8742411999847,23,16,L2_H1_S3,L2_H0_S2
1,0.795769100019243,94.0018889000057,98.0024352999753,100.794259799994,16,31,L2_H0_S2,L3_H1_S1
1,0.939349400054198,98.0024352999753,102.000025999965,104.938121300016,31,32,L3_H1_S1,L3_H1_S1
