preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
0,NaN,9.99951910000527,14.0005771000288,1.49241780000739,42,25,,L3_H0_S1
1,0.875729400024284,14.0005771000288,18.0001751999953,20.8745139000239,25,33,L3_H0_S1,L3_H1_S2
2,0.987436500028707,18.0001751999953,22.000643700012,24.9865785000147,33,31,L3_H1_S2,L3_H1_S1
1,0.875671999994665,22.000643700012,26.0017071000184,28.8746584000182,31,20,L3_H1_S1,L2_H1_S1
1,0.703426300024148,26.0017071000184,29.9954567999812,32.6984720000182,20,23,L2_H1_S1,L2_H1_S3
0,NaN,29.9954567999812,33.9953519999981,1.49653030000627,23,39,L2_H1_S3,
2,0.915782399999443,33.9953519999981,37.995786399988,40.9146659999969,39,16,,L2_H0_S2
2,1.21156229998451,37.995786399988,42.0006648999988,45.210602200008,16,34,L2_H0_S2,L3_H1_S2
1,0.827654400025494,42.0006648999988,46.0012532999972,48.8265066000167,34,36,L3_H1_S2,L3_H1_S3
1,1.13953330001095,46.0012532999972,50.0020919999806,53.1386375000002,36,32,L3_H1_S3,L3_H1_S1
1,0.763549399969634,50.0020919999806,54.0002754000016,56.7628184999921,32,17,L3_H1_S1,L2_H0_S3
2,0.819567000027746,54.0002754000016,58.0004970000009,60.8185567000182,17,11,L2_H0_S3,L1_H1_S3
2,1.28356799995527,58.0004970000009,62.0007645000005,65.2826000999776,11,3,L1_H1_S3,L1_H0_S2
2,1.03572410001652,62.0007645000005,66.001220199978,69.0345610000077,3,4,L1_H0_S2,L1_H0_S2
1,0.811518299975432,66.001220199978,70.0008869000012,72.8105811999994,4,2,L1_H0_S2,L1_H0_S1
0,NaN,70.0008869000012,73.999641900009,1.49253569997381,2,41,L1_H0_S1,
1,0.783346800017171,73.999641900009,78.0003566999803,80.7783686000039,41,18,,L2_H0_S3
2,0.935294000024442,78.0003566999803,81.9959774999879,84.9305836000131,18,29,L2_H0_S3,L3_H0_S3
1,0.695505299954675,81.9959774999879,85.9955734999967,88.6905553999823,29,30,L3_H0_S3,L3_H0_S3
2,0.835451100021601,85.9955734999967,90.0008907000301,92.8344719000161,30,9,L3_H0_S3,L1_H1_S2
0,NaN,90.0008907000301,93.999431299977,1.49251869996078,9,38,L1_H1_S2,
1,0.979663799982518,93.999431299977,98.0006010999787,100.978512700007,38,5,,L1_H0_S3
2,1.09112130000722,98.0006010999787,102.000856900006,105.090402200003,5,6,L1_H0_S3,L1_H0_S3
2,0.915541599970311,102.000856900006,106.001153499994,108.914505299996,6,22,L1_H0_S3,L2_H1_S2
2,0.851372399949469,106.001153499994,110.00138989999,112.850337199983,22,27,L2_H1_S2,L3_H0_S2
1,0.651143199997023,110.00138989999,114.000394699979,116.650327300013,27,7,L3_H0_S2,L1_H1_S1
2,0.723547800036613,114.000394699979,118.000221199996,120.722306400014,7,14,L1_H1_S1,L2_H0_S1
1,0.507462100009434,118.000221199996,122.001054699998,124.506462900026,14,1,L2_H0_S1,L1_H0_S1
1,0.923711200011894,122.001054699998,126.001284800004,128.922321100021,1,8,L1_H0_S1,L1_H1_S1
1,0.775269900041167,126.001284800004,129.995554700028,132.770321400021,8,28,L1_H1_S1,L3_H0_S2
2,0.783196899981704,129.995554700028,133.995634199993,136.77836539998,28,15,L3_H0_S2,L2_H0_S2
1,0.959012900013477,133.995634199993,137.995531600027,140.954121300019,15,21,L2_H0_S2,L2_H1_S2
2,0.78724350000266,137.995531600027,142.000941000006,144.786237900029,21,24,L2_H1_S2,L2_H1_S3
1,0.859684999973979,142.000941000006,146.001953400031,148.858305300004,24,13,L2_H1_S3,L2_H0_S1
1,0.675281700037885,146.001953400031,150.00081529998,152.67429320002,13,10,L2_H0_S1,L1_H1_S2
1,1.33911189995706,150.00081529998,154.000326599984,157.338182699983,10,12,L1_H1_S2,L1_H1_S3
0,NaN,154.000326599984,157.99969159998,1.49276140000438,12,43,L1_H1_S3,
2,0.819099800020922,157.99969159998,162.001377400011,164.818067500019,43,26,,L3_H0_S1
0,NaN,162.001377400011,166.000497900008,1.49142979999306,26,37,L3_H0_S1,
1,0.747135700017679,166.000497900008,170.00111870002,172.746178100002,37,35,,L3_H1_S3
0,NaN,170.00111870002,173.999192900024,1.49260749999667,35,40,L3_H1_S3,
1,0.675115799997002,173.999192900024,178.000283200003,180.674025800021,40,19,,L2_H1_S1
