preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
1,0.859765399989556,9.9993286000099,13.9997653000028,16.8590521000006,27,10,L3_H0_S2,L1_H1_S2
2,0.836208199994871,13.9997653000028,18.0004332000099,20.835118300005,10,5,L1_H1_S2,L1_H0_S3
0,NaN,18.0004332000099,21.9984668000106,1.49348770000506,5,38,L1_H0_S3,
1,0.811572299993713,21.9984668000106,25.9991862000024,28.8109335000045,38,14,,L2_H0_S1
0,NaN,25.9991862000024,29.9953199000011,1.49666020000586,14,42,L2_H0_S1,
2,1.00781650000135,29.9953199000011,33.9955688000045,37.002902600012,42,26,,L3_H0_S1
1,0.963826999999583,33.9955688000045,37.9953287000099,40.9629882000008,26,1,L3_H0_S1,L1_H0_S1
1,0.851922400004696,37.9953287000099,41.9994306000008,44.8509485000104,1,6,L1_H0_S1,L1_H0_S3
2,0.819572200009134,41.9994306000008,45.9993919000117,48.81879450001,6,34,L1_H0_S3,L3_H1_S2
0,NaN,45.9993919000117,49.9991363000008,1.49254530000326,34,16,L3_H1_S2,L2_H0_S2
1,1.27578920000815,49.9991363000008,53.9996511000063,57.274917600007,16,4,L2_H0_S2,L1_H0_S2
2,0.827774799996405,53.9996511000063,58.0003121000045,60.8269265999988,4,17,L1_H0_S2,L2_H0_S3
1,1.03579779999563,58.0003121000045,61.9992734999978,65.0349210999993,17,3,L2_H0_S3,L1_H0_S2
2,1.03542179999931,61.9992734999978,65.9992827000096,69.0348234999983,3,36,L1_H0_S2,L3_H1_S3
0,NaN,65.9992827000096,69.9992219999986,1.49270699999761,36,18,L3_H1_S3,L2_H0_S3
1,1.05177099999855,69.9992219999986,73.9998143999983,77.0508697000041,18,19,L2_H0_S3,L2_H1_S1
0,NaN,73.9998143999983,77.9994422000018,1.49349249999796,19,40,L2_H1_S1,
2,1.02393009999651,77.9994422000018,81.9956112000073,85.0188883000083,40,24,,L2_H1_S3
1,1.23979160000454,81.9956112000073,85.9954419999995,89.2347768000036,24,13,L2_H1_S3,L2_H0_S1
2,1.03571999999986,85.9954419999995,89.9954711000028,93.0347524000099,13,31,L2_H0_S1,L3_H1_S1
1,0.771718200005125,89.9954711000028,93.9998553000041,96.7707802000077,31,22,L3_H1_S1,L2_H1_S2
1,1.00350200000685,93.9998553000041,98.0003357000096,101.002726700011,22,8,L2_H1_S2,L1_H1_S1
1,0.931489599999622,98.0003357000096,101.999447200011,104.930724400008,8,15,L1_H1_S1,L2_H0_S2
2,0.25936310000543,101.999447200011,105.999250000008,108.258757200005,15,12,L2_H0_S2,L1_H1_S3
2,1.0676303999935,105.999250000008,110.001864999998,113.066784499999,12,23,L1_H1_S3,L2_H1_S3
0,NaN,110.001864999998,113.99911260001,1.49245389999123,23,37,L2_H1_S3,
0,NaN,113.99911260001,118.0004549,1.4925554000074,37,30,,L3_H0_S3
0,NaN,118.0004549,121.999252000009,1.492345199993,30,2,L3_H0_S3,L1_H0_S1
