preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
2,0.444112899996981,9.99925330000406,13.9991607000047,16.4429697000014,34,16,L3_H1_S2,L2_H0_S2
2,0.940079599997262,13.9991607000047,17.9999540999997,20.9390196000022,16,28,L2_H0_S2,L3_H0_S2
0,NaN,17.9999540999997,21.9994468000004,1.493384100002,28,38,L3_H0_S2,
1,1.02857480000239,21.9994468000004,25.9990973000022,29.0268309000021,38,20,,L2_H1_S1
1,1.21584089999669,25.9990973000022,29.9954408000049,33.2109330000021,20,11,L2_H1_S1,L1_H1_S3
2,1.01576470000145,29.9954408000049,33.9952727000054,37.0108445000005,11,27,L1_H1_S3,L3_H0_S2
1,1.05995460000122,33.9952727000054,37.9959795000032,41.0588907000056,27,32,L3_H0_S2,L3_H1_S1
2,1.02790610000375,37.9959795000032,42.0002743000005,45.0268427000046,32,14,L3_H1_S1,L2_H0_S1
1,0.931938100002299,42.0002743000005,45.9993615000058,48.930895700003,14,7,L2_H0_S1,L1_H1_S1
2,0.779617599997437,45.9993615000058,49.9992895000032,52.7787801000013,7,17,L1_H1_S1,L2_H0_S3
1,0.819944099996064,49.9992895000032,53.9995041000002,56.8188649000003,17,15,L2_H0_S3,L2_H0_S2
0,NaN,53.9995041000002,57.9989965000059,1.49245720000181,15,37,L2_H0_S2,
2,1.27603980000276,57.9989965000059,62.0003909000006,65.2746647000022,37,6,,L1_H0_S3
1,1.13157150000188,62.0003909000006,65.9992139000024,69.1306334000037,6,4,L1_H0_S3,L1_H0_S2
0,NaN,65.9992139000024,69.9984545000043,1.49352189999627,4,40,L1_H0_S2,
2,0.979676800001471,69.9984545000043,73.9992707999991,76.978686800001,40,31,,L3_H1_S1
1,1.24761079999735,73.9992707999991,77.9999912000058,81.2427845999991,31,22,L3_H1_S1,L2_H1_S2
2,1.00778950000677,77.9999912000058,81.9955160000027,85.0027747000058,22,12,L2_H1_S2,L1_H1_S3
1,0.783692500001052,81.9955160000027,85.9952957999994,88.7787263999999,12,9,L1_H1_S3,L1_H1_S2
2,1.01161569999385,85.9952957999994,89.9993893999999,93.0106732999993,9,5,L1_H1_S2,L1_H0_S3
2,0.979750499995134,89.9993893999999,93.9992424000011,96.9787218999991,5,30,L1_H0_S3,L3_H0_S3
0,NaN,93.9992424000011,97.9993071999997,1.49242310000409,30,43,L3_H0_S3,
1,1.05210339999758,97.9993071999997,102.000193700005,105.0506713,43,23,,L2_H1_S3
2,1.14763849999872,102.000193700005,105.9990865,109.146653900003,23,18,L2_H1_S3,L2_H0_S3
0,NaN,105.9990865,109.999347000004,1.49262409999938,18,29,L2_H0_S3,L3_H0_S3
