preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
2,0.772765599991544,9.99934759999451,13.9993359999935,16.7715025999933,2,7,L1_H0_S1,L1_H1_S1
2,0.924311700000544,13.9993359999935,18.0010130999872,20.9234833999944,7,27,L1_H1_S1,L3_H0_S2
2,0.956606599997031,18.0010130999872,22.0004898999905,24.9555140999873,27,30,L3_H0_S2,L3_H0_S3
1,0.708139900001697,22.0004898999905,25.9992682999873,28.7074602999928,30,32,L3_H0_S3,L3_H1_S1
2,0.804200300000957,25.9992682999873,29.9991903999908,32.8033928999939,32,16,L3_H1_S1,L2_H0_S2
2,1.24833429999126,29.9991903999908,33.9957551999978,37.2433484999929,16,25,L2_H0_S2,L3_H0_S1
1,0.848279199999524,33.9957551999978,37.9958060999925,40.8433329999971,25,33,L3_H0_S1,L3_H1_S2
2,1.0682730999979,37.9958060999925,41.9955861999915,45.0672371999972,33,29,L3_H1_S2,L3_H0_S3
1,1.07615339999029,41.9955861999915,45.9992856999888,49.0754100999911,29,20,L3_H0_S3,L2_H1_S1
1,1.28415789999417,45.9992856999888,49.9993680999905,53.2832877999899,20,14,L2_H1_S1,L2_H0_S1
0,NaN,49.9993680999905,53.9984229999973,1.49263020000944,14,40,L2_H0_S1,
1,1.13234660000307,53.9984229999973,58.0010091000004,61.1313711999974,40,10,,L1_H1_S2
2,0.828946800000267,58.0010091000004,61.9985987999971,64.8271276000014,10,39,L1_H1_S2,
2,0.89993620000314,61.9985987999971,65.9995125999994,68.8991517999966,39,5,,L1_H0_S3
1,1.09224610000092,65.9995125999994,69.9993606999924,73.0913069999951,5,21,L1_H0_S3,L2_H1_S2
1,1.10802089999197,69.9993606999924,73.9996226999938,77.1072406999883,21,6,L2_H1_S2,L1_H0_S3
1,1.4279147000052,73.9996226999938,78.0009028999921,81.4272968000005,6,22,L1_H0_S3,L2_H1_S2
0,NaN,78.0009028999921,81.9983814000007,1.49349610001082,22,41,L2_H1_S2,
