preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
1,0.748395500006154,9.99916770000709,13.9998152000044,16.7472316000058,23,22,L2_H1_S3,L2_H1_S2
1,0.988772299999255,13.9998152000044,18.0011481000111,20.9872612000036,22,9,L2_H1_S2,L1_H1_S2
2,0.956246200003079,18.0011481000111,21.9993310999998,24.9551855000027,9,32,L1_H1_S2,L3_H1_S1
2,0.988115400003153,21.9993310999998,25.9994465000054,28.9872422000044,32,36,L3_H1_S1,L3_H1_S3
1,0.880107300006785,25.9994465000054,29.9954861000006,32.8751506000117,36,10,L3_H1_S3,L1_H1_S2
2,0.768017100010184,29.9954861000006,33.9955760000012,36.7629870000092,10,30,L1_H1_S2,L3_H0_S3
0,NaN,33.9955760000012,37.995382100009,1.49674079999386,30,41,L3_H0_S3,
1,0.764219300006516,37.995382100009,41.9993098000123,44.76314000001,41,33,,L3_H1_S2
2,0.988209000002826,41.9993098000123,45.999436500002,48.9870537000097,33,3,L3_H1_S2,L1_H0_S2
1,1.02030720000039,45.999436500002,49.9992966999998,53.0190387000039,3,4,L1_H0_S2,L1_H0_S2
0,NaN,49.9992966999998,53.9994116000016,1.49239030000172,4,39,L1_H0_S2,
2,1.00457629999437,53.9994116000016,58.0008268000092,61.0029228000058,39,24,,L2_H1_S3
1,0.796077099992544,58.0008268000092,61.9992175000079,64.7950483000022,24,8,L2_H1_S3,L1_H1_S1
0,NaN,61.9992175000079,65.9984264000086,1.49351440000464,8,42,L1_H1_S1,
1,0.732084199989913,65.9984264000086,69.9996738000045,72.7308187000017,42,15,,L2_H0_S2
2,0.876212200004375,69.9996738000045,74.0003813000076,76.8750546000083,15,21,L2_H0_S2,L2_H1_S2
1,1.22057799999311,74.0003813000076,78.0009302000108,81.2190308999998,21,11,L2_H1_S2,L1_H1_S3
2,1.21582899999339,78.0009302000108,81.9955144000123,85.2109819000034,11,29,L1_H1_S3,L3_H0_S3
1,1.07998809999845,81.9955144000123,85.9956577000121,89.0750164000056,29,6,L3_H0_S3,L1_H0_S3
2,1.34812530000636,85.9956577000121,89.9954164000083,93.3469291000074,6,16,L1_H0_S3,L2_H0_S2
1,1.06010050000623,89.9954164000083,94.0006597000029,97.0589068000118,16,26,L2_H0_S2,L3_H0_S1
2,1.02032660000259,94.0006597000029,98.0011186000047,101.018876500006,26,28,L3_H0_S1,L3_H0_S2
1,1.15595519999624,98.0011186000047,101.99915280001,105.154843800003,28,17,L3_H0_S2,L2_H0_S3
1,1.04407390000415,101.99915280001,105.999545600003,109.04292990001,17,34,L2_H0_S3,L3_H1_S2
2,1.42794590000995,105.999545600003,109.999261400008,113.426845200011,34,1,L3_H1_S2,L1_H0_S1
2,1.0919930000091,109.999261400008,114.001292100002,117.090857600007,1,5,L1_H0_S1,L1_H0_S3
1,0.844490300005418,114.001292100002,118.000610300005,120.842883400008,5,20,L1_H0_S3,L2_H1_S1
2,1.20377009999356,118.000610300005,121.999419700005,125.202840700003,20,35,L2_H1_S1,L3_H1_S3
2,0.971810499991989,121.999419700005,125.9992929,128.970749400003,35,18,L3_H1_S3,L2_H0_S3
0,NaN,125.9992929,129.998422200006,1.49292040000728,18,37,L2_H0_S3,
1,0.799668099993141,129.998422200006,133.995519300006,136.794732599999,37,14,,L2_H0_S1
0,NaN,133.995519300006,137.995552400011,1.49655480000365,14,38,L2_H0_S1,
1,1.11548789999506,137.995552400011,141.995637700005,145.114800900003,38,12,,L1_H1_S3
0,NaN,141.995637700005,145.99854310001,1.49324440000055,12,40,L1_H1_S3,
1,0.659467200006475,145.99854310001,149.999470499999,152.658749400012,40,19,,L2_H1_S1
2,0.763991100000567,149.999470499999,154.000913100012,156.762668700001,19,31,L2_H1_S1,L3_H1_S1
1,0.836366999996244,154.000913100012,158.001116400003,160.834737800004,31,7,L3_H1_S1,L1_H1_S1
2,0.843837500011432,158.001116400003,161.9994152,164.84277290001,7,25,L1_H1_S1,L3_H0_S1
1,1.19584450000548,161.9994152,165.999475200006,169.194663800008,25,13,L3_H0_S1,L2_H0_S1
0,NaN,165.999475200006,169.999561100005,1.49252179999894,13,2,L2_H0_S1,L1_H0_S1
0,NaN,169.999561100005,174.000647400011,1.49189930000284,2,43,L1_H0_S1,
2,0.691874500000267,174.000647400011,178.001300300006,180.690523900004,43,27,,L3_H0_S2
2,1.19950529999915,178.001300300006,181.999696600004,185.194598700007,27,30,L3_H0_S2,L3_H0_S3
0,NaN,181.999696600004,185.995721400002,1.49662429999444,30,34,L3_H0_S3,L3_H1_S2
0,NaN,185.995721400002,189.995645000003,1.49667189999309,34,41,L3_H1_S2,
1,0.907774499995867,189.995645000003,194.001229800007,196.906560100004,41,21,,L2_H1_S2
2,1.2438894000079,194.001229800007,198.001513499999,201.242601900012,21,35,L2_H1_S2,L3_H1_S3
2,1.13957669999218,198.001513499999,201.999923399999,205.138595700002,35,26,L3_H1_S3,L3_H0_S1
1,0.659544599999208,201.999923399999,206.000079400008,208.658501500002,26,6,L3_H0_S1,L1_H0_S3
1,1.21184709999943,206.000079400008,210.000003100009,213.210521100002,6,7,L1_H0_S3,L1_H1_S1
2,1.14760279998882,210.000003100009,214.001512100003,217.146466999999,7,18,L1_H1_S1,L2_H0_S3
0,NaN,214.001512100003,218.0014409,1.49279370000295,18,24,L2_H0_S3,L2_H1_S3
0,NaN,218.0014409,222.000189099999,1.49253849999513,24,5,L2_H1_S3,L1_H0_S3
2,1.30725779999921,222.000189099999,226.0000994,229.306361700001,5,4,L1_H0_S3,L1_H0_S2
1,0.955435500000021,226.0000994,230.000163600009,232.954471500008,4,13,L1_H0_S2,L2_H0_S1
0,NaN,230.000163600009,233.995816200011,1.49666599999182,13,40,L2_H0_S1,
2,0.791493199998513,233.995816200011,237.995739400008,240.786437400006,40,25,,L3_H0_S1
1,1.06348450000223,237.995739400008,241.9956389,245.058385000011,25,11,L3_H0_S1,L1_H1_S3
2,0.955214799992973,241.9956389,246.000343500011,248.9543462,11,32,L1_H1_S3,L3_H1_S1
2,1.0194371999969,246.000343500011,250.000400400007,253.018439200008,32,29,L3_H1_S1,L3_H0_S3
0,NaN,250.000400400007,254.001793300005,1.492473899998,29,14,L3_H0_S3,L2_H0_S1
1,0.659221199995955,254.001793300005,258.002005400005,260.6583044,14,9,L2_H0_S1,L1_H1_S2
0,NaN,258.002005400005,261.999445500012,1.49248120000993,9,42,L1_H1_S2,
1,0.763181699992856,261.999445500012,266.000429700012,268.762317400004,42,10,,L1_H1_S2
2,1.36314410000341,266.000429700012,270.00050590001,273.36232700001,10,27,L1_H1_S2,L3_H0_S2
0,NaN,270.00050590001,274.001753300006,1.49240059999283,27,20,L3_H0_S2,L2_H1_S1
0,NaN,274.001753300006,278.001937000008,1.49248470000748,20,16,L2_H1_S1,L2_H0_S2
0,NaN,278.001937000008,281.999871000007,1.49244719999842,16,39,L2_H0_S2,
0,NaN,281.999871000007,285.995338200009,1.49651640000229,39,37,,
2,0.959105599991744,285.995338200009,289.995612400002,292.954130300001,37,36,,L3_H1_S3
0,NaN,289.995612400002,293.995999200008,1.49267810001038,36,8,L3_H1_S3,L1_H1_S1
0,NaN,293.995999200008,298.001859299999,1.49276470000041,8,28,L1_H1_S1,L3_H0_S2
1,0.658594900000026,298.001859299999,302.000064000007,304.657966500003,28,15,L3_H0_S2,L2_H0_S2
2,1.08291110000573,302.000064000007,305.999939200003,309.082019500012,15,19,L2_H0_S2,L2_H1_S1
0,NaN,305.999939200003,309.999906800003,1.49243610000121,19,17,L2_H1_S1,L2_H0_S3
1,0.963217199998326,309.999906800003,314.000664799998,316.962129100008,17,22,L2_H0_S3,L2_H1_S2
0,NaN,314.000664799998,318.000342300002,1.49254590000783,22,38,L2_H1_S2,
0,NaN,318.000342300002,321.999321200012,1.49233560000721,38,43,,
2,0.699088399996981,321.999321200012,325.999890100007,328.698090100006,43,1,,L1_H0_S1
1,1.13080759999866,325.999890100007,329.999861300006,333.130084600009,1,23,L1_H0_S1,L2_H1_S3
2,0.982797999997274,329.999861300006,334.000853800011,336.977968799998,23,33,L2_H1_S3,L3_H1_S2
0,NaN,334.000853800011,337.995857800008,1.49661050000577,33,31,L3_H1_S2,L3_H1_S1
0,NaN,337.995857800008,341.995598699999,1.49675950000528,31,12,L3_H1_S1,L1_H1_S3
0,NaN,341.995598699999,345.999801800004,1.4927355999971,12,3,L1_H1_S3,L1_H0_S2
1,0.690867500001332,345.999801800004,349.99999940001,352.689853000004,3,2,L1_H0_S2,L1_H0_S1
