preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
0,NaN,250.000402499994,253.99925909999,1.49276140000438,5,23,L1_H0_S3,L2_H1_S3
0,NaN,253.99925909999,257.998533699996,1.48526240000501,23,43,L2_H1_S3,
1,1.13867069999105,257.998533699996,261.999338199996,265.137604599993,43,34,,L3_H1_S2
0,NaN,261.999338199996,266.000126799991,1.49270170000091,34,15,L3_H1_S2,L2_H0_S2
2,0.658441299994593,266.000126799991,270.00035419999,272.657556099992,15,36,L2_H0_S2,L3_H1_S3
1,0.546557299996493,270.00035419999,273.999550299995,276.545621400001,36,10,L3_H1_S3,L1_H1_S2
0,NaN,273.999550299995,277.999488899994,1.4925918999943,10,27,L1_H1_S2,L3_H0_S2
1,0.546541799994884,277.999488899994,281.999217699995,284.545574699994,27,12,L3_H0_S2,L1_H1_S3
2,0.910376900006668,281.999217699995,285.996136899994,288.905470099999,12,29,L1_H1_S3,L3_H0_S3
0,NaN,285.996136899994,289.995586499994,1.49676069999987,29,24,L3_H0_S3,L2_H1_S3
1,1.05833979998715,289.995586499994,293.995507999993,297.057529999991,24,7,L2_H1_S3,L1_H1_S1
2,0.906030400001328,293.995507999993,297.999259599994,300.905509299992,7,17,L1_H1_S1,L2_H0_S3
2,0.890637899996364,297.999259599994,301.999249899993,304.889555499991,17,1,L2_H0_S3,L1_H0_S1
0,NaN,301.999249899993,305.999752899996,1.49260589999903,1,4,L1_H0_S1,L1_H0_S2
0,NaN,305.999752899996,310.00061599999,1.49292780000542,4,11,L1_H0_S2,L1_H1_S3
2,1.01825599999574,310.00061599999,313.999576799994,317.01745449999,11,28,L1_H1_S3,L3_H0_S2
1,0.649737900006585,313.999576799994,317.999154699995,320.649259400001,28,22,L3_H0_S2,L2_H1_S2
2,0.826382500003092,317.999154699995,321.999481999999,324.825335200003,22,26,L2_H1_S2,L3_H0_S1
1,0.754226999997627,321.999481999999,325.999958300003,328.7532775,26,8,L3_H0_S1,L1_H1_S1
2,1.30675340000016,325.999958300003,330.000282399997,333.305304299996,8,31,L1_H1_S1,L3_H1_S1
1,0.99034569998912,330.000282399997,333.9994171,336.985426999992,31,21,L3_H1_S1,L2_H1_S2
0,NaN,333.9994171,337.995587400001,1.49660009999934,21,9,L2_H1_S2,L1_H1_S2
2,0.581710200000089,337.995587400001,341.995320300004,344.577324099999,9,16,L1_H1_S2,L2_H0_S2
1,0.858373700000811,341.995320300004,346.000216699991,348.857369599995,16,32,L2_H0_S2,L3_H1_S1
0,NaN,346.000216699991,349.999509599991,1.49356240000634,32,37,L3_H1_S1,
