preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
0,NaN,9.99879720000172,13.9992312999966,1.49351770000067,43,14,,L2_H0_S1
2,0.675980499996513,13.9992312999966,17.9956512999997,20.6710641999962,14,29,L2_H0_S1,L3_H0_S3
1,1.13401920000615,17.9956512999997,21.995436899997,25.1350546000031,29,13,L3_H0_S3,L2_H0_S1
1,1.06410790000518,21.995436899997,25.996954000002,29.0630107000034,13,12,L2_H0_S1,L1_H1_S3
2,0.983851899996807,25.996954000002,29.9995180999977,32.9827562999999,12,28,L1_H1_S3,L3_H0_S2
1,0.95237189999898,29.9995180999977,33.9995636000021,36.951017899999,28,10,L3_H0_S2,L1_H1_S2
2,0.887213800000609,33.9995636000021,38.0004147,40.886997499998,10,11,L1_H1_S2,L1_H1_S3
0,NaN,38.0004147,41.9996643999984,1.49319259999902,11,42,L1_H1_S3,
2,1.12811079999665,41.9996643999984,45.9999966999967,49.1269554999963,42,18,,L2_H0_S3
0,NaN,45.9999966999967,49.9985977999968,1.49309650000214,18,40,L2_H0_S3,
1,1.24040909999894,49.9985977999968,53.9994892000032,57.2389844999998,40,8,,L1_H1_S1
2,0.752062799998384,53.9994892000032,58.0005767999974,60.7507890999987,8,35,L1_H1_S1,L3_H1_S3
1,0.752447799997753,58.0005767999974,62.0008832000021,64.7508973000004,35,6,L3_H1_S3,L1_H0_S3
2,1.04377270000259,62.0008832000021,66.0002458000017,69.0389177000034,6,17,L1_H0_S3,L2_H0_S3
0,NaN,66.0002458000017,69.9954176000028,1.49662810000154,17,38,L2_H0_S3,
2,0.979659199998423,69.9954176000028,73.9955716999975,76.9747627999968,38,31,,L3_H1_S1
1,1.00018350000028,73.9955716999975,78.0006648999988,80.9988561999999,31,3,L3_H1_S1,L1_H0_S2
0,NaN,78.0006648999988,82.0010809000014,1.49313990000519,3,9,L1_H0_S2,L1_H1_S2
2,1.00788640000246,82.0010809000014,86.000006299997,89.0068016000005,9,16,L1_H1_S2,L2_H0_S2
1,0.943475399995805,86.000006299997,89.9998478999987,92.9427044999975,16,20,L2_H0_S2,L2_H1_S1
2,0.824109599998337,89.9998478999987,93.9999424999987,96.822774100001,20,33,L2_H1_S1,L3_H1_S2
2,1.35983269999997,93.9999424999987,98.0009829999981,101.358724700003,33,24,L3_H1_S2,L2_H1_S3
1,1.04018519999954,98.0009829999981,102.001102800001,105.038773799999,24,21,L2_H1_S3,L2_H1_S2
2,0.86354620000202,102.001102800001,106.000585399997,108.862693499999,21,32,L2_H1_S2,L3_H1_S1
2,0.76751510000031,106.000585399997,110.000130699998,112.766622900002,32,25,L3_H1_S1,L3_H0_S1
2,0.679726599999412,110.000130699998,114.000181399999,116.6787128,25,36,L3_H0_S1,L3_H1_S3
1,0.571627299999818,114.000181399999,117.9955978,120.566728099999,36,34,L3_H1_S3,L3_H1_S2
1,0.939458399996511,117.9955978,121.995323399999,124.934568899997,34,22,L3_H1_S2,L2_H1_S2
2,0.627492100000381,121.995323399999,125.995578599999,128.622657699998,22,4,L2_H1_S2,L1_H0_S2
2,1.29533049999736,125.995578599999,130.000385500003,133.294649099997,4,30,L1_H0_S2,L3_H0_S3
2,0.991436099997372,130.000385500003,134.000395000003,136.990624899998,30,26,L3_H0_S3,L3_H0_S1
1,0.911478399997577,134.000395000003,138.002017300001,140.910625299999,26,7,L3_H0_S1,L1_H1_S1
1,0.815892300000996,138.002017300001,142.001460599997,144.8145802,7,1,L1_H1_S1,L1_H0_S1
0,NaN,142.001460599997,145.999706000002,1.49246459999995,1,41,L1_H0_S1,
2,1.04719390000537,145.999706000002,150.000029000003,153.046416700003,41,23,,L2_H1_S3
0,NaN,150.000029000003,153.999404900002,1.49194409999473,23,37,L2_H1_S3,
1,0.999433099997987,153.999404900002,158.001897000002,160.998621899998,37,2,,L1_H0_S1
2,1.15954300000158,158.001897000002,162.001251200003,165.158478999998,2,5,L1_H0_S1,L1_H0_S3
1,1.03946559999895,162.001251200003,166.000757399997,169.038537100001,5,19,L1_H0_S3,L2_H1_S1
1,1.04353540000011,166.000757399997,169.995442799998,173.038467899998,19,15,L2_H1_S1,L2_H0_S2
2,0.83484640000097,169.995442799998,173.995403000001,176.830490300003,15,27,L2_H0_S2,L3_H0_S2
0,NaN,173.995403000001,177.995511100002,1.49148100000457,27,39,L3_H0_S2,
2,0.951903699999093,177.995511100002,182.001066299999,184.9504734,39,33,,L3_H1_S2
1,0.90312830000039,182.001066299999,186.0010444,188.902375600002,33,11,L3_H1_S2,L1_H1_S3
