preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
2,0.580288799996197,9.99964359999285,14.0008104999943,16.5789993999933,28,17,L3_H0_S2,L2_H0_S3
1,0.93245119999483,14.0008104999943,18.0000325999936,20.9310616999937,17,2,L2_H0_S3,L1_H0_S1
2,0.755925500001467,18.0000325999936,21.9996703999932,24.7549762999988,2,11,L1_H0_S1,L1_H1_S3
2,0.716191899999103,21.9996703999932,25.9993896999949,28.715094799998,11,31,L1_H1_S3,L3_H1_S1
1,0.932385499996599,25.9993896999949,29.9999257999953,32.9310300999932,31,6,L3_H1_S1,L1_H0_S3
0,NaN,29.9999257999953,33.9951635999969,1.4966318999941,6,43,L1_H0_S3,
2,0.903789000003599,33.9951635999969,37.9958642999991,40.8989731999973,43,33,,L3_H1_S2
1,1.14797549999639,37.9958642999991,41.9955047999974,45.1468831999955,33,34,L3_H1_S2,L3_H1_S2
1,0.892159100003482,41.9955047999974,45.9991587999975,48.8909840999986,34,21,L3_H1_S2,L2_H1_S2
1,0.724275200002012,45.9991587999975,49.9997322999989,52.7228478999969,21,22,L2_H1_S2,L2_H1_S2
2,0.691946499995538,49.9997322999989,54.0009296999997,56.6908034999942,22,27,L2_H1_S2,L3_H0_S2
2,0.715931700004148,54.0009296999997,57.9995513999966,60.7149103999982,27,5,L3_H0_S2,L1_H0_S3
1,0.771893299999647,57.9995513999966,61.9994276999932,64.770872699999,5,15,L1_H0_S3,L2_H0_S2
2,0.596201100001053,61.9994276999932,65.9993385999987,68.5948807999957,15,3,L2_H0_S2,L1_H0_S2
1,0.851991200004704,65.9993385999987,70.0000837999978,72.8507939999981,3,10,L1_H0_S2,L1_H1_S2
2,0.844203100001323,70.0000837999978,74.0004180999968,76.8428497999994,10,12,L1_H1_S2,L1_H1_S3
2,1.395938200003,74.0004180999968,77.9995947999996,81.3948384999967,12,30,L1_H1_S3,L3_H0_S3
1,0.89587809999648,77.9995947999996,81.9992119999952,84.8909168999962,30,24,L3_H0_S3,L2_H1_S3
0,NaN,81.9992119999952,85.995651899997,1.49658989999443,24,18,L2_H1_S3,L2_H0_S3
0,NaN,85.995651899997,89.9955085999973,1.49664010000561,18,23,L2_H0_S3,L2_H1_S3
0,NaN,89.9955085999973,93.9996351999944,1.49349880000227,23,38,L2_H1_S3,
2,0.987881500004733,93.9996351999944,97.9994731999977,100.9868001,38,29,,L3_H0_S3
1,0.979771500002244,97.9994731999977,101.999388599994,104.978787599997,29,1,L3_H0_S3,L1_H0_S1
1,1.48407040000166,101.999388599994,105.999228599998,109.482678199995,1,32,L1_H0_S1,L3_H1_S1
2,1.22017630000482,105.999228599998,109.999886799997,113.2187777,32,20,L3_H1_S1,L2_H1_S1
2,1.06807709999703,109.999886799997,114.0004615,117.066604599997,20,36,L2_H1_S1,L3_H1_S3
1,1.21187180000561,114.0004615,117.999505899999,121.210706099999,36,19,L3_H1_S3,L2_H1_S1
2,0.547625300001528,117.999505899999,121.999297899994,124.5467097,19,25,L2_H1_S1,L3_H0_S1
2,0.995746799999324,121.999297899994,125.999267599997,128.994562499996,25,26,L3_H0_S1,L3_H0_S1
