preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
1,0.56921919999877,9.99959610000951,13.9979284000001,16.5662220999948,22,19,L2_H1_S2,L2_H1_S1
0,NaN,13.9979284000001,17.9972442000289,1.49490819999482,19,38,L2_H1_S1,
1,0.673104999994393,17.9972442000289,21.9978384000133,24.6703955000266,38,13,,L2_H0_S1
0,NaN,21.9978384000133,25.9954500999884,1.49648889998207,13,42,L2_H0_S1,
2,1.13903179997578,25.9954500999884,29.9959921999834,33.1341963000013,42,32,,L3_H1_S1
2,0.627159999974538,29.9959921999834,33.9958885000087,36.6222932999954,32,35,L3_H1_S1,L3_H1_S3
2,0.568980499985628,33.9958885000087,37.9978351999889,40.5662894999841,35,27,L3_H1_S3,L3_H0_S2
1,0.537051699997392,37.9978351999889,41.9980077000218,44.5342817999772,27,26,L3_H0_S2,L3_H0_S1
1,0.529018600005656,41.9980077000218,45.9977694000117,48.5263029999915,26,6,L3_H0_S1,L1_H0_S3
2,0.593139700009488,45.9977694000117,49.99934759998,52.5902268000063,6,31,L1_H0_S3,L3_H1_S1
1,0.55301309999777,49.99934759998,53.9980385000235,56.5503667999874,31,15,L3_H1_S1,L2_H0_S2
2,0.673019199981354,53.9980385000235,57.9987652000273,60.6703740999801,15,10,L2_H0_S2,L1_H1_S2
1,0.521070799964946,57.9987652000273,61.9979775000247,64.5183750999859,10,25,L1_H1_S2,L3_H0_S1
2,0.576923999993596,61.9979775000247,65.9978606000077,68.5743488000007,25,4,L3_H0_S1,L1_H0_S2
2,0.63335439999355,65.9978606000077,69.9992503999965,72.6303536000196,4,18,L1_H0_S2,L2_H0_S3
1,0.841136000002734,69.9992503999965,73.9978074000101,76.8383777000126,18,12,L2_H0_S3,L1_H1_S3
1,0.563212500012014,73.9978074000101,77.9956555999815,80.5583986000274,12,7,L1_H1_S3,L1_H1_S1
2,0.515186699980404,77.9956555999815,81.9956228000228,84.5104422000004,7,34,L1_H1_S1,L3_H1_S2
1,0.472942100022919,81.9956228000228,85.9955849000253,88.4703577000182,34,30,L3_H1_S2,L3_H0_S3
2,0.704912299988791,85.9955849000253,89.9994867999922,92.7021334000165,30,20,L3_H0_S3,L2_H1_S1
2,0.585042599996086,89.9994867999922,93.9980493999901,96.5823573999805,20,9,L2_H1_S1,L1_H1_S2
1,0.521131399960723,93.9980493999901,97.9977014000178,100.518305999984,9,2,L1_H1_S2,L1_H0_S1
2,1.27342379995389,97.9977014000178,101.997642699978,105.270437899977,2,17,L1_H0_S1,L2_H0_S3
0,NaN,101.997642699978,105.997069799982,1.49383269995451,17,40,L2_H0_S3,
2,0.673184600018431,105.997069799982,109.998648200009,112.670230799995,40,16,,L2_H0_S2
1,0.561001699999906,109.998648200009,113.99790419999,116.558411100006,16,14,L2_H0_S2,L2_H0_S1
2,0.601245999976527,113.99790419999,117.99791939999,120.598512700002,14,21,L2_H0_S1,L2_H1_S2
0,NaN,117.99791939999,121.996952400019,1.49499710003147,21,43,L2_H1_S2,
2,0.651167299947701,121.996952400019,125.998139999982,128.646340499981,43,11,,L1_H1_S3
1,0.651259300007951,125.998139999982,129.995553400018,132.646413200011,11,29,L1_H1_S3,L3_H0_S3
