preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
2,0.675216600007843,9.99851519998629,13.9961645000149,16.6704414999695,26,23,L3_H0_S1,L2_H1_S3
0,NaN,13.9961645000149,17.9953536000103,1.49636910000118,23,40,L2_H1_S3,
0,NaN,17.9953536000103,21.9953992000083,1.49498359998688,40,38,,
1,0.673704299959354,21.9953992000083,25.9981468999758,28.6705488999723,38,16,,L2_H0_S2
1,0.609532600035891,25.9981468999758,29.9984202999622,32.6066759999958,16,28,L2_H0_S2,L3_H0_S2
1,0.58566730003804,29.9984202999622,34.0001494999742,36.5824436999974,28,2,L3_H0_S2,L1_H0_S1
2,0.625570500036702,34.0001494999742,37.9979075999581,40.6225456999964,2,18,L1_H0_S1,L2_H0_S3
1,1.06545890000416,37.9979075999581,41.9981094999821,45.0625589999836,18,12,L2_H0_S3,L1_H1_S3
1,0.625703099998645,41.9981094999821,45.9979494999861,48.6226154000033,12,33,L1_H1_S3,L3_H1_S2
2,0.609617499983869,45.9979494999861,49.9978271999862,52.6066042999737,33,3,L3_H1_S2,L1_H0_S2
1,0.729711499996483,49.9978271999862,54.0004635999794,56.7264935999992,3,6,L1_H0_S2,L1_H0_S3
2,1.39336759998696,54.0004635999794,57.99834250001,61.3904758999706,6,14,L1_H0_S3,L2_H0_S1
1,0.555335299985018,57.99834250001,61.9977244999609,64.5505314999609,14,13,L2_H0_S1,L2_H0_S1
2,0.659265999973286,61.9977244999609,65.9956110999919,68.6546011999599,13,7,L2_H0_S1,L1_H1_S1
0,NaN,65.9956110999919,69.9957617999753,1.4963878999697,7,42,L1_H1_S1,
2,0.649708999961149,69.9957617999753,74.0002583999885,76.6465371999657,42,31,,L3_H1_S1
1,0.561420999991242,74.0002583999885,77.9982044000062,80.5585557000013,31,15,L3_H1_S1,L2_H0_S2
0,NaN,77.9982044000062,81.9970274000079,1.49466769996798,15,43,L2_H0_S2,
1,0.801713799999561,81.9970274000079,85.9977279999875,88.7985406999942,43,36,,L3_H1_S3
1,0.561423899955116,85.9977279999875,89.9982203000109,92.5585894999676,36,17,L3_H1_S3,L2_H0_S3
0,NaN,89.9982203000109,93.9974789000116,1.49495890003163,17,39,L2_H0_S3,
2,0.545481700042728,93.9974789000116,97.9979237999651,100.542655600002,39,27,,L3_H0_S2
2,0.641664299997501,97.9979237999651,101.997922899958,104.63860169996,27,34,L3_H0_S2,L3_H1_S2
2,0.585632600006647,101.997922899958,105.997872999986,108.582500999968,34,10,L3_H1_S2,L1_H1_S2
2,1.40939200000139,105.997872999986,109.997593200009,113.406608499994,10,22,L1_H1_S2,L2_H1_S2
0,NaN,109.997593200009,113.995600399969,1.49639580002986,22,41,L2_H1_S2,
2,0.595245399978012,113.995600399969,117.995829699968,120.590567499981,41,4,,L1_H0_S2
2,0.723228100046981,117.995829699968,121.995588799997,124.718591400015,4,11,L1_H0_S2,L1_H1_S3
0,NaN,121.995588799997,125.997054399981,1.49493970000185,11,37,L1_H1_S3,
2,1.48952810000628,125.997054399981,129.997980899992,133.486694999971,37,35,,L3_H1_S3
1,0.505845800042152,129.997980899992,133.998137599963,136.502622700005,35,21,L3_H1_S3,L2_H1_S2
1,1.04966030002106,133.998137599963,137.997689399985,141.046570200007,21,19,L2_H1_S2,L2_H1_S1
1,0.417718200013042,137.997689399985,141.998045699962,144.414556299977,19,30,L2_H1_S1,L3_H0_S3
2,0.593970999994781,141.998045699962,145.997650099976,148.590642699972,30,25,L3_H0_S3,L3_H0_S1
2,0.705273800005671,145.997650099976,150.003638199996,152.70242809999,25,1,L3_H0_S1,L1_H0_S1
1,0.521768399979919,150.003638199996,153.997986599978,156.518527499982,1,20,L1_H0_S1,L2_H1_S1
2,0.633339400053956,153.997986599978,157.997670999961,160.630520700011,20,32,L2_H1_S1,L3_H1_S1
0,NaN,157.997670999961,161.997747399961,1.4947325999965,32,5,L3_H1_S1,L1_H0_S3
2,0.595226000004914,161.997747399961,165.995751300012,168.590602100012,5,24,L1_H0_S3,L2_H1_S3
1,0.419292600010522,165.995751300012,169.995640699985,172.41460660001,24,8,L2_H1_S3,L1_H1_S1
2,0.577862899983302,169.995640699985,173.995656599989,176.574637599988,8,9,L1_H1_S1,L1_H1_S2
1,0.489464199985377,173.995656599989,177.997751899995,180.486606199993,9,29,L1_H1_S2,L3_H0_S3
2,0.53770300000906,177.997751899995,181.997826199979,184.534617299971,29,27,L3_H0_S3,L3_H0_S2
0,NaN,181.997826199979,185.99708120001,1.4947325999965,27,41,L3_H0_S2,
2,1.09756640001433,185.99708120001,189.99869779998,193.094687999983,41,4,,L1_H0_S2
0,NaN,189.99869779998,193.997051299957,1.49483069998678,4,42,L1_H0_S2,
2,1.21763389999978,193.997051299957,197.997799000004,201.21470859996,42,9,,L1_H1_S2
2,0.641600799979642,197.997799000004,201.997632299957,204.638557699975,9,1,L1_H1_S2,L1_H0_S1
0,NaN,201.997632299957,205.996872399992,1.49459329998354,1,43,L1_H0_S1,
1,0.625455800036434,205.996872399992,209.999548299995,212.622683399997,43,35,,L3_H1_S3
1,0.587476400018204,209.999548299995,213.997712199984,216.582703099994,35,12,L3_H1_S3,L1_H1_S3
1,0.563320000015665,213.997712199984,217.995542999997,220.558568499982,12,30,L1_H1_S3,L3_H0_S3
1,1.15543420001632,217.995542999997,221.995659200009,225.150681799976,30,21,L3_H0_S3,L2_H1_S2
1,0.801774600055069,221.995659200009,225.997835499991,228.798589300015,21,14,L2_H1_S2,L2_H0_S1
2,0.625761100032832,225.997835499991,229.999568199972,232.622569400002,14,23,L2_H0_S1,L2_H1_S3
1,0.713827200001106,229.999568199972,233.997731500014,236.710651799978,23,8,L2_H1_S3,L1_H1_S1
2,0.80158729996765,233.997731500014,237.99779449997,240.798674199963,8,29,L1_H1_S1,L3_H0_S3
1,0.48140659998171,237.99779449997,241.99762629997,244.478518899996,29,20,L3_H0_S3,L2_H1_S1
1,0.497871599975042,241.99762629997,245.997914600011,248.49452399998,20,13,L2_H1_S1,L2_H0_S1
2,0.641842300014105,245.997914600011,249.9998318,252.638626499975,13,18,L2_H0_S1,L2_H0_S3
2,0.66557869996177,249.9998318,253.997660699999,256.662652899977,18,26,L2_H0_S3,L3_H0_S1
2,0.593441899982281,253.997660699999,257.997762000014,260.590711999976,26,34,L3_H0_S1,L3_H1_S2
1,0.673611200007144,257.997762000014,261.997674399987,264.670726299984,34,31,L3_H1_S2,L3_H1_S1
1,0.579451099969447,261.997674399987,265.995461799961,268.574758999981,31,6,L3_H1_S1,L1_H0_S3
2,0.555326299974695,265.995461799961,269.995901999995,272.550679899985,6,17,L1_H0_S3,L2_H0_S3
2,0.635297600005288,269.995901999995,273.995655099978,276.630569899979,17,25,L2_H0_S3,L3_H0_S1
0,NaN,273.995655099978,277.997099099972,1.49496139999246,25,39,L3_H0_S1,
1,0.169737000018358,277.997099099972,281.997656499967,284.166676599998,39,2,,L1_H0_S1
2,0.473501100030262,281.997656499967,285.997778499965,288.470743999991,2,24,L1_H0_S1,L2_H1_S3
2,0.513644199992996,285.997778499965,289.999859499978,292.510683799977,24,3,L2_H1_S3,L1_H0_S2
1,0.473852600029204,289.999859499978,293.997844500002,296.470768700005,3,19,L1_H0_S2,L2_H1_S1
0,NaN,293.997844500002,297.997029799968,1.49507559998892,19,40,L2_H1_S1,
2,0.673406800022349,297.997029799968,301.997843599995,304.670598199998,40,11,,L1_H1_S3
1,0.881261200003792,301.997843599995,305.997789199988,308.878649399965,11,36,L1_H1_S3,L3_H1_S3
2,0.81756569998106,305.997789199988,309.999327099998,312.814721099974,36,10,L3_H1_S3,L1_H1_S2
0,NaN,309.999327099998,313.997017599992,1.49491960002342,10,38,L1_H1_S2,
0,NaN,313.997017599992,317.995751300012,1.49650270002894,38,28,,L3_H0_S2
1,0.531467400025576,317.995751300012,321.995445800014,324.526662199991,28,5,L3_H0_S2,L1_H0_S3
2,0.713419000036083,321.995445800014,325.995787599997,328.710701400007,5,22,L1_H0_S3,L2_H1_S2
1,0.545584500010591,325.995787599997,329.99942539999,332.542683599982,22,32,L2_H1_S2,L3_H1_S1
2,0.841328700014856,329.99942539999,333.997944600007,336.838659300003,32,7,L3_H1_S1,L1_H1_S1
1,0.69725569995353,333.997944600007,337.998018099985,340.694596099958,7,15,L1_H1_S1,L2_H0_S2
0,NaN,337.998018099985,341.99701739999,1.49498890002724,15,37,L2_H0_S2,
2,0.649286300002132,341.99701739999,345.997889899998,348.646665100008,37,33,,L3_H1_S2
2,0.601672900025733,345.997889899998,349.99882009998,352.598743500013,33,16,L3_H1_S2,L2_H0_S2
