preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
1,0.681521499995142,9.99769859999651,13.9978308000136,16.6786412000074,2,19,L1_H0_S1,L2_H1_S1
0,NaN,13.9978308000136,17.9973065999802,1.49383789999411,19,39,L2_H1_S1,
1,0.643205500033218,17.9973065999802,21.9957454999676,24.6385997000034,39,21,,L2_H1_S2
2,0.555514200008474,21.9957454999676,25.9956174999825,28.5506557999761,21,4,L2_H1_S2,L1_H0_S2
2,0.785407399991527,25.9956174999825,29.9956181999878,32.7826334999991,4,1,L1_H0_S2,L1_H0_S1
2,0.833495099970605,29.9956181999878,33.99767349998,36.8306960999616,1,18,L1_H0_S1,L2_H0_S3
1,0.473452000005636,33.99767349998,37.9981519000139,40.4706224999973,18,28,L2_H0_S3,L3_H0_S2
1,0.57766949996585,37.9981519000139,41.9989253999665,44.5747736999765,28,5,L3_H0_S2,L1_H0_S3
2,0.865409300022293,41.9989253999665,45.9978212999995,48.862675899989,5,8,L1_H0_S3,L1_H1_S1
2,0.601458600023761,45.9978212999995,49.9977012000163,52.598690200015,8,3,L1_H1_S1,L1_H0_S2
2,0.561375699995551,49.9977012000163,53.9979288000031,56.5585128999664,3,11,L1_H0_S2,L1_H1_S3
1,0.633319399959873,53.9979288000031,57.9982880000025,60.6306378999725,11,12,L1_H1_S3,L1_H1_S3
0,NaN,57.9982880000025,61.9973879000172,1.49486869998509,12,40,L1_H1_S3,
0,NaN,61.9973879000172,65.9972576000146,1.49497230001725,40,41,,
1,0.665411699970718,65.9972576000146,69.9979489999823,72.6626767999842,41,15,,L2_H0_S2
1,1.0675585999852,69.9979489999823,73.9956942999852,77.0627567999763,15,14,L2_H0_S2,L2_H0_S1
2,0.73933259997284,73.9956942999852,77.996253099991,80.734716099978,14,36,L2_H0_S1,L3_H1_S3
0,NaN,77.996253099991,81.995654999977,1.49490350001724,36,43,L3_H1_S3,
2,0.617449600016698,81.995654999977,85.9980726999929,88.6147438000189,43,27,,L3_H0_S2
1,0.553070300025865,85.9980726999929,89.9977333999705,92.5506830000086,27,20,L3_H0_S2,L2_H1_S1
0,NaN,89.9977333999705,93.9971999999834,1.49488979997113,20,38,L2_H1_S1,
2,0.545407099998556,93.9971999999834,97.9979427999933,100.542573200015,38,34,,L3_H1_S2
1,0.577702799986582,97.9979427999933,101.998672499962,104.574666799977,34,9,L3_H1_S2,L1_H1_S2
2,0.825164300040342,101.998672499962,105.997643599985,108.822653200012,9,24,L1_H1_S2,L2_H1_S3
1,0.681302899960428,105.997643599985,109.997741599975,112.678621899977,24,35,L2_H1_S3,L3_H1_S3
1,1.09752670000307,109.997741599975,113.997632300016,117.094646900019,35,32,L3_H1_S3,L3_H1_S1
2,0.60118679999141,113.997632300016,117.99807989999,120.598658000003,32,16,L3_H1_S1,L2_H0_S2
2,0.699338800041005,117.99807989999,121.997935599997,124.694755100005,16,22,L2_H0_S2,L2_H1_S2
2,1.21954999997979,121.997935599997,125.995493799972,129.214674399991,22,31,L2_H1_S2,L3_H1_S1
1,0.659533200028818,125.995493799972,129.995406500006,132.654689999996,31,33,L3_H1_S1,L3_H1_S2
0,NaN,129.995406500006,133.996952599962,1.49503879999975,33,37,L3_H1_S2,
2,0.577567100001033,133.996952599962,137.998330399976,140.574778700015,37,10,,L1_H1_S2
1,0.641810700006317,137.998330399976,141.998061499966,144.638712999993,10,30,L1_H1_S2,L3_H0_S3
0,NaN,141.998061499966,145.997656399966,1.49441679997835,30,26,L3_H0_S3,L3_H0_S1
2,0.721676099987235,145.997656399966,149.997862699965,152.718745499966,26,23,L3_H0_S1,L2_H1_S3
1,0.505500100029167,149.997862699965,153.997832199966,156.502791100007,23,6,L2_H1_S3,L1_H0_S3
1,0.80135700001847,153.997832199966,157.998504299962,160.798641300004,6,13,L1_H0_S3,L2_H0_S1
2,1.04170950001571,157.998504299962,161.997637299995,165.038651800016,13,17,L2_H0_S1,L2_H0_S3
1,0.681330299994443,161.997637299995,165.997745600005,168.678679900011,17,7,L2_H0_S3,L1_H1_S1
2,0.617454599996563,165.997745600005,169.997676600004,172.614714299969,7,29,L1_H1_S1,L3_H0_S3
0,NaN,169.997676600004,173.995293300017,1.49613899999531,29,42,L3_H0_S3,
2,0.435591099958401,173.995293300017,177.995803400001,180.430754499976,42,25,,L3_H0_S1
0,NaN,177.995803400001,181.995472799987,1.49647539999569,25,39,L3_H0_S1,
1,0.449604000023101,181.995472799987,185.997938999964,188.446763499989,39,28,,L3_H0_S2
1,0.689595200004987,185.997938999964,189.997645700001,192.686625299975,28,17,L3_H0_S2,L2_H0_S3
1,0.464966200001072,189.997645700001,193.997891300009,196.462668899971,17,15,L2_H0_S3,L2_H0_S2
2,0.561267399985809,193.997891300009,197.99954499997,200.558585499995,15,22,L2_H0_S2,L2_H1_S2
1,1.16973080002936,197.99954499997,201.997625799966,205.166717000015,22,32,L2_H1_S2,L3_H1_S1
2,0.505263199971523,201.997625799966,205.997733099968,208.502649599977,32,23,L3_H1_S1,L2_H1_S3
1,0.465515999996569,205.997733099968,209.997738900012,212.462641199993,23,3,L2_H1_S3,L1_H0_S2
1,0.481664200022351,209.997738900012,213.998183499963,216.478663299989,3,5,L1_H0_S2,L1_H0_S3
0,NaN,213.998183499963,217.99836149998,1.49498060002225,5,42,L1_H0_S3,
1,0.689683399978094,217.99836149998,221.997687899973,224.686724299972,42,36,,L3_H1_S3
1,0.531434100004844,221.997687899973,225.995495399984,228.526694200002,36,2,L3_H1_S3,L1_H0_S1
2,0.667480899952352,225.995495399984,229.995829599968,232.662658599962,2,27,L1_H0_S1,L3_H0_S2
2,1.32189269998344,229.995829599968,233.99549349997,237.3187531,27,9,L3_H0_S2,L1_H1_S2
0,NaN,233.99549349997,237.9993884,1.4947771000443,9,14,L1_H1_S2,L2_H0_S1
0,NaN,237.9993884,241.997199699981,1.49499269999797,14,37,L2_H0_S1,
2,0.793515199969988,241.997199699981,245.997845200007,248.790748399973,37,4,,L1_H0_S2
2,1.10548149998067,245.997845200007,249.997914600011,253.102682899975,4,10,L1_H0_S2,L1_H1_S2
1,0.729591300012544,249.997914600011,253.997732000018,256.726736299985,10,13,L1_H1_S2,L2_H0_S1
2,1.46589970000787,253.997732000018,257.999219099991,261.462829499971,13,33,L2_H0_S1,L3_H1_S2
0,NaN,257.999219099991,261.997164400003,1.49495520000346,33,41,L3_H1_S2,
1,0.785523300000932,261.997164400003,265.997741899977,268.782609599992,41,8,,L1_H1_S1
2,0.617666799982544,265.997741899977,269.997779999976,272.622590099985,8,26,L1_H1_S1,L3_H0_S1
1,0.66744029999245,269.997779999976,273.99773469998,276.662720999972,26,19,L3_H0_S1,L2_H1_S1
2,0.715506099979393,273.99773469998,277.995460900012,280.710680199962,19,25,L2_H1_S1,L3_H0_S1
2,0.515444299962837,277.995460900012,281.995597000001,284.510660699976,25,1,L3_H0_S1,L1_H0_S1
1,0.569681399967521,281.995597000001,285.997946399963,288.566824799986,1,30,L1_H0_S1,L3_H0_S3
0,NaN,285.997946399963,289.99769009999,1.49462610000046,30,12,L3_H0_S3,L1_H1_S3
2,0.633362799999304,289.99769009999,293.997603999975,296.630721099966,12,18,L1_H1_S3,L2_H0_S3
1,0.473839999991469,293.997603999975,297.999815399991,300.470815200009,18,7,L2_H0_S3,L1_H1_S1
2,0.785596799978521,297.999815399991,301.997830400011,304.782766699966,7,11,L1_H1_S1,L1_H1_S3
0,NaN,301.997830400011,305.997781399987,1.49468639999395,11,29,L1_H1_S3,L3_H0_S3
0,NaN,305.997781399987,309.998019999999,1.49447909998707,29,35,L3_H0_S3,L3_H1_S3
