preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
1,0.568001299980097,9.99863879999612,13.9980260999873,16.5649730999721,28,5,L3_H0_S2,L1_H0_S3
2,0.559687100001611,13.9980260999873,17.9977834000019,20.5570514999563,5,16,L1_H0_S3,L2_H0_S2
0,NaN,17.9977834000019,21.9971382999793,1.49495719996048,16,40,L2_H0_S2,
2,0.63357410003664,21.9971382999793,25.9979093999718,28.6291440000059,40,10,,L1_H1_S2
1,0.641872000007425,25.9979093999718,29.9956866999855,32.6370970999706,10,25,L1_H1_S2,L3_H0_S1
1,0.497849499981385,29.9956866999855,33.9956589000067,36.4931465999689,25,21,L3_H0_S1,L2_H1_S2
1,0.535679600026924,33.9956589000067,37.9976798999705,40.5330163000035,21,32,L2_H1_S2,L3_H1_S1
2,0.616110700007994,37.9976798999705,41.9977860999643,44.6132213000092,32,8,L3_H1_S1,L1_H1_S1
1,0.575472600001376,41.9977860999643,45.9979958999902,48.5732040999574,8,15,L1_H1_S1,L2_H0_S2
2,0.639730199996848,45.9979958999902,49.999587600003,52.6370427999645,15,34,L2_H0_S2,L3_H1_S2
0,NaN,49.999587600003,53.9970810000086,1.49495400005253,34,39,L3_H1_S2,
0,NaN,53.9970810000086,57.997042700008,1.49493420001818,39,41,,
1,0.60793779999949,57.997042700008,61.9976635999628,64.6051536999876,41,13,,L2_H0_S1
2,0.551945500017609,61.9976635999628,65.9975573999691,68.5490514999838,13,22,L2_H0_S1,L2_H1_S2
2,0.559818599955179,65.9975573999691,69.9996582999593,72.5569604999619,22,23,L2_H1_S2,L2_H1_S3
1,0.511937900038902,69.9996582999593,73.9977581999847,76.5090592000051,23,4,L2_H1_S3,L1_H0_S2
0,NaN,73.9977581999847,77.9954345999868,1.49650209996616,4,37,L1_H0_S2,
1,0.610050300019793,77.9954345999868,81.995697300008,84.6052433999721,37,19,,L2_H1_S1
0,NaN,81.995697300008,85.9954308999586,1.49648089997936,19,42,L2_H1_S1,
2,1.31231379997917,85.9954308999586,89.9994833999663,93.3091791999759,42,33,,L3_H1_S2
2,0.552020600007381,89.9994833999663,93.9977290999959,96.5489904999849,33,29,L3_H1_S2,L3_H0_S3
2,0.399891400011256,93.9977290999959,97.9979489999823,100.397085400007,29,26,L3_H0_S3,L3_H0_S1
1,1.22399889997905,97.9979489999823,101.998002099979,105.221308999986,26,36,L3_H0_S1,L3_H1_S3
0,NaN,101.998002099979,105.997054799984,1.49416459997883,36,38,L3_H1_S3,
1,0.735929400019813,105.997054799984,109.999679700006,112.733007700008,38,6,,L1_H0_S3
2,1.13601380004548,109.999679700006,113.997898200003,117.133126000001,6,30,L1_H0_S3,L3_H0_S3
1,1.21563360001892,113.997898200003,117.997585899953,121.213226999971,30,14,L3_H0_S3,L2_H0_S1
2,0.464101899997331,117.997585899953,121.997851199994,124.461128299998,14,9,L2_H0_S1,L1_H1_S2
1,0.720037899969611,121.997851199994,125.997776999953,128.717155299964,9,2,L1_H1_S2,L1_H0_S1
0,NaN,125.997776999953,129.995475400006,1.49657750001643,2,43,L1_H0_S1,
1,0.634260400023777,129.995475400006,133.995227599982,136.629094799981,43,7,,L1_H1_S1
2,0.920947800041176,133.995227599982,137.9955969,140.917181299999,7,35,L1_H1_S1,L3_H1_S3
1,0.664334599976428,137.9955969,141.997604399978,144.661282499961,35,17,L3_H1_S3,L2_H0_S3
2,0.495836500020232,141.997604399978,145.997558099974,148.493151600007,17,18,L2_H0_S3,L2_H0_S3
2,0.56013769999845,145.997558099974,149.999714599981,152.557065300003,18,11,L2_H0_S3,L1_H1_S3
1,0.776065799989738,149.999714599981,153.997795699979,156.773202099954,11,31,L1_H1_S3,L3_H1_S1
1,0.583713200001512,153.997795699979,157.997607199999,160.581143899995,31,20,L3_H1_S1,L2_H1_S1
2,0.464050700014923,157.997607199999,161.997682299989,164.461133199977,20,27,L2_H1_S1,L3_H0_S2
1,0.615935500012711,161.997682299989,165.997935499996,168.613185499969,27,12,L3_H0_S2,L1_H1_S3
2,0.496565199980978,165.997935499996,169.999523799983,172.493297599955,12,3,L1_H1_S3,L1_H0_S2
2,0.560054100002162,169.999523799983,173.997981599998,176.557206399972,3,1,L1_H0_S2,L1_H0_S1
2,0.729896000004373,173.997981599998,177.997774699994,180.725166899967,1,24,L1_H0_S1,L2_H1_S3
0,NaN,177.997774699994,181.995212499984,1.49657809996279,24,41,L2_H1_S3,
2,0.21797300002072,181.995212499984,185.995756999997,188.213283199992,41,1,,L1_H0_S1
0,NaN,185.995756999997,189.998725999962,1.4948727999581,1,16,L1_H0_S1,L2_H0_S2
0,NaN,189.998725999962,193.997082099959,1.49489759997232,16,43,L2_H0_S2,
2,0.576132100017276,193.997082099959,197.997565999976,200.573239899997,43,24,,L2_H1_S3
1,0.576438900025096,197.997565999976,201.997723999957,204.573277599993,24,2,L2_H1_S3,L1_H0_S1
2,0.584149899950717,201.997723999957,205.998593800003,208.58123859996,2,10,L1_H0_S1,L1_H1_S2
1,0.536120000004303,205.998593800003,209.998744299985,212.533100800007,10,7,L1_H1_S2,L1_H1_S1
1,0.935912300017662,209.998744299985,213.997722600005,216.933126199991,7,21,L1_H1_S1,L2_H1_S2
2,0.560170400014613,213.997722600005,217.997882700001,220.557126200001,21,11,L2_H1_S2,L1_H1_S3
0,NaN,217.997882700001,221.997078199987,1.4947004999849,11,40,L1_H1_S3,
1,0.607965699979104,221.997078199987,225.998047899979,228.605172599957,40,19,,L2_H1_S1
2,0.546103300002869,225.998047899979,229.995591099956,232.541267199966,19,3,L2_H1_S1,L1_H0_S2
1,0.522120100038592,229.995591099956,233.995564299985,236.517306299997,3,36,L1_H0_S2,L3_H1_S3
2,0.450241999991704,233.995564299985,237.995484099956,240.445257399988,36,4,L3_H1_S3,L1_H0_S2
1,0.560155900020618,237.995484099956,241.998068699962,244.557200299983,4,13,L1_H0_S2,L2_H0_S1
2,0.600049400003627,241.998068699962,245.998435399961,248.597267100005,13,27,L2_H0_S1,L3_H0_S2
1,0.744308900029864,245.998435399961,250.002160999982,252.741240800009,27,15,L3_H0_S2,L2_H0_S2
2,0.583910899993498,250.002160999982,253.997988399991,256.581187599979,15,35,L2_H0_S2,L3_H1_S3
2,0.496255400008522,253.997988399991,257.997806500003,260.493382999965,35,18,L3_H1_S3,L2_H0_S3
0,NaN,257.997806500003,261.997448199952,1.49412769998889,18,37,L2_H0_S3,
1,0.615618299983907,261.997448199952,265.998812899983,268.613245099958,37,9,,L1_H1_S2
2,0.480404399975669,265.998812899983,269.998418800009,272.477283999964,9,22,L1_H1_S2,L2_H1_S2
1,0.599835200002417,269.998418800009,273.99806069996,276.59719499998,22,8,L2_H1_S2,L1_H1_S1
0,NaN,273.99806069996,277.997817899974,1.49407389998669,8,39,L1_H1_S1,
2,0.65791279997211,277.997817899974,281.995485599968,284.653247099952,39,26,,L3_H0_S1
2,0.482070400030352,281.995485599968,285.995820099954,288.477248199983,26,23,L3_H0_S1,L2_H1_S3
1,0.560039200005122,285.995820099954,289.995435399993,292.557078299986,23,32,L2_H1_S3,L3_H1_S1
