preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
1,0.787670299992897,10.0272366999998,13.9956281999912,16.7831500999891,16,2,L2_H0_S2,L1_H0_S1
2,0.851518499999656,13.9956281999912,17.9950738999905,20.846848000001,2,20,L1_H0_S1,L2_H1_S1
1,0.943504399998346,17.9950738999905,21.9995113999903,24.942710599993,20,32,L2_H1_S1,L3_H1_S1
1,0.832038100008504,21.9995113999903,26.0002075999946,28.8313183999999,32,17,L3_H1_S1,L2_H0_S3
1,0.901848399997107,26.0002075999946,30.0003235999902,32.9027962999971,17,18,L2_H0_S3,L2_H0_S3
2,0.855853899993235,30.0003235999902,33.9995766999928,36.8548050999962,18,31,L2_H0_S3,L3_H1_S1
1,0.920020200006547,33.9995766999928,37.999518800003,40.9190310999984,31,7,L3_H1_S1,L1_H1_S1
2,1.07210940000368,37.999518800003,41.9992311999958,45.0706462999951,7,22,L1_H1_S1,L2_H1_S2
1,0.792067899994436,41.9992311999958,45.9995985999994,48.7909857999912,22,36,L2_H1_S2,L3_H1_S3
1,1.09580419999838,45.9995985999994,50.0021663999942,53.0945131999906,36,11,L3_H1_S3,L1_H1_S3
1,0.687963699994725,50.0021663999942,53.9999736999889,56.6865812999895,11,6,L1_H1_S3,L1_H0_S3
2,0.823778699996183,53.9999736999889,57.9991852999956,60.8226323999988,6,24,L1_H0_S3,L2_H1_S3
0,NaN,57.9991852999956,61.9952555999917,1.49707569999737,24,37,L2_H1_S3,
2,1.00389659999928,61.9952555999917,65.9955572999897,68.9987240999908,37,27,,L3_H0_S2
1,1.04744029999711,65.9955572999897,69.9950155999977,73.0462746999983,27,35,L3_H0_S2,L3_H1_S3
2,0.935660999995889,69.9950155999977,74.0000447999919,76.9343949999893,35,25,L3_H1_S3,L3_H0_S1
1,0.871463100003893,74.0000447999919,77.9991947999952,80.8704091999971,25,5,L3_H0_S1,L1_H0_S3
0,NaN,77.9991947999952,81.9982955000014,1.49393949999649,5,42,L1_H0_S3,
2,1.05569839999953,81.9982955000014,85.9994767000026,89.0544709999958,42,4,,L1_H0_S2
1,0.999922599992715,85.9994767000026,90.0002901999978,92.9984067999903,4,14,L1_H0_S2,L2_H0_S1
1,0.919651400006842,90.0002901999978,93.9993206999934,96.9183817000012,14,12,L2_H0_S1,L1_H1_S3
2,0.751660299996729,93.9993206999934,97.9994263999979,100.750350899994,12,15,L1_H1_S3,L2_H0_S2
2,1.00764959999651,97.9994263999979,101.999138899992,105.0061823,15,26,L2_H0_S2,L3_H0_S1
1,0.799699499999406,101.999138899992,105.999610500003,108.798214299997,26,3,L3_H0_S1,L1_H0_S2
2,0.763403700009803,105.999610500003,109.999948199998,112.758255699999,3,29,L1_H0_S2,L3_H0_S3
0,NaN,109.999948199998,113.994787000003,1.49700960000337,29,43,L3_H0_S3,
2,1.45149279999896,113.994787000003,117.994933299997,121.446258999989,43,21,,L2_H1_S2
1,0.89542880000954,117.994933299997,121.999350899991,124.894178000002,21,19,L2_H1_S2,L2_H1_S1
1,1.14349199998833,121.999350899991,125.999648099998,129.142154599991,19,23,L2_H1_S1,L2_H1_S3
1,0.847507200000109,125.999648099998,130.000125999999,132.846032999994,23,34,L2_H1_S3,L3_H1_S2
2,0.887495999995735,130.000125999999,133.99932209999,136.886101199998,34,9,L3_H1_S2,L1_H1_S2
1,0.871265099995071,133.99932209999,137.999103099995,140.870131399992,9,13,L1_H1_S2,L2_H0_S1
2,1.0796435999946,137.999103099995,141.999303999997,145.078066699993,13,28,L2_H0_S1,L3_H0_S2
1,0.935398400004487,141.999303999997,145.999787599998,148.934071700001,28,1,L3_H0_S2,L1_H0_S1
1,0.815519600000698,145.999787599998,150.0001261,152.813829899998,1,10,L1_H0_S1,L1_H1_S2
2,1.06338379999215,150.0001261,153.999076399996,157.062021399994,10,8,L1_H1_S2,L1_H1_S1
2,0.919293099999777,153.999076399996,157.99923619999,160.917987399996,8,33,L1_H1_S1,L3_H1_S2
0,NaN,157.99923619999,161.995067099997,1.49687790000462,33,40,L3_H1_S2,
0,NaN,161.995067099997,165.995152799995,1.49753880000208,40,38,,
0,NaN,165.995152799995,169.994884799991,1.49735409999266,38,39,,
0,NaN,169.994884799991,173.998163199998,1.49369930000103,39,41,,
1,0.807296899991343,173.998163199998,177.9991305,180.805984099992,41,30,,L3_H0_S3
2,0.791514699987601,177.9991305,181.999257499992,184.789879199991,30,31,L3_H0_S3,L3_H1_S1
1,0.415273900012835,181.999257499992,186.000365799991,188.413856400002,31,9,L3_H1_S1,L1_H1_S2
2,0.871532100005425,186.000365799991,190.000020399995,192.869681199998,9,1,L1_H1_S2,L1_H0_S1
0,NaN,190.000020399995,193.998307999995,1.49365929998748,1,39,L1_H0_S1,
1,1.08695040000021,193.998307999995,197.999040199997,201.08571639999,39,18,,L2_H0_S3
2,0.88746589999937,197.999040199997,201.9991725,204.885720699996,18,29,L2_H0_S3,L3_H0_S3
2,0.967246600004728,201.9991725,206.000164700003,208.965701399997,29,28,L3_H0_S3,L3_H0_S2
0,NaN,206.000164700003,209.999480099999,1.49375270000019,28,41,L3_H0_S2,
2,1.25870160000341,209.999480099999,213.995034699998,217.253442799993,41,26,,L3_H0_S1
0,NaN,213.995034699998,217.99507379999,1.4969015000097,26,33,L3_H0_S1,L3_H1_S2
1,1.15923240000848,217.99507379999,221.995100400003,225.157630100002,33,13,L3_H1_S2,L2_H0_S1
2,1.10322210000595,221.995100400003,226.000170300002,229.101695999998,13,7,L2_H0_S1,L1_H1_S1
2,1.11144910000439,226.000170300002,230.000093900002,233.109536599994,7,22,L1_H1_S1,L2_H1_S2
1,0.974789899992174,230.000093900002,233.999395199993,236.973475099992,22,35,L2_H1_S2,L3_H1_S3
2,0.975044399994658,233.999395199993,237.999278799994,240.973565599998,35,3,L3_H1_S3,L1_H0_S2
1,1.20706919999793,237.999278799994,241.999357599998,245.205385599998,3,4,L1_H0_S2,L1_H0_S2
1,0.879066800000146,241.999357599998,246.000303599998,248.877577099993,4,30,L1_H0_S2,L3_H0_S3
2,1.087191300001,246.000303599998,250.000373499992,253.085306099994,30,19,L3_H0_S3,L2_H1_S1
1,0.886678300012136,250.000373499992,253.999313599998,256.885501800003,19,23,L2_H1_S1,L2_H1_S3
2,0.982695900005638,253.999313599998,257.999616999994,260.981391499998,23,11,L2_H1_S3,L1_H1_S3
1,1.06670730000769,257.999616999994,261.999519799996,265.061450699999,11,12,L1_H1_S3,L1_H1_S3
2,0.778480699998909,261.999519799996,265.995069600001,268.773255299995,12,14,L1_H1_S3,L2_H0_S1
2,1.44225829999777,265.995069600001,269.994960399999,273.437132899999,14,32,L2_H0_S1,L3_H1_S1
0,NaN,269.994960399999,273.998676000003,1.49327019999328,32,38,L3_H1_S1,
2,1.23860329999297,273.998676000003,277.999649999998,281.237131599992,38,25,,L3_H0_S1
1,0.910838900003,277.999649999998,281.999790899994,284.909308599992,25,10,L3_H0_S1,L1_H1_S2
2,1.02280720000272,281.999790899994,286.000730999993,289.021252899998,10,2,L1_H1_S2,L1_H0_S1
1,0.903115599998273,286.000730999993,290.000516,292.901237999991,2,21,L1_H0_S1,L2_H1_S2
2,1.12650009999925,290.000516,293.999778500001,297.125255099993,21,27,L2_H1_S2,L3_H0_S2
0,NaN,293.999778500001,297.998888699993,1.49305659999663,27,42,L3_H0_S2,
1,1.07044999999925,297.998888699993,301.999756099991,305.069118899992,42,16,,L2_H0_S2
0,NaN,301.999756099991,306.000782499992,1.49323459999869,16,24,L2_H0_S2,L2_H1_S3
2,1.0387686000031,306.000782499992,310.001002399993,313.037005999999,24,36,L2_H1_S3,L3_H1_S3
2,1.02637330000289,310.001002399993,313.9948706,317.021079600003,36,8,L3_H1_S3,L1_H1_S1
1,0.850332699992578,313.9948706,317.99490179999,320.845088199989,8,34,L1_H1_S1,L3_H1_S2
2,0.857753300006152,317.99490179999,321.995099799999,324.852990300002,34,5,L3_H1_S2,L1_H0_S3
