preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
0,NaN,10.0005791000003,13.9992423000076,1.49188400000276,10,37,L1_H1_S2,
1,0.916504799999529,13.9992423000076,18.0014861000091,20.9162835000025,37,24,,L2_H1_S3
2,0.932113399991067,18.0014861000091,21.9997654000035,24.9318142999982,24,4,L2_H1_S3,L1_H0_S2
1,0.660771099996055,21.9997654000035,25.9991194000031,28.6597624999995,4,12,L1_H0_S2,L1_H1_S3
2,0.776350899992394,25.9991194000031,29.9953262000054,32.7711284999968,12,5,L1_H1_S3,L1_H0_S3
1,0.840171000003465,29.9953262000054,33.9953191000095,36.8350442000083,5,36,L1_H0_S3,L3_H1_S3
2,0.848399099995731,33.9953191000095,37.9952727000054,40.8431790000031,36,1,L3_H1_S3,L1_H0_S1
1,0.812190600001486,37.9952727000054,41.9992690000072,44.8111914000037,1,8,L1_H0_S1,L1_H1_S1
1,0.660024400000111,41.9992690000072,45.9991923000052,48.6591405000072,8,35,L1_H1_S1,L3_H1_S3
2,0.788334900003974,45.9991923000052,49.9992601999984,52.7870449000038,35,28,L3_H1_S3,L3_H0_S2
0,NaN,49.9992601999984,53.9991909000091,1.49313969998911,28,39,L3_H0_S2,
1,1.18832070000644,53.9991909000091,58.0005784000095,61.187055500006,39,7,,L1_H1_S1
2,0.948121499997796,58.0005784000095,61.9991844000033,64.9470561000053,7,21,L1_H1_S1,L2_H1_S2
1,0.716039599996293,61.9991844000033,65.9994157000037,68.7150273000007,21,11,L2_H1_S2,L1_H1_S3
2,0.596380900009535,65.9994157000037,69.9992331999965,72.5950793000084,11,13,L1_H1_S3,L2_H0_S1
2,0.940099100000225,69.9992331999965,74.0004331000091,76.9388589000009,13,15,L2_H0_S1,L2_H0_S2
1,0.784190199992736,74.0004331000091,78.0007129000005,80.7789932000014,15,16,L2_H0_S2,L2_H0_S2
2,0.760209799991571,78.0007129000005,81.9951924000052,84.7549953999987,16,3,L2_H0_S2,L1_H0_S2
2,0.6878810999915,81.9951924000052,85.9952687000041,88.6828271999984,3,25,L1_H0_S2,L3_H0_S1
1,0.0362115000025369,85.9952687000041,89.9953945000016,92.034880200008,25,26,L3_H0_S1,L3_H0_S1
0,NaN,89.9953945000016,93.9994351000059,1.4927033999993,26,42,L3_H0_S1,
1,0.844453700003214,93.9994351000059,98.0004451999994,100.842774100005,42,18,,L2_H0_S3
