preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
1,1.11268029999337,10.0004816000001,14.0015420999989,17.112831099992,21,2,L2_H1_S2,L1_H0_S1
0,NaN,14.0015420999989,17.9993515999959,1.49339839999448,2,43,L1_H0_S1,
2,0.769980700002634,17.9993515999959,22.0002071999916,24.7688810999971,43,33,,L3_H1_S2
1,0.885986900000717,22.0002071999916,26.0000184999953,28.8807201000018,33,24,L3_H1_S2,L2_H1_S3
1,0.781336500003817,26.0000184999953,29.9952627000021,32.7760274000029,24,35,L2_H1_S3,L3_H1_S3
1,0.741602599999169,29.9952627000021,33.9955600999965,36.7362466999912,35,6,L3_H1_S3,L1_H0_S3
2,0.745195800001966,33.9955600999965,38.0002598999999,40.7441515999963,6,3,L1_H0_S3,L1_H0_S2
2,0.817239999989397,38.0002598999999,42.0002998999989,44.8161148999934,3,27,L1_H0_S2,L3_H0_S2
1,0.785267499988549,42.0002998999989,46.0001765000052,48.7841633999924,27,30,L3_H0_S2,L3_H0_S3
0,NaN,46.0001765000052,50.0002748999977,1.49217630000203,30,41,L3_H0_S3,
2,0.705651700001908,50.0002748999977,54.0017584000016,56.7040604999929,41,17,,L2_H0_S3
2,0.897041999996873,54.0017584000016,58.0001990000019,60.895966600001,17,5,L2_H0_S3,L1_H0_S3
2,0.984586799997487,58.0001990000019,62.0000912999967,64.9838364000025,5,20,L1_H0_S3,L2_H1_S1
2,0.808972600003472,62.0000912999967,66.0000640999933,68.8079136000015,20,26,L2_H1_S1,L3_H0_S1
1,0.729019199992763,66.0000640999933,70.0012177000026,72.7278092999913,26,16,L3_H0_S1,L2_H0_S2
2,0.697225700001582,70.0012177000026,74.0017323999928,76.6959653999947,16,28,L2_H0_S2,L3_H0_S2
1,0.941355499991914,74.0017323999928,77.9954852999945,80.9360297999956,28,9,L3_H0_S2,L1_H1_S2
1,0.9972226999962,77.9954852999945,81.9951845000032,84.9919019999943,9,36,L1_H1_S2,L3_H1_S3
2,0.780790299992077,81.9951845000032,85.9950863999984,88.775928499992,36,22,L3_H1_S3,L2_H1_S2
1,0.736849599998095,85.9950863999984,90.0018559000018,92.7357270999928,22,34,L2_H1_S2,L3_H1_S2
2,1.0254741999961,90.0018559000018,94.0014247999934,97.0237885999959,34,31,L3_H1_S2,L3_H1_S1
