preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
2,0.611972200000309,254.000432300003,257.999645500007,260.610716800002,21,27,L2_H1_S2,L3_H0_S2
1,0.563967800000682,257.999645500007,262.001017200004,264.562629399996,27,16,L3_H0_S2,L2_H0_S2
1,0.724252300002263,262.001017200004,265.999990600001,268.722786900005,16,6,L2_H0_S2,L1_H0_S3
0,NaN,265.999990600001,269.998295500001,1.49363529999391,6,41,L1_H0_S3,
0,NaN,269.998295500001,273.998247099997,1.49365189998935,41,37,,
2,0.871884699998191,273.998247099997,277.995265200007,280.866659499996,37,31,,L3_H1_S1
1,0.639980000007199,277.995265200007,281.9953026,284.634718400004,31,29,L3_H1_S1,L3_H0_S3
2,0.540236900007585,281.9953026,285.994881100007,288.538732700006,29,8,L3_H0_S3,L1_H1_S1
2,0.658773000002839,285.994881100007,289.999331500003,292.658515400006,8,25,L1_H1_S1,L3_H0_S1
1,0.700103400013177,289.999331500003,293.999642099996,296.698663700008,25,28,L3_H0_S1,L3_H0_S2
1,0.716047399997478,293.999642099996,297.999873000008,300.714603100001,28,10,L3_H0_S2,L1_H1_S2
2,0.651928200008115,297.999873000008,302.000941499995,304.650601200003,10,20,L1_H1_S2,L2_H1_S1
0,NaN,302.000941499995,305.998325199995,1.49340510000184,20,38,L2_H1_S1,
2,0.811866599993664,305.998325199995,309.999391699996,312.810477699997,38,7,,L1_H1_S1
1,0.908099499996752,309.999391699996,313.999339700007,316.906583699994,7,5,L1_H1_S1,L1_H0_S3
2,0.804031300009228,313.999339700007,318.000039300008,320.802433300007,5,15,L1_H0_S3,L2_H0_S2
1,0.604239699998288,318.000039300008,322.000913099997,324.602401299999,15,13,L2_H0_S2,L2_H0_S1
1,0.711869399994612,322.000913099997,325.999530100002,328.706544200002,13,23,L2_H0_S1,L2_H1_S3
1,0.6797416999907,325.999530100002,329.995179200007,332.674473699997,23,34,L2_H1_S3,L3_H1_S2
2,0.575837199998205,329.995179200007,333.995356800006,336.5705112,34,33,L3_H1_S2,L3_H1_S2
1,0.731902300001821,333.995356800006,337.999845900005,340.730401399996,33,32,L3_H1_S2,L3_H1_S1
2,0.596410300000571,337.999845900005,342.001242400002,344.594464199996,32,9,L3_H1_S1,L1_H1_S2
2,0.651588799999445,342.001242400002,345.999477799996,348.650279399997,9,1,L1_H1_S2,L1_H0_S1
1,0.85167669999646,345.999477799996,349.9995356,352.850506300005,1,19,L1_H0_S1,L2_H1_S1
