preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
2,1.34541429999808,10.0004870999983,14.001030200001,17.347305400006,41,29,,L3_H0_S3
1,0.783939699991606,14.001030200001,17.9964824000053,20.7796197999996,29,36,L3_H0_S3,L3_H1_S3
2,0.584401400003117,17.9964824000053,21.9957311000035,24.579098000002,36,33,L3_H1_S3,L3_H1_S2
1,0.503571699999156,21.9957311000035,25.9955666000023,28.498651700007,33,17,L3_H1_S2,L2_H0_S3
0,NaN,25.9955666000023,29.9987494000088,1.49402470000496,17,42,L2_H0_S3,
1,0.611682799994014,29.9987494000088,34.0014377000043,36.6106538000022,42,30,,L3_H0_S3
2,0.587890499999048,34.0014377000043,38.0009914999973,40.5866132000083,30,32,L3_H0_S3,L3_H1_S1
0,NaN,38.0009914999973,41.9996714000008,1.49259270000039,32,5,L3_H1_S1,L1_H0_S3
2,0.75567559999763,41.9996714000008,45.9995524999977,48.7547899000056,5,8,L1_H0_S3,L1_H1_S1
1,0.595848299999489,45.9995524999977,49.999415600003,52.5947211000021,8,19,L1_H1_S1,L2_H1_S1
2,1.4597849999991,49.999415600003,54.0017896000063,57.4587317999976,19,7,L2_H1_S1,L1_H1_S1
1,0.636077600007411,54.0017896000063,58.0007689000049,60.6346865000087,7,23,L1_H1_S1,L2_H1_S3
0,NaN,58.0007689000049,61.99863680001,1.49367499999062,23,43,L2_H1_S3,
0,NaN,61.99863680001,65.9995999000093,1.49229340000602,43,28,,L3_H0_S2
1,0.503519000005326,65.9995999000093,69.9954903000034,72.4984205000073,28,6,L3_H0_S2,L1_H0_S3
2,0.711681400003727,69.9954903000034,73.9959569000057,76.7065581000061,6,22,L1_H0_S3,L2_H1_S2
1,0.555653000003076,73.9959569000057,77.9955754999974,80.5545332000038,22,35,L2_H1_S2,L3_H1_S3
2,1.2914424000046,77.9955754999974,81.9995957000065,85.2905157000059,35,9,L3_H1_S3,L1_H1_S2
1,0.563307700009318,81.9995957000065,85.9997302999982,88.5623328000074,9,12,L1_H1_S2,L1_H1_S3
2,0.595602800007327,85.9997302999982,89.9991030000092,92.5943800000096,12,4,L1_H1_S3,L1_H0_S2
2,0.915307999996003,89.9991030000092,94.0014439000079,96.9143753999961,4,20,L1_H0_S2,L2_H1_S1
2,0.843802400006098,94.0014439000079,98.0011000000086,100.842546800006,20,31,L2_H1_S1,L3_H1_S1
1,0.611260100005893,98.0011000000086,101.999741300009,104.610426400002,31,11,L3_H1_S1,L1_H1_S3
1,1.01146490000247,101.999741300009,105.999463100001,109.010399100007,11,16,L1_H1_S3,L2_H0_S2
1,0.587376600000425,105.999463100001,109.99915470001,112.586292799999,16,24,L2_H0_S2,L2_H1_S3
2,0.603317300003255,109.99915470001,114.001583000005,116.602289500006,24,26,L2_H1_S3,L3_H0_S1
0,NaN,114.001583000005,117.999107900003,1.49362370000745,26,38,L3_H0_S1,
0,NaN,117.999107900003,121.995529899999,1.49668540000857,38,21,,L2_H1_S2
2,1.14324530000158,121.995529899999,125.995402700006,129.138298300008,21,15,L2_H1_S2,L2_H0_S2
0,NaN,125.995402700006,129.995529499996,1.49281480000354,15,13,L2_H0_S2,L2_H0_S1
2,0.787307399994461,129.995529499996,134.001355,136.786247700002,13,14,L2_H0_S1,L2_H0_S1
2,0.907263700006297,134.001355,138.000799300004,140.906158800004,14,25,L2_H0_S1,L3_H0_S1
2,0.594847100001061,138.000799300004,141.999673500002,144.594268200002,25,27,L3_H0_S1,L3_H0_S2
0,NaN,141.999673500002,145.998709300009,1.49355529999593,27,39,L3_H0_S2,
1,0.635061900000437,145.998709300009,149.999706000002,152.633957700004,39,10,,L1_H1_S2
1,0.555216399996425,149.999706000002,154.000434200003,156.554025100006,10,34,L1_H1_S2,L3_H1_S2
2,0.579413400002522,154.000434200003,158.000134100002,160.577986100005,34,2,L3_H1_S2,L1_H0_S1
2,0.610909499999252,158.000134100002,161.99962290001,164.610124700004,2,1,L1_H0_S1,L1_H0_S1
1,0.547363899997436,161.99962290001,165.9992222,168.545975600005,1,3,L1_H0_S1,L1_H0_S2
0,NaN,165.9992222,169.998365200008,1.49668490000477,3,37,L1_H0_S2,
