preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
2,1.03777779999655,10.001743300003,13.9959859000082,17.0357666000054,39,8,,L1_H1_S1
2,0.831816899997648,13.9959859000082,17.9959477000084,20.8277899999957,8,26,L1_H1_S1,L3_H0_S1
1,0.597425500003737,17.9959477000084,21.9951987999957,24.595690800008,26,20,L3_H0_S1,L2_H1_S1
2,0.556467500005965,21.9951987999957,26.0012644000089,28.555262000009,20,27,L2_H1_S1,L3_H0_S2
1,0.620335300001898,26.0012644000089,30.0008264000062,32.6191109000065,27,35,L3_H0_S2,L3_H1_S3
0,NaN,30.0008264000062,33.9984633999993,1.49449070000264,35,40,L3_H1_S3,
1,0.636262699990766,33.9984633999993,37.9990345999977,40.6349814999994,40,17,,L2_H0_S3
2,0.564284300009604,37.9990345999977,41.9992749000085,44.5630439000088,17,32,L2_H0_S3,L3_H1_S1
1,0.836439899998368,41.9992749000085,46.0002429000015,48.8351518999989,32,4,L3_H1_S1,L1_H0_S2
1,0.588174299991806,46.0002429000015,50.0005587000051,52.5870002000011,4,34,L1_H0_S2,L3_H1_S2
2,0.363796899997396,50.0005587000051,53.9991183000093,56.3631732000067,34,22,L3_H1_S2,L2_H1_S2
0,NaN,53.9991183000093,57.9983406999963,1.49367079998774,22,43,L2_H1_S2,
2,0.932330900002853,57.9983406999963,61.9992171000049,64.9310851000046,43,25,,L3_H0_S1
1,0.527889599994523,61.9992171000049,65.9957525000063,68.5229255000013,25,14,L3_H0_S1,L2_H0_S1
0,NaN,65.9957525000063,69.9954275000055,1.49713440000778,14,38,L2_H0_S1,
2,0.624196100005065,69.9954275000055,73.9949330999953,76.6188794000045,38,21,,L2_H1_S2
1,0.540223499992862,73.9949330999953,77.9991049000091,80.5390090000001,21,23,L2_H1_S2,L2_H1_S3
2,0.763944899998023,77.9991049000091,81.9993314000021,84.7628568000073,23,29,L2_H1_S3,L3_H0_S3
2,1.28410739998799,81.9993314000021,86.0014577999973,89.2827918999974,29,13,L3_H0_S3,L2_H0_S1
2,1.09202719999303,86.0014577999973,90.0001407000091,93.0906976999977,13,16,L2_H0_S1,L2_H0_S2
1,0.859647499994026,90.0001407000091,93.9992764000053,96.8587513999955,16,12,L2_H0_S2,L1_H1_S3
2,0.684047399990959,93.9992764000053,97.9993629999954,100.682679799997,12,2,L1_H1_S3,L1_H0_S1
1,0.571728300012182,97.9993629999954,101.999617399997,104.570755000008,2,6,L1_H0_S1,L1_H0_S3
1,0.987996800002293,101.999617399997,106.001639099995,108.986733500002,6,36,L1_H0_S3,L3_H1_S3
2,0.540030900010606,106.001639099995,110.000240199995,112.538801500006,36,5,L3_H1_S3,L1_H0_S3
2,0.519868499992299,110.000240199995,113.999270900007,116.514642399998,5,1,L1_H0_S3,L1_H0_S1
1,0.583885100000771,113.999270900007,117.995343800008,120.578647600007,1,10,L1_H0_S1,L1_H1_S2
2,0.784262200002559,117.995343800008,121.995158100006,124.778736799999,10,18,L1_H1_S2,L2_H0_S3
2,0.843519999994896,121.995158100006,126.0007663,128.842509099995,18,28,L2_H0_S3,L3_H0_S2
1,1.41149919999589,126.0007663,130.000322300009,133.410527200002,28,15,L3_H0_S2,L2_H0_S2
2,0.53942719999759,130.000322300009,133.999043200005,136.538522200004,15,3,L2_H0_S2,L1_H0_S2
2,0.715750000003027,133.999043200005,137.999395499995,140.714503900002,3,9,L1_H0_S2,L1_H1_S2
0,NaN,137.999395499995,141.998426899998,1.49252759999945,9,42,L1_H1_S2,
2,1.37176230001205,141.998426899998,146.000754000008,149.370588500009,42,31,,L3_H1_S1
0,NaN,146.000754000008,149.998341500002,1.49370249999629,31,41,L3_H1_S1,
1,0.635449900000822,149.998341500002,153.998944599996,156.634438699999,41,24,,L2_H1_S3
2,0.899895299997297,153.998944599996,157.999244200008,160.898541300005,24,19,L2_H1_S3,L2_H1_S1
1,0.627439899995807,157.999244200008,161.999410300006,164.626323899996,19,11,L2_H1_S1,L1_H1_S3
1,0.591946900007315,161.999410300006,165.995129999996,168.586485100008,11,30,L1_H1_S3,L3_H0_S3
0,NaN,165.995129999996,169.995033400002,1.49709629999415,30,37,L3_H0_S3,
2,0.575683299990487,169.995033400002,173.995313200008,176.570289299998,37,7,,L1_H1_S1
2,0.563746900006663,173.995313200008,177.999073600004,180.562447500008,7,33,L1_H1_S1,L3_H1_S2
1,0.707359600011841,177.999073600004,181.999323199998,184.706195400009,33,3,L3_H1_S2,L1_H0_S2
2,0.691477000000305,181.999323199998,186.000620499995,188.690318499997,3,14,L1_H0_S2,L2_H0_S1
1,0.371524100002716,186.000620499995,189.999169200004,192.370231000008,14,30,L2_H0_S1,L3_H0_S3
1,1.03114809999533,189.999169200004,193.999159600004,197.034255499995,30,24,L3_H0_S3,L2_H1_S3
2,0.643471999996109,193.999159600004,197.999177500009,200.642241499998,24,26,L2_H1_S3,L3_H0_S1
