preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
2,0.658196000033058,270.010300199967,274.010387000046,276.668502100045,2,26,L1_H0_S1,L3_H0_S1
2,0.602088199928403,274.010387000046,278.010411900003,280.612439099932,26,30,L3_H0_S1,L3_H0_S3
2,0.577954999986105,278.010411900003,282.01045870001,284.588406599942,30,36,L3_H0_S3,L3_H1_S3
1,0.649826899985783,282.01045870001,286.010495999944,288.660269699991,36,11,L3_H1_S3,L1_H1_S3
0,NaN,286.010495999944,290.010504100006,1.48126729996875,11,5,L1_H1_S3,L1_H0_S3
2,0.465885799960233,290.010504100006,294.010563899996,296.476386199938,5,25,L1_H0_S3,L3_H0_S1
1,0.681878500035964,294.010563899996,298.010601699934,300.692413400044,25,32,L3_H0_S1,L3_H1_S1
2,0.833663000026718,298.010601699934,302.010630600038,304.844225700013,32,14,L3_H1_S1,L2_H0_S1
1,0.857736599980854,302.010630600038,306.010595200001,308.868335200008,14,20,L2_H0_S1,L2_H1_S1
2,0.593703799997456,306.010595200001,310.010700999992,312.604335100041,20,3,L2_H1_S1,L1_H0_S2
1,0.705644900095649,310.010700999992,314.010707600042,316.716323800036,3,7,L1_H0_S2,L1_H1_S1
2,0.489675700082444,314.010707600042,318.010752200033,320.500371600036,7,27,L1_H1_S1,L3_H0_S2
1,0.841514100087807,318.010752200033,322.010783900041,324.852284600027,27,9,L3_H0_S2,L1_H1_S2
2,0.569493799936026,322.010783900041,326.010818399955,328.580258599948,9,24,L1_H1_S2,L2_H1_S3
0,NaN,326.010818399955,330.010880699963,1.48091069993097,24,23,L2_H1_S3,L2_H1_S3
0,NaN,330.010880699963,334.010873700026,1.48087759991176,23,40,L2_H1_S3,
2,0.665261900052428,334.010873700026,338.011004299973,340.67612920003,40,18,,L2_H0_S3
1,1.23329330002889,338.011004299973,342.010961599997,345.244203099981,18,17,L2_H0_S3,L2_H0_S3
1,0.521187899983488,342.010961599997,346.011029899935,348.532117799972,17,8,L2_H0_S3,L1_H1_S1
0,NaN,346.011029899935,350.010973799974,1.48072580003645,8,42,L1_H1_S1,
