preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
1,0.703715600073338,10.0064661999932,14.006554099964,16.7101915000239,27,2,L3_H0_S2,L1_H0_S1
2,0.767597500002012,14.006554099964,18.0065289000049,20.7741018000524,2,23,L1_H0_S1,L2_H1_S3
0,NaN,18.0065289000049,22.0065676999511,1.48515289998613,23,38,L2_H1_S3,
0,NaN,22.0065676999511,26.0066116000526,1.48512560001109,38,43,,
2,1.29553289990872,26.0066116000526,30.0067058999557,33.3021736999508,43,5,,L1_H0_S3
2,0.96723569999449,30.0067058999557,34.0066949999891,36.9739072000375,5,13,L1_H0_S3,L2_H0_S1
1,0.815422399900854,34.0066949999891,38.0067060999572,40.8221407999517,13,22,L2_H0_S1,L2_H1_S2
2,1.19123699993361,38.0067060999572,42.0067621000344,45.198042999953,22,24,L2_H1_S2,L2_H1_S3
1,0.783486800035462,42.0067621000344,46.0068474999862,48.7902566000121,24,10,L2_H1_S3,L1_H1_S2
2,0.943262699991465,46.0068474999862,50.0068308999762,52.9500671999995,10,36,L1_H1_S2,L3_H1_S3
2,0.831258299993351,50.0068308999762,54.0068707000464,56.8380914999871,36,30,L3_H1_S3,L3_H0_S3
0,NaN,54.0068707000464,58.0069071999751,1.48482250003144,30,40,L3_H0_S3,
1,0.911214900086634,58.0069071999751,62.0069621000439,64.9180883000372,40,12,,L1_H1_S3
2,1.00689509999938,62.0069621000439,66.006933299941,69.0138081000187,12,18,L1_H1_S3,L2_H0_S3
0,NaN,66.006933299941,70.0069762000348,1.48471799993422,18,37,L2_H0_S3,
1,0.943011499941349,70.0069762000348,74.0070299999788,76.9500170999672,37,25,,L3_H0_S1
0,NaN,74.0070299999788,78.0070421999553,1.48459789995104,25,16,L3_H0_S1,L2_H0_S2
1,1.07893369998783,78.0070421999553,82.0071540999925,85.0860030000331,16,17,L2_H0_S2,L2_H0_S3
0,NaN,82.0071540999925,86.0071087999968,1.48459370003548,17,34,L2_H0_S3,L3_H1_S2
1,0.798664100002497,86.0071087999968,90.0071664999705,92.8058307999745,34,20,L3_H1_S2,L2_H1_S1
1,0.766829299973324,90.0071664999705,94.0072492000181,96.7740020999918,20,7,L2_H1_S1,L1_H1_S1
2,0.638727999990806,94.0072492000181,98.0072342000203,100.645942299976,7,4,L1_H1_S1,L1_H0_S2
1,1.31069429998752,98.0072342000203,102.007243699976,105.31793619995,4,1,L1_H0_S2,L1_H0_S1
1,0.646576100029051,102.007243699976,106.007304899977,108.653853200027,1,11,L1_H0_S1,L1_H1_S3
2,0.566371499910019,106.007304899977,110.007397699985,112.573652699939,11,33,L1_H1_S3,L3_H1_S2
1,0.630524899926968,110.007397699985,114.007352199988,116.63785249996,33,21,L3_H1_S2,L2_H1_S2
1,1.29441610001959,114.007352199988,118.007430900005,121.301768900012,21,14,L2_H1_S2,L2_H0_S1
1,0.870397999999113,118.007430900005,122.007436100044,124.877829200006,14,6,L2_H0_S1,L1_H0_S3
0,NaN,122.007436100044,126.007445399999,1.48415360006038,6,41,L1_H0_S3,
