preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
1,0.663216499960981,10.0083446999779,14.008412300027,16.6716418999713,36,22,L3_H1_S3,L2_H1_S2
0,NaN,14.008412300027,18.0084327999502,1.48337879998144,22,37,L2_H1_S2,
0,NaN,18.0084327999502,22.0084743000334,1.48333759990055,37,31,,L3_H1_S1
2,0.631293099955656,22.0084743000334,26.0084405000089,28.6397052999819,31,26,L3_H1_S1,L3_H0_S1
0,NaN,26.0084405000089,30.0085322000086,1.48326410003938,26,42,L3_H0_S1,
1,0.727200800087303,30.0085322000086,34.0085359999212,36.7357082000235,42,3,,L1_H0_S2
0,NaN,34.0085359999212,38.0086128999246,1.48314040002879,3,12,L1_H0_S2,L1_H1_S3
2,0.511004399973899,38.0086128999246,42.0085932000075,44.5196089999517,12,4,L1_H1_S3,L1_H0_S2
1,0.630853799986653,42.0085932000075,46.0086817999836,48.6394644000102,4,34,L1_H0_S2,L3_H1_S2
2,0.486901599913836,46.0086817999836,50.0086722000269,52.4955441999482,34,25,L3_H1_S2,L3_H0_S1
1,0.806890800013207,50.0086722000269,54.0087467000121,56.8155688999686,25,28,L3_H0_S1,L3_H0_S2
1,0.494581099948846,54.0087467000121,58.0086991999997,60.5032936999341,28,15,L3_H0_S2,L2_H0_S2
2,0.438736699987203,58.0086991999997,62.0087927000131,64.4474828999955,15,18,L2_H0_S2,L2_H0_S3
1,0.494593300041743,62.0087927000131,66.0088095000247,68.5033766999841,18,24,L2_H0_S3,L2_H1_S3
2,0.486685500014573,66.0088095000247,70.0088822999969,72.4954984999495,24,29,L2_H1_S3,L3_H0_S3
1,0.550579499918967,70.0088822999969,74.0088320999639,76.5594198999461,29,5,L3_H0_S3,L1_H0_S3
1,0.806446500006132,74.0088320999639,78.0089371999493,80.8153006000211,5,16,L1_H0_S3,L2_H0_S2
2,0.542467799969018,78.0089371999493,82.0089137000032,84.5513843999943,16,1,L2_H0_S2,L1_H0_S1
2,0.630360799957998,82.0089137000032,86.0090195999946,88.639308599988,1,33,L1_H0_S1,L3_H1_S2
1,0.782294800039381,86.0090195999946,90.0090100999223,92.7912750999676,33,2,L3_H1_S2,L1_H0_S1
2,0.598302099970169,90.0090100999223,94.0090832000133,96.6073255999945,2,27,L1_H0_S1,L3_H0_S2
0,NaN,94.0090832000133,98.0090950999875,1.48265789996367,27,38,L3_H0_S2,
0,NaN,98.0090950999875,102.009189500008,1.48256989999209,38,43,,
2,0.573942999937572,102.009189500008,106.009154499974,108.583073899965,43,21,,L2_H1_S2
0,NaN,106.009154499974,110.009253700031,1.48254019999877,21,40,L2_H1_S2,
1,0.725946799968369,110.009253700031,114.009254799923,116.735155000002,40,11,,L1_H1_S3
2,0.557949500042014,114.009254799923,118.009281200008,120.56718969997,11,30,L1_H1_S3,L3_H0_S3
2,0.621915400028229,118.009281200008,122.009304599953,124.631143699982,30,23,L3_H0_S3,L2_H1_S3
1,0.717737600090913,122.009304599953,126.009383199969,128.727100600023,23,20,L2_H1_S3,L2_H1_S1
1,1.26989320002031,126.009383199969,130.009314100025,133.279188000015,20,32,L2_H1_S1,L3_H1_S1
1,0.933687699958682,130.009314100025,134.009429599973,136.943043799954,32,6,L3_H1_S1,L1_H0_S3
2,0.59772520000115,134.009429599973,138.009401599993,140.607114800019,6,8,L1_H0_S3,L1_H1_S1
0,NaN,138.009401599993,142.009496300016,1.48225830006413,8,41,L1_H1_S1,
1,1.31752380006947,142.009496300016,146.00949289999,149.3269783,41,7,,L1_H1_S1
2,0.557517000008374,146.00949289999,150.0094942,152.567009699997,7,17,L1_H1_S1,L2_H0_S3
2,0.853275999892503,150.0094942,154.009550899966,156.862804899924,17,35,L2_H0_S3,L3_H1_S3
1,1.17327439994551,154.009550899966,158.00961519999,161.182833599974,35,13,L3_H1_S3,L2_H0_S1
0,NaN,158.00961519999,162.009622199927,1.48211430001538,13,39,L2_H0_S1,
2,0.781241900054738,162.009622199927,166.009731099941,168.790869600023,39,14,,L2_H0_S1
0,NaN,166.009731099941,170.009686799953,1.48206670000218,14,10,L2_H0_S1,L1_H1_S2
0,NaN,170.009686799953,174.009678100003,1.48205520003103,10,19,L1_H1_S2,L2_H1_S1
1,0.853031400009058,174.009678100003,178.009711800027,180.862755800015,19,9,L2_H1_S1,L1_H1_S2
2,0.605075800092891,178.009711800027,182.00976019993,184.614837500034,9,6,L1_H1_S2,L1_H0_S3
1,1.46911369997542,182.00976019993,186.009852199932,189.478907199926,6,11,L1_H0_S3,L1_H1_S3
0,NaN,186.009852199932,190.009899299941,1.48188739991747,11,32,L1_H1_S3,L3_H1_S1
2,0.517072800081223,190.009899299941,194.009888999979,196.526941800024,32,17,L3_H1_S1,L2_H0_S3
1,1.41274599998724,194.009888999979,198.010021599941,201.422646199935,17,16,L2_H0_S3,L2_H0_S2
2,0.756762600038201,198.010021599941,202.009963199962,204.766694899998,16,1,L2_H0_S2,L1_H0_S1
0,NaN,202.009963199962,206.010045200004,1.48172349995002,1,39,L1_H0_S1,
2,0.524671699968167,206.010045200004,210.01008529996,212.534688999993,39,24,,L2_H1_S3
2,0.580709000001661,210.01008529996,214.010106700007,216.590745199937,24,35,L2_H1_S3,L3_H1_S3
2,0.732706099981442,214.010106700007,218.010072199977,220.742774799932,35,30,L3_H1_S3,L3_H0_S3
0,NaN,218.010072199977,222.01015300001,1.48163449997082,30,41,L3_H0_S3,
1,0.828605400049128,222.01015300001,226.010143699939,228.838732099975,41,15,,L2_H0_S2
2,0.644390000030398,226.010143699939,230.010186600033,232.65455169999,15,28,L2_H0_S2,L3_H0_S2
1,0.892282900051214,230.010186600033,234.010272799991,236.902486099978,28,7,L3_H0_S2,L1_H1_S1
0,NaN,234.010272799991,238.010313199949,1.48146779998206,7,37,L1_H1_S1,
2,0.524333500070497,238.010313199949,242.010356299928,244.534612599993,37,19,,L2_H1_S1
0,NaN,242.010356299928,246.010375299957,1.48139279999305,19,40,L2_H1_S1,
2,0.484270399902016,246.010375299957,250.010427300003,252.494640099932,40,26,,L3_H0_S1
2,0.132157400017604,250.010427300003,254.010441399994,256.142599000013,26,29,L3_H0_S1,L3_H0_S3
1,0.684170000022277,254.010441399994,258.010428700014,260.694579800009,29,8,L3_H0_S3,L1_H1_S1
2,0.844127399963327,258.010428700014,262.010445100022,264.85456909996,8,14,L1_H1_S1,L2_H0_S1
2,0.588091299985535,262.010445100022,266.010476500029,268.598572499934,14,21,L2_H0_S1,L2_H1_S2
0,NaN,266.010476500029,270.010553000029,1.48120170005132,21,43,L2_H1_S2,
2,0.507989899953827,270.010553000029,274.010600199923,276.518510499969,43,27,,L3_H0_S2
0,NaN,274.010600199923,278.010612100014,1.48114709998481,27,36,L3_H0_S2,L3_H1_S3
2,0.995875300024636,278.010612100014,282.010666499962,285.006501300028,36,18,L3_H1_S3,L2_H0_S3
2,0.859782100073062,282.010666499962,286.01070809993,288.870429100003,18,25,L2_H0_S3,L3_H0_S1
1,0.939595100004226,286.01070809993,290.010744499974,292.950275799958,25,13,L3_H0_S1,L2_H0_S1
2,0.87556489999406,290.010744499974,294.010777099989,296.88628909993,13,23,L2_H0_S1,L2_H1_S3
2,0.491463599959388,294.010777099989,298.010744299972,300.502209399943,23,33,L2_H1_S3,L3_H1_S2
0,NaN,298.010744299972,302.01084439992,1.48092200001702,33,38,L3_H1_S2,
0,NaN,302.01084439992,306.010891899932,1.48085880000144,38,42,,
1,0.515477300039493,306.010891899932,310.010851099971,312.526322899968,42,3,,L1_H0_S2
1,0.955404500011355,310.010851099971,314.011041800026,316.966298899963,3,20,L1_H0_S2,L2_H1_S1
1,1.02735929994378,314.011041800026,318.011083699996,321.038276399951,20,2,L2_H1_S1,L1_H0_S1
2,0.907286599976942,318.011083699996,322.011090899934,324.918210999924,2,31,L1_H0_S1,L3_H1_S1
2,0.923201099969447,322.011090899934,326.010978800012,328.934177499963,31,4,L3_H1_S1,L1_H0_S2
1,0.87588270008564,326.010978800012,330.011062999954,332.870216100011,4,12,L1_H0_S2,L1_H1_S3
2,1.02705020003486,330.011062999954,334.011156999972,337.038154999958,12,5,L1_H1_S3,L1_H0_S3
0,NaN,334.011156999972,338.011141299969,1.48066130001098,5,9,L1_H0_S3,L1_H1_S2
2,0.939087499980815,338.011141299969,342.01122580003,344.950230999966,9,10,L1_H1_S2,L1_H1_S2
2,0.994895200012252,342.01122580003,346.01129569998,349.00607090001,10,34,L1_H1_S2,L3_H1_S2
0,NaN,346.01129569998,350.011330900015,1.48050800000783,34,22,L3_H1_S2,L2_H1_S2
