preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
2,0.661503599956632,10.0042086000321,14.0043003000319,16.6656907999422,15,17,L2_H0_S2,L2_H0_S3
1,0.677416200051084,14.0043003000319,18.0042242000345,20.6816445000004,17,10,L2_H0_S3,L1_H1_S2
2,0.533586199977435,18.0042242000345,22.0042706000386,24.5377900999738,10,29,L1_H1_S2,L3_H0_S3
1,0.677473200019449,22.0042706000386,26.0042676000157,28.6817147999536,29,22,L3_H0_S3,L2_H1_S2
1,1.15741949994117,26.0042676000157,30.0043388999766,33.1617156999419,22,2,L2_H1_S2,L1_H0_S1
0,NaN,30.0043388999766,34.0044226000318,1.48737230000552,2,39,L1_H0_S1,
2,0.533404999994673,34.0044226000318,38.0045093999943,40.5377702999394,39,3,,L1_H0_S2
1,0.493102199980058,38.0045093999943,42.0044241999276,44.497509000008,3,5,L1_H0_S2,L1_H0_S3
0,NaN,42.0044241999276,46.0045562000014,1.48717439989559,5,42,L1_H0_S3,
0,NaN,46.0045562000014,50.004492499982,1.48724679998122,42,37,,
0,NaN,50.004492499982,54.0046426999616,1.48720390000381,37,41,,
1,0.604947100044228,54.0046426999616,58.0045580000151,60.6095301000169,41,7,,L1_H1_S1
0,NaN,58.0045580000151,62.0047247000039,1.48715279996395,7,40,L1_H1_S1,
2,0.668933099950664,62.0047247000039,66.0047007999383,68.673599599977,40,27,,L3_H0_S2
1,0.540886800037697,66.0047007999383,70.0047748000361,72.5455556999659,27,32,L3_H0_S2,L3_H1_S1
0,NaN,70.0047748000361,74.0046632000012,1.48706469999161,32,19,L3_H1_S1,L2_H1_S1
2,0.492781500099227,74.0046632000012,78.0047579000238,80.4974522000412,19,30,L2_H1_S1,L3_H0_S3
1,1.18071380001493,78.0047579000238,82.0048124999739,85.1854545000242,30,25,L3_H0_S3,L3_H0_S1
1,1.20471740001813,82.0048124999739,86.0048681999324,89.2094882000238,25,14,L3_H0_S1,L2_H0_S1
1,0.740664700046182,86.0048681999324,90.004836600041,92.745464000036,14,16,L2_H0_S1,L2_H0_S2
1,0.556465699919499,90.004836600041,94.0049011999508,96.5613320999546,16,9,L2_H0_S2,L1_H1_S2
2,0.876488899928518,94.0049011999508,98.0049156999448,100.881381099927,9,26,L1_H1_S2,L3_H0_S1
1,0.484426200040616,98.0049156999448,102.0050147,104.489332600031,26,1,L3_H0_S1,L1_H0_S1
1,0.492209799936973,102.0050147,106.004960499937,108.497146699927,1,13,L1_H0_S1,L2_H0_S1
2,0.780356399947777,106.004960499937,110.005045500002,112.785328899976,13,35,L2_H0_S1,L3_H1_S3
1,0.860302899964154,110.005045500002,114.005039799958,116.865307300002,35,28,L3_H1_S3,L3_H0_S2
1,1.23619440000039,114.005039799958,118.005207499955,121.241233799956,28,21,L3_H0_S2,L2_H1_S2
0,NaN,118.005207499955,122.005071599968,1.48669129994232,21,43,L2_H1_S2,
1,0.852183999959379,122.005071599968,126.005153200007,128.857264899998,43,8,,L1_H1_S1
2,0.700073799933307,126.005153200007,130.005144599942,132.705214699963,8,36,L1_H1_S1,L3_H1_S3
1,0.596062099910341,130.005144599942,134.005316099967,136.601234999951,36,31,L3_H1_S3,L3_H1_S1
1,1.09197179996409,134.005316099967,138.005305600003,141.097183799953,31,6,L3_H1_S1,L1_H0_S3
1,0.659928099950776,138.005305600003,142.005310500041,144.665173099958,6,11,L1_H0_S3,L1_H1_S3
2,0.611766199930571,142.005310500041,146.005303999991,148.617043499951,11,23,L1_H1_S3,L2_H1_S3
0,NaN,146.005303999991,150.005385300028,1.48640050005633,23,38,L2_H1_S3,
2,0.6837538999971,150.005385300028,154.005373599939,156.689122500014,38,18,,L2_H0_S3
1,0.675716200028546,154.005373599939,158.005446500028,160.681093899999,18,20,L2_H0_S3,L2_H1_S1
