preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
1,0.127579699998023,237.999635100015,241.998032300005,244.124799700017,41,3,,L1_H0_S2
0,NaN,241.998032300005,245.997249000007,1.49477560000378,3,40,L1_H0_S2,
0,NaN,245.997249000007,249.9970531,1.49479120000615,40,43,,
2,0.367402899981244,249.9970531,253.998546999996,256.364737199998,43,29,,L3_H0_S3
0,NaN,253.998546999996,257.999853799993,1.4946704999893,29,33,L3_H0_S3,L3_H1_S2
0,NaN,257.999853799993,261.997981499997,1.49447529998724,33,16,L3_H1_S2,L2_H0_S2
0,NaN,261.997981499997,265.99810300002,1.49460279999767,16,22,L2_H0_S2,L2_H1_S2
2,1.31333630002337,265.99810300002,269.995824900019,273.308687700017,22,30,L2_H1_S2,L3_H0_S3
2,1.18543789998512,269.995824900019,273.995844899997,277.180651200004,30,27,L3_H0_S3,L3_H0_S2
1,1.22527230001288,273.995844899997,277.995749099995,281.220608600008,27,8,L3_H0_S2,L1_H1_S1
2,1.09528169999248,277.995749099995,281.998039500002,285.092519600003,8,25,L1_H1_S1,L3_H0_S1
1,1.2953035000246,281.998039500002,285.999214800016,289.29242480002,25,34,L3_H0_S1,L3_H1_S2
2,1.36774260000675,285.999214800016,289.997819500015,293.364578000008,34,17,L3_H1_S2,L2_H0_S3
2,1.2473936000024,289.997819500015,293.998319300008,297.244672900008,17,18,L2_H0_S3,L2_H0_S3
1,1.43161860000691,293.998319300008,297.998822399997,301.428557700012,18,36,L2_H0_S3,L3_H1_S3
1,1.30336700001499,297.998822399997,301.997793999995,305.300522500009,36,9,L3_H1_S3,L1_H1_S2
0,NaN,301.997793999995,305.997385900002,1.49482890000218,9,39,L1_H1_S2,
0,NaN,305.997385900002,309.997832099994,1.4947106000036,39,13,,L2_H0_S1
0,NaN,309.997832099994,313.998694900016,1.49459919999936,13,35,L2_H0_S1,L3_H1_S3
1,1.07145769998897,313.998694900016,317.999090099998,321.068385999999,35,32,L3_H1_S3,L3_H1_S1
2,1.35320569999749,317.999090099998,321.995559200004,325.348427699995,32,2,L3_H1_S1,L1_H0_S1
2,1.28907540001092,321.995559200004,325.995449000009,329.284477600013,2,4,L1_H0_S1,L1_H0_S2
2,1.36760589998448,325.995449000009,329.995678100007,333.364484999998,4,31,L1_H0_S2,L3_H1_S1
0,NaN,329.995678100007,333.998282100016,1.49404219997814,31,37,L3_H1_S1,
1,1.41535140000633,333.998282100016,337.997872300009,341.412180600018,37,19,,L2_H1_S1
1,1.23898749999353,337.997872300009,341.997749600007,345.236291300011,19,1,L2_H1_S1,L1_H0_S1
2,1.31916559999809,341.997749600007,345.997977099993,349.316267599992,1,28,L1_H0_S1,L3_H0_S2
0,NaN,345.997977099993,349.997342200018,1.49472039999091,28,38,L3_H0_S2,
